,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-1932000.0,-759570.0,-1349460.0,53760.0,-141960.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,
Normalized EBITDA,25716000.0,11745000.0,6332000.0,21138000.0,25422000.0,
Total Unusual Items,-4830000.0,-3617000.0,-6426000.0,256000.0,-676000.0,
Total Unusual Items Excluding Goodwill,-4830000.0,-3617000.0,-6426000.0,256000.0,-676000.0,
Net Income From Continuing Operation Net Minority Interest,-2178000.0,-10107000.0,-18419000.0,3993000.0,1249000.0,
Reconciled Depreciation,15263000.0,12089000.0,12018000.0,11579000.0,15434000.0,
Reconciled Cost Of Revenue,250638000.0,186678000.0,185928000.0,189197000.0,263283000.0,
EBITDA,20886000.0,8128000.0,-94000.0,21394000.0,24746000.0,
EBIT,5623000.0,-3961000.0,-12113000.0,9815000.0,9312000.0,
Net Interest Income,-7636000.0,-6048000.0,-6033000.0,-5919000.0,-7815000.0,
Interest Expense,7772000.0,6062000.0,6033000.0,5919000.0,8066000.0,
Interest Income,136000.0,14000.0,,,251000.0,51000.0
Normalized Income,720000.0,-7249570.0,-13342460.0,3790760.0,1783040.0,
Net Income From Continuing And Discontinued Operation,-2178000.0,-10107000.0,-18419000.0,3993000.0,1249000.0,
Total Expenses,367944000.0,269401000.0,270815000.0,274144000.0,382614000.0,
Rent Expense Supplemental,31645000.0,23902000.0,23531000.0,24329000.0,32197000.0,
Total Operating Income As Reported,5487000.0,-3975000.0,-12113000.0,9815000.0,9061000.0,
Diluted Average Shares,18120000.0,17977000.0,17914000.0,18925000.0,18302000.0,
Basic Average Shares,18120000.0,17977000.0,17914000.0,17799000.0,17546000.0,
Diluted EPS,-0.12,-0.56,-1.03,0.21,0.07,
Basic EPS,-0.12,-0.56,-1.03,0.22,0.07,
Diluted NI Availto Com Stockholders,-2178000.0,-10107000.0,-18419000.0,3993000.0,1249000.0,
Net Income Common Stockholders,-2178000.0,-10107000.0,-18419000.0,3993000.0,1249000.0,
Net Income,-2178000.0,-10107000.0,-18419000.0,3993000.0,1249000.0,
Net Income Including Noncontrolling Interests,-2178000.0,-10107000.0,-18419000.0,3993000.0,1249000.0,
Net Income Continuous Operations,-2178000.0,-10107000.0,-18419000.0,3993000.0,1249000.0,
Tax Provision,29000.0,84000.0,273000.0,-97000.0,-3000.0,
Pretax Income,-2149000.0,-10023000.0,-18146000.0,3896000.0,1246000.0,
Other Income Expense,-4830000.0,-3617000.0,-6426000.0,256000.0,-676000.0,
Special Income Charges,-4830000.0,-3617000.0,-6426000.0,256000.0,-676000.0,
Gain On Sale Of Ppe,-2920000.0,-1015000.0,-1821000.0,-889000.0,426000.0,
Gain On Sale Of Business,,,,,-210000.0,
Other Special Charges,1291000.0,-980000.0,3155000.0,11000.0,12000.0,
Impairment Of Capital Assets,549000.0,3279000.0,911000.0,-1615000.0,,32774000.0
Restructuring And Mergern Acquisition,70000.0,303000.0,539000.0,459000.0,880000.0,
Net Non Operating Interest Income Expense,-7636000.0,-6048000.0,-6033000.0,-5919000.0,-7815000.0,
Interest Expense Non Operating,7772000.0,6062000.0,6033000.0,5919000.0,8066000.0,
Interest Income Non Operating,136000.0,14000.0,,,251000.0,51000.0
Operating Income,10317000.0,-358000.0,-5687000.0,9559000.0,9737000.0,
Operating Expense,117306000.0,82723000.0,84888000.0,84947000.0,119331000.0,
Other Operating Expenses,65704000.0,46895000.0,49160000.0,49600000.0,67532000.0,
Depreciation Amortization Depletion Income Statement,15263000.0,12089000.0,12019000.0,11579000.0,15434000.0,
Depreciation And Amortization In Income Statement,15263000.0,12089000.0,12019000.0,11579000.0,15434000.0,
Selling General And Administration,36339000.0,23739000.0,23709000.0,23768000.0,36365000.0,
Selling And Marketing Expense,13247000.0,8805000.0,6797000.0,6350000.0,9376000.0,
General And Administrative Expense,23092000.0,14934000.0,16912000.0,17418000.0,26989000.0,
Other Gand A,23092000.0,14934000.0,16912000.0,17418000.0,26989000.0,
Gross Profit,127623000.0,82365000.0,79201000.0,94506000.0,129068000.0,
Cost Of Revenue,250638000.0,186678000.0,185927000.0,189197000.0,263283000.0,
Total Revenue,378261000.0,269043000.0,265128000.0,283703000.0,392351000.0,
Operating Revenue,376033000.0,266892000.0,264174000.0,282491000.0,390298000.0,
