,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-1595930.0,-2154438.0,-1833574.0,-2479069.0,-2106509.0,
Total Unusual Items,,,,,,6604.0
Total Unusual Items Excluding Goodwill,,,,,,6604.0
Net Income From Continuing Operation Net Minority Interest,-1633473.0,-2194171.0,-1873669.0,-2519181.0,-2184966.0,
Reconciled Depreciation,37240.0,39485.0,40369.0,39980.0,81024.0,
EBITDA,-1595930.0,-2154438.0,-1833574.0,-2479069.0,-2106509.0,
EBIT,-1633170.0,-2193923.0,-1873943.0,-2519049.0,-2187533.0,
Net Interest Income,-303.0,-250.0,274.0,-132.0,2.0,
Normalized Income,-1633473.0,-2194171.0,-1873669.0,-2519181.0,-2184966.0,
Net Income From Continuing And Discontinued Operation,-1633473.0,-2194171.0,-1873669.0,-2519181.0,-2184966.0,
Total Expenses,1633170.0,2193923.0,1873943.0,2519049.0,2187533.0,
Total Operating Income As Reported,-1633170.0,-2193923.0,-1873943.0,-2519049.0,-2187533.0,
Diluted Average Shares,1510401.0,,313242.0,2595728.0,149815.0,
Basic Average Shares,1510401.0,,313242.0,2595728.0,149815.0,
Diluted EPS,-1.08,,-10.809996,-0.97,-14.58,
Basic EPS,-1.08,,-10.809996,-0.97,-14.58,
Diluted NI Availto Com Stockholders,-1633473.0,-4040207.0,-3387118.0,-2519181.0,-2184966.0,
Net Income Common Stockholders,-1633473.0,-4040207.0,-3387118.0,-2519181.0,-2184966.0,
Preferred Stock Dividends,,,1513449.0,,,
Net Income,-1633473.0,-2194171.0,-1873669.0,-2519181.0,-2184966.0,
Minority Interests,,,,,,0.0
Net Income Including Noncontrolling Interests,-1633473.0,-2194171.0,-1873669.0,-2519181.0,-2184966.0,
Net Income Continuous Operations,-1633473.0,-2194171.0,-1873669.0,-2519181.0,-2184966.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-1633473.0,-2194171.0,-1873669.0,-2519181.0,-2184966.0,
Other Income Expense,,2.0,,,2565.0,26604.0
Other Non Operating Income Expenses,,2.0,,,2565.0,
Gain On Sale Of Security,,,,,,6604.0
Net Non Operating Interest Income Expense,-303.0,-250.0,274.0,-132.0,2.0,
Total Other Finance Cost,303.0,250.0,-274.0,132.0,-2.0,
Operating Income,-1633170.0,-2193923.0,-1873943.0,-2519049.0,-2187533.0,
Operating Expense,1633170.0,2193923.0,1873943.0,2519049.0,2187533.0,
Depreciation Amortization Depletion Income Statement,37240.0,39485.0,40369.0,39980.0,81024.0,
Depreciation And Amortization In Income Statement,37240.0,39485.0,40369.0,39980.0,81024.0,
Research And Development,345969.0,372178.0,402417.0,1260051.0,746371.0,
Selling General And Administration,1249961.0,1782260.0,1431157.0,1219018.0,1360138.0,
General And Administrative Expense,1249961.0,1782260.0,1431157.0,1219018.0,1360138.0,
Other Gand A,1249961.0,1782260.0,1431157.0,1219018.0,1360138.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
