,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-1020800.0,-130800.0,-178960.308057,-288900.0,58843.485801,
Tax Rate For Calcs,0.4,0.15,0.186611,0.15,0.252547,
Normalized EBITDA,15559000.0,4552000.0,5199000.0,7005000.0,9885000.0,
Total Unusual Items,-2552000.0,-872000.0,-959000.0,-1926000.0,233000.0,
Total Unusual Items Excluding Goodwill,-2552000.0,-872000.0,-959000.0,-1926000.0,233000.0,
Net Income From Continuing Operation Net Minority Interest,1083000.0,-3209000.0,1373000.0,160000.0,3448000.0,
Reconciled Depreciation,8675000.0,4907000.0,2449000.0,3629000.0,5374000.0,
Reconciled Cost Of Revenue,8617000.0,4882000.0,2449000.0,3629000.0,5374000.0,
EBITDA,13007000.0,3680000.0,4240000.0,5079000.0,10118000.0,
EBIT,4332000.0,-1227000.0,1791000.0,1450000.0,4744000.0,
Net Interest Income,34000.0,247000.0,136000.0,-28000.0,-102000.0,
Interest Expense,179000.0,140000.0,103000.0,104000.0,131000.0,
Interest Income,213000.0,387000.0,239000.0,76000.0,29000.0,
Normalized Income,2614200.0,-2467800.0,2153039.691943,1797100.0,3273843.485801,
Net Income From Continuing And Discontinued Operation,1083000.0,-3209000.0,1373000.0,160000.0,3448000.0,
Total Expenses,17647000.0,17070000.0,5066000.0,6428000.0,7731000.0,
Total Operating Income As Reported,6641000.0,-1957000.0,1419000.0,1440000.0,4379000.0,
Diluted Average Shares,,,24608197.0,24576259.0,24576259.0,
Basic Average Shares,,,24608197.0,24576259.0,24576259.0,
Diluted EPS,,,0.06,0.0,0.2,
Basic EPS,,,0.06,0.0,0.2,
Diluted NI Availto Com Stockholders,1083000.0,-3209000.0,1373000.0,160000.0,3448000.0,
Net Income Common Stockholders,1083000.0,-3209000.0,1373000.0,160000.0,3448000.0,
Net Income,1083000.0,-3209000.0,1373000.0,160000.0,3448000.0,
Net Income Including Noncontrolling Interests,1083000.0,-3209000.0,1373000.0,160000.0,3448000.0,
Net Income Discontinuous Operations,,0.0,0.0,0.0,0.0,2000.0
Net Income Continuous Operations,1083000.0,-3209000.0,1373000.0,160000.0,3448000.0,
Tax Provision,3070000.0,1842000.0,315000.0,1186000.0,1165000.0,
Pretax Income,4153000.0,-1367000.0,1688000.0,1346000.0,4613000.0,
Other Income Expense,-2556000.0,-591000.0,-245000.0,-1292000.0,807000.0,
Other Non Operating Income Expenses,,,172000.0,27000.0,129000.0,164000.0
Special Income Charges,-30000.0,-1543000.0,-920000.0,-1833000.0,26000.0,
Gain On Sale Of Business,-30000.0,-369000.0,-77000.0,-1833000.0,26000.0,
Write Off,,,,,,436000.0
Restructuring And Mergern Acquisition,,,843000.0,0.0,0.0,0.0
Earnings From Equity Interest,-4000.0,609000.0,542000.0,607000.0,445000.0,
Gain On Sale Of Security,-2522000.0,671000.0,-39000.0,-93000.0,207000.0,
Net Non Operating Interest Income Expense,34000.0,247000.0,136000.0,-28000.0,-102000.0,
Interest Expense Non Operating,179000.0,140000.0,103000.0,104000.0,131000.0,
Interest Income Non Operating,213000.0,387000.0,239000.0,76000.0,29000.0,
Operating Income,6675000.0,-1023000.0,1797000.0,2666000.0,3908000.0,
Operating Expense,9030000.0,12188000.0,2617000.0,2799000.0,2357000.0,
Other Operating Expenses,1878000.0,833000.0,-211000.0,420000.0,16000.0,
Selling General And Administration,7152000.0,11355000.0,2828000.0,2379000.0,2341000.0,
Selling And Marketing Expense,88000.0,,,94000.0,79000.0,
General And Administrative Expense,7064000.0,11355000.0,2828000.0,2285000.0,2262000.0,
Other Gand A,1975000.0,10910000.0,2150000.0,722000.0,455000.0,
Salaries And Wages,5089000.0,445000.0,678000.0,1563000.0,1807000.0,
Gross Profit,15705000.0,11165000.0,4414000.0,5465000.0,6265000.0,
Cost Of Revenue,8617000.0,4882000.0,2449000.0,3629000.0,5374000.0,
Total Revenue,24322000.0,16047000.0,6863000.0,9094000.0,11639000.0,
Operating Revenue,24322000.0,15763000.0,6863000.0,9094000.0,11639000.0,
