,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,468853.344916,-42839.404384,5124669.218901,239551.554999,657501.128566,,
Tax Rate For Calcs,0.077857,0.266083,0.345072,0.27985,0.298593,,
Normalized EBITDA,-158307000.0,62614000.0,960858000.0,650603000.0,293609000.0,,
Total Unusual Items,6022000.0,-161000.0,14851000.0,856000.0,2202000.0,,
Total Unusual Items Excluding Goodwill,6022000.0,-161000.0,14851000.0,856000.0,2202000.0,,
Net Income From Continuing Operation Net Minority Interest,-389104000.0,-202100000.0,431458000.0,243411000.0,23203000.0,,
Reconciled Depreciation,169296000.0,164792000.0,165600000.0,159025000.0,149455000.0,,
Reconciled Cost Of Revenue,2478458000.0,4859963000.0,6437700000.0,5210756000.0,2254937000.0,,
EBITDA,-152285000.0,62453000.0,975709000.0,651459000.0,295811000.0,,
EBIT,-321581000.0,-102339000.0,810109000.0,492434000.0,146356000.0,,
Net Interest Income,-51055000.0,-41519000.0,-43632000.0,-34155000.0,-46282000.0,,
Interest Expense,90522000.0,83351000.0,80291000.0,72048000.0,80343000.0,,
Interest Income,39467000.0,41832000.0,36659000.0,37893000.0,34061000.0,,
Normalized Income,-394657146.655084,-201981839.404384,421731669.218901,242794551.554999,21658501.128566,,
Net Income From Continuing And Discontinued Operation,-389104000.0,-202100000.0,431458000.0,243411000.0,23203000.0,,
Total Expenses,4169567000.0,6456780000.0,7721543000.0,6520844000.0,3269550000.0,,
Total Operating Income As Reported,-370516000.0,-142656000.0,792451000.0,486653000.0,114769000.0,,
Diluted Average Shares,232400991.0,,234752332.0,234417428.0,231220841.0,,245319968.0
Basic Average Shares,232400991.0,,232043356.0,231845412.0,231220841.0,,230374307.0
Diluted EPS,-1.85,,0.73,0.41,-0.32,,1.66
Basic EPS,-1.85,,0.74,0.41,-0.32,,1.72
Diluted NI Availto Com Stockholders,-430383000.0,-247156000.0,171608000.0,95610000.0,-74891000.0,,
Average Dilution Earnings,,0.0,0.0,0.0,,2216000.0,10790000.0
Net Income Common Stockholders,-430383000.0,-247156000.0,171608000.0,95610000.0,-74891000.0,,
Otherunder Preferred Stock Dividend,41279000.0,45056000.0,259850000.0,147801000.0,98094000.0,,
Net Income,-389104000.0,-202100000.0,431458000.0,243411000.0,23203000.0,,
Minority Interests,-9086000.0,-65819000.0,-46520000.0,-59330000.0,-23099000.0,,
Net Income Including Noncontrolling Interests,-380018000.0,-136281000.0,477978000.0,302741000.0,46302000.0,,
Net Income Continuous Operations,-380018000.0,-136281000.0,477978000.0,302741000.0,46302000.0,,
Tax Provision,-32085000.0,-49409000.0,251840000.0,117645000.0,19711000.0,,
Pretax Income,-412103000.0,-185690000.0,729818000.0,420386000.0,66013000.0,,
Other Income Expense,15490000.0,-896000.0,-4150000.0,-31256000.0,-272000.0,,
Other Non Operating Income Expenses,12351000.0,-4403000.0,-13792000.0,-36380000.0,-2953000.0,,
Special Income Charges,6022000.0,-161000.0,14851000.0,856000.0,2202000.0,,
Gain On Sale Of Ppe,6022000.0,619000.0,14851000.0,856000.0,2202000.0,,
Earnings From Equity Interest,-2883000.0,3668000.0,-5209000.0,4268000.0,479000.0,,
Net Non Operating Interest Income Expense,-51055000.0,-41519000.0,-43632000.0,-34155000.0,-46282000.0,,
Interest Expense Non Operating,90522000.0,83351000.0,80291000.0,72048000.0,80343000.0,,
Interest Income Non Operating,39467000.0,41832000.0,36659000.0,37893000.0,34061000.0,,
Operating Income,-376538000.0,-143275000.0,777600000.0,485797000.0,112567000.0,,
Operating Expense,1691109000.0,1596817000.0,1283843000.0,1310088000.0,1014613000.0,,
Other Operating Expenses,560294000.0,130570000.0,110205000.0,147719000.0,86236000.0,,
Depreciation Amortization Depletion Income Statement,169296000.0,164792000.0,165600000.0,159025000.0,149455000.0,,
Depreciation And Amortization In Income Statement,169296000.0,164792000.0,165600000.0,159025000.0,149455000.0,,
Selling General And Administration,961519000.0,1301455000.0,1008038000.0,1003344000.0,778922000.0,,
General And Administrative Expense,961519000.0,,,,778922000.0,,
Other Gand A,961519000.0,,,,778922000.0,,
Gross Profit,1314571000.0,,,,,,
Cost Of Revenue,2478458000.0,4859963000.0,6437700000.0,5210756000.0,2254937000.0,,
Total Revenue,3793029000.0,6313505000.0,8499143000.0,7006641000.0,3382117000.0,,
Operating Revenue,3793029000.0,6313505000.0,8499143000.0,7006641000.0,3382117000.0,,
