,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,0.0,0.0,-1397130.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,
Normalized EBITDA,-58829000.0,-49928000.0,-73779000.0,-82942000.0,-96238000.0,
Total Unusual Items,0.0,0.0,-6653000.0,,,0.0
Total Unusual Items Excluding Goodwill,0.0,0.0,-6653000.0,,,0.0
Net Income From Continuing Operation Net Minority Interest,-86966000.0,-63829000.0,-95929000.0,-102104000.0,-114889000.0,
Reconciled Depreciation,10692000.0,9929000.0,8419000.0,8075000.0,7326000.0,
Reconciled Cost Of Revenue,69698000.0,68137000.0,63559000.0,60483000.0,58455000.0,
EBITDA,-58829000.0,-49928000.0,-80432000.0,-82942000.0,-96238000.0,
EBIT,-69521000.0,-59857000.0,-88851000.0,-91017000.0,-103564000.0,
Net Interest Income,14584000.0,15511000.0,6952000.0,-2117000.0,-2409000.0,
Interest Expense,1093000.0,1080000.0,5241000.0,9813000.0,10074000.0,
Interest Income,15677000.0,16591000.0,12193000.0,7696000.0,7665000.0,
Normalized Income,-86966000.0,-63829000.0,-90673130.0,-102104000.0,-114889000.0,
Net Income From Continuing And Discontinued Operation,-86966000.0,-63829000.0,-95929000.0,-102104000.0,-114889000.0,
Total Expenses,460063000.0,425649000.0,404323000.0,371572000.0,374215000.0,
Total Operating Income As Reported,-82379000.0,-75483000.0,-94463000.0,-93091000.0,-116115000.0,
Diluted Average Shares,200820000.0,198379000.0,194890000.0,191625000.0,188048000.0,
Basic Average Shares,200820000.0,198379000.0,194890000.0,191625000.0,188048000.0,
Diluted EPS,-0.43,-0.32,-0.49,-0.53,-0.61,
Basic EPS,-0.43,-0.32,-0.49,-0.53,-0.61,
Diluted NI Availto Com Stockholders,-86966000.0,-63829000.0,-95929000.0,-102104000.0,-114889000.0,
Net Income Common Stockholders,-86966000.0,-63829000.0,-95929000.0,-102104000.0,-114889000.0,
Net Income,-86966000.0,-63829000.0,-95929000.0,-102104000.0,-114889000.0,
Net Income Including Noncontrolling Interests,-86966000.0,-63829000.0,-95929000.0,-102104000.0,-114889000.0,
Net Income Continuous Operations,-86966000.0,-63829000.0,-95929000.0,-102104000.0,-114889000.0,
Tax Provision,16352000.0,2892000.0,1837000.0,1274000.0,1251000.0,
Pretax Income,-70614000.0,-60937000.0,-94092000.0,-100830000.0,-113638000.0,
Other Income Expense,-2819000.0,-965000.0,-6581000.0,-5622000.0,4886000.0,
Other Non Operating Income Expenses,-2819000.0,-965000.0,72000.0,-5622000.0,4886000.0,
Special Income Charges,0.0,0.0,-6653000.0,,,0.0
Other Special Charges,0.0,,6653000.0,,,
Net Non Operating Interest Income Expense,14584000.0,15511000.0,6952000.0,-2117000.0,-2409000.0,
Interest Expense Non Operating,1093000.0,1080000.0,5241000.0,9813000.0,10074000.0,
Interest Income Non Operating,15677000.0,16591000.0,12193000.0,7696000.0,7665000.0,
Operating Income,-82379000.0,-75483000.0,-94463000.0,-93091000.0,-116115000.0,
Operating Expense,390365000.0,357512000.0,340764000.0,311089000.0,315760000.0,
Research And Development,102179000.0,97581000.0,92107000.0,81815000.0,79958000.0,
Selling General And Administration,288186000.0,259931000.0,248657000.0,229274000.0,235802000.0,
Selling And Marketing Expense,223890000.0,193151000.0,181985000.0,169993000.0,161355000.0,
General And Administrative Expense,64296000.0,66780000.0,66672000.0,59281000.0,74447000.0,
Other Gand A,64296000.0,66780000.0,66672000.0,59281000.0,74447000.0,
Gross Profit,307986000.0,282029000.0,246301000.0,217998000.0,199645000.0,
Cost Of Revenue,69698000.0,68137000.0,63559000.0,60483000.0,58455000.0,
Total Revenue,377684000.0,350166000.0,309860000.0,278481000.0,258100000.0,
Operating Revenue,359121000.0,337898000.0,298917000.0,267991000.0,247100000.0,
