,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-2357640.0,-8256033.947093,4731965.0,393129.0,-420496.673004,,
Tax Rate For Calcs,0.236,0.286171,0.353,0.361,0.39116,,
Normalized EBITDA,265667000.0,261776000.0,204980000.0,146759000.0,83046000.0,,
Total Unusual Items,-9990000.0,-28850000.0,13405000.0,1089000.0,-1075000.0,,
Total Unusual Items Excluding Goodwill,-9990000.0,-28850000.0,13405000.0,1089000.0,-1075000.0,,
Net Income From Continuing Operation Net Minority Interest,164653000.0,134409000.0,100726000.0,57705000.0,24339000.0,,
Reconciled Depreciation,34468000.0,39107000.0,49377000.0,46483000.0,30603000.0,,
Reconciled Cost Of Revenue,158178000.0,199903000.0,229075000.0,184503000.0,136653000.0,,
EBITDA,255677000.0,232926000.0,218385000.0,147848000.0,81971000.0,,
EBIT,221209000.0,193819000.0,169008000.0,101365000.0,51368000.0,,
Net Interest Income,-5656000.0,-5526000.0,-13405000.0,-11099000.0,-11392000.0,,
Interest Expense,5656000.0,5526000.0,13405000.0,11099000.0,11392000.0,,
Normalized Income,172285360.0,155002966.052907,92052965.0,57009129.0,24993503.326996,,
Net Income From Continuing And Discontinued Operation,-19028000.0,134409000.0,100726000.0,57705000.0,28872000.0,,
Total Expenses,183783000.0,219830000.0,256372000.0,205262000.0,153833000.0,,
Total Operating Income As Reported,223107000.0,220039000.0,148645000.0,93756000.0,47405000.0,,
Diluted Average Shares,675154000.0,673797000.0,671938000.0,639739000.0,634708000.0,,
Basic Average Shares,670392000.0,669874000.0,669194000.0,636928000.0,632047000.0,,
Diluted EPS,-0.03,0.2,0.15,0.09,0.05,,
Basic EPS,-0.03,0.2,0.15,0.09,0.05,,
Diluted NI Availto Com Stockholders,-19160000.0,134271000.0,100588000.0,57567000.0,28734000.0,,
Net Income Common Stockholders,-19160000.0,134271000.0,100588000.0,57567000.0,28734000.0,,
Preferred Stock Dividends,132000.0,138000.0,138000.0,138000.0,138000.0,,
Net Income,-19028000.0,134409000.0,100726000.0,57705000.0,28872000.0,,
Net Income Including Noncontrolling Interests,-19028000.0,134409000.0,100726000.0,57705000.0,28872000.0,,
Net Income Discontinuous Operations,-183681000.0,,,,4533000.0,,
Net Income Continuous Operations,164653000.0,134409000.0,100726000.0,57705000.0,24339000.0,,
Tax Provision,50900000.0,53884000.0,54877000.0,32561000.0,15637000.0,,
Pretax Income,215553000.0,188293000.0,155603000.0,90266000.0,39976000.0,,
Other Income Expense,-6441000.0,-34462000.0,15838000.0,2600000.0,-133000.0,,
Other Non Operating Income Expenses,3549000.0,-5612000.0,2433000.0,1511000.0,942000.0,,
Special Income Charges,-4543000.0,-8242000.0,-4525000.0,-5009000.0,-4096000.0,,
Gain On Sale Of Business,-1297000.0,-4965000.0,-1268000.0,-844000.0,-790000.0,,
Other Special Charges,3246000.0,3277000.0,3257000.0,4165000.0,3306000.0,,
Impairment Of Capital Assets,,,,,,110000.0,14464000.0
Gain On Sale Of Security,-5447000.0,-20608000.0,17930000.0,6098000.0,3021000.0,,
Net Non Operating Interest Income Expense,-5656000.0,-5526000.0,-13405000.0,-11099000.0,-11392000.0,,
Interest Expense Non Operating,5656000.0,5526000.0,13405000.0,11099000.0,11392000.0,,
Operating Income,227650000.0,228281000.0,153170000.0,98765000.0,51501000.0,,
Operating Expense,25605000.0,19927000.0,27297000.0,20759000.0,17180000.0,,
Other Operating Expenses,9852000.0,712000.0,13425000.0,8219000.0,5181000.0,,
Selling General And Administration,15753000.0,19215000.0,13872000.0,12540000.0,11999000.0,,
General And Administrative Expense,15753000.0,19215000.0,13872000.0,12540000.0,11999000.0,,
Other Gand A,15753000.0,19215000.0,13872000.0,12540000.0,11999000.0,,
Gross Profit,253255000.0,248208000.0,180467000.0,119524000.0,68681000.0,,
Cost Of Revenue,158178000.0,199903000.0,229075000.0,184503000.0,136653000.0,,
Total Revenue,411433000.0,448111000.0,409542000.0,304027000.0,205334000.0,,
Operating Revenue,411433000.0,448111000.0,409542000.0,304027000.0,205334000.0,,
