,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,52500.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.21,0.011,0.21,0.21,
Normalized EBITDA,-470885.0,-735038.0,317158.0,-374346.0,-252333.0,
Total Unusual Items,,250000.0,,,,
Total Unusual Items Excluding Goodwill,,250000.0,,,,
Net Income From Continuing Operation Net Minority Interest,-546587.0,-565407.0,243729.0,-232696.0,-316742.0,
Reconciled Depreciation,73371.0,77056.0,70070.0,64854.0,58498.0,
Reconciled Cost Of Revenue,1822002.0,2030573.0,2442086.0,1973167.0,1696334.0,
EBITDA,-470885.0,-485038.0,317158.0,-374346.0,-252333.0,
EBIT,-544256.0,-562094.0,247088.0,-439200.0,-310831.0,
Net Interest Income,174369.0,201931.0,292529.0,212555.0,208175.0,
Interest Expense,506.0,553.0,599.0,,0.0,0.0
Interest Income,174875.0,202484.0,293128.0,212555.0,208175.0,
Normalized Income,-546587.0,-762907.0,243729.0,-232696.0,-316742.0,
Net Income From Continuing And Discontinued Operation,-546587.0,-565407.0,243729.0,-232696.0,-316742.0,
Total Expenses,3543894.0,3875957.0,4116818.0,3523410.0,3300012.0,
Total Operating Income As Reported,-719131.0,-1014578.0,-46040.0,-439200.0,-519006.0,
Diluted Average Shares,9466438.0,9462416.0,9537817.0,9390855.0,9375795.0,
Basic Average Shares,9466438.0,9462416.0,9456438.0,9390855.0,9375795.0,
Diluted EPS,-0.06,-0.06,0.03,-0.02,-0.03,
Basic EPS,-0.06,-0.06,0.03,-0.02,-0.03,
Diluted NI Availto Com Stockholders,-546587.0,-565407.0,243729.0,-232696.0,-316742.0,
Net Income Common Stockholders,-546587.0,-565407.0,243729.0,-232696.0,-316742.0,
Net Income,-546587.0,-565407.0,243729.0,-232696.0,-316742.0,
Net Income Including Noncontrolling Interests,-546587.0,-565407.0,243729.0,-232696.0,-316742.0,
Net Income Continuous Operations,-546587.0,-565407.0,243729.0,-232696.0,-316742.0,
Tax Provision,1825.0,2760.0,2760.0,6051.0,5911.0,
Pretax Income,-544762.0,-562647.0,246489.0,-226645.0,-310831.0,
Other Income Expense,,250000.0,,,,
Special Income Charges,,250000.0,,,,
Other Special Charges,,-250000.0,,,,
Net Non Operating Interest Income Expense,174369.0,201931.0,292529.0,212555.0,208175.0,
Interest Expense Non Operating,506.0,553.0,599.0,,0.0,0.0
Interest Income Non Operating,174875.0,202484.0,293128.0,212555.0,208175.0,
Operating Income,-719131.0,-1014578.0,-46040.0,-439200.0,-519006.0,
Operating Expense,1721892.0,1845384.0,1674732.0,1550243.0,1603678.0,
Selling General And Administration,1721892.0,1845384.0,1674732.0,1550243.0,1603678.0,
Gross Profit,1002761.0,830806.0,1628692.0,1111043.0,1084672.0,
Cost Of Revenue,1822002.0,2030573.0,2442086.0,1973167.0,1696334.0,
Total Revenue,2824763.0,2861379.0,4070778.0,3084210.0,2781006.0,
Operating Revenue,2824763.0,2861379.0,4070778.0,3084210.0,2781006.0,
