,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-271320.0,0.0,
Tax Rate For Calcs,0.4,0.21,0.011344,0.21,0.21,
Normalized EBITDA,-23312000.0,-23067000.0,-21515000.0,-18360000.0,-26462000.0,
Total Unusual Items,,0.0,,-1292000.0,,-7130000.0
Total Unusual Items Excluding Goodwill,,0.0,,-1292000.0,,-7130000.0
Net Income From Continuing Operation Net Minority Interest,-23059000.0,-22528000.0,-20393000.0,-19908000.0,-25039000.0,
Reconciled Depreciation,1275000.0,1300000.0,1324000.0,1335000.0,1358000.0,
EBITDA,-23312000.0,-23067000.0,-21515000.0,-19652000.0,-26462000.0,
EBIT,-24587000.0,-24367000.0,-22839000.0,-20987000.0,-27820000.0,
Net Interest Income,1539000.0,1884000.0,2214000.0,2485000.0,2887000.0,
Interest Income,1539000.0,1884000.0,2214000.0,2485000.0,2887000.0,
Normalized Income,-23059000.0,-22528000.0,-20393000.0,-18887320.0,-25039000.0,
Net Income From Continuing And Discontinued Operation,-23059000.0,-22528000.0,-20393000.0,-19908000.0,-25039000.0,
Total Expenses,25835000.0,28278000.0,31498000.0,29500000.0,31947000.0,
Total Operating Income As Reported,-24587000.0,-24367000.0,-22839000.0,-20987000.0,-27820000.0,
Diluted Average Shares,37581094.0,,37349449.0,37156979.0,37019027.0,
Basic Average Shares,37581094.0,,37349449.0,37156979.0,37019027.0,
Diluted EPS,-0.61,,-0.55,-0.54,-0.68,
Basic EPS,-0.61,,-0.55,-0.54,-0.68,
Diluted NI Availto Com Stockholders,-23059000.0,-22528000.0,-20393000.0,-19908000.0,-25039000.0,
Net Income Common Stockholders,-23059000.0,-22528000.0,-20393000.0,-19908000.0,-25039000.0,
Net Income,-23059000.0,-22528000.0,-20393000.0,-19908000.0,-25039000.0,
Net Income Including Noncontrolling Interests,-23059000.0,-22528000.0,-20393000.0,-19908000.0,-25039000.0,
Net Income Continuous Operations,-23059000.0,-22528000.0,-20393000.0,-19908000.0,-25039000.0,
Tax Provision,10000.0,34000.0,-234000.0,44000.0,98000.0,
Pretax Income,-23049000.0,-22494000.0,-20627000.0,-19864000.0,-24941000.0,
Other Income Expense,-1000.0,-11000.0,-2000.0,-1362000.0,-8000.0,
Other Non Operating Income Expenses,-1000.0,-11000.0,-2000.0,-70000.0,-8000.0,
Gain On Sale Of Security,,0.0,,-1292000.0,,-7130000.0
Net Non Operating Interest Income Expense,1539000.0,1884000.0,2214000.0,2485000.0,2887000.0,
Interest Income Non Operating,1539000.0,1884000.0,2214000.0,2485000.0,2887000.0,
Operating Income,-24587000.0,-24367000.0,-22839000.0,-20987000.0,-27820000.0,
Operating Expense,25835000.0,28278000.0,31498000.0,29500000.0,31947000.0,
Research And Development,19300000.0,21501000.0,25283000.0,22507000.0,25142000.0,
Selling General And Administration,6535000.0,6777000.0,6215000.0,6993000.0,6805000.0,
General And Administrative Expense,6535000.0,6777000.0,6215000.0,6993000.0,6805000.0,
Other Gand A,6535000.0,6777000.0,6215000.0,6993000.0,6805000.0,
Total Revenue,1248000.0,3911000.0,8659000.0,8513000.0,4127000.0,
Operating Revenue,1248000.0,3911000.0,8659000.0,8513000.0,4127000.0,
