,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,-1395840.0,-601714.95773,-1146624.0,-661602.0,-715730.0
Tax Rate For Calcs,0.192,0.131609,0.192,0.186,0.19
Normalized EBITDA,266704000.0,383799000.0,325640000.0,299444000.0,252019000.0
Total Unusual Items,-7270000.0,-4572000.0,-5972000.0,-3557000.0,-3767000.0
Total Unusual Items Excluding Goodwill,-7270000.0,-4572000.0,-5972000.0,-3557000.0,-3767000.0
Net Income From Continuing Operation Net Minority Interest,169454000.0,285765000.0,217493000.0,202348000.0,163587000.0
Reconciled Depreciation,32772000.0,32765000.0,32737000.0,30451000.0,29657000.0
Reconciled Cost Of Revenue,378151000.0,441208000.0,407528000.0,390475000.0,345401000.0
EBITDA,259434000.0,379227000.0,319668000.0,295887000.0,248252000.0
EBIT,226662000.0,346462000.0,286931000.0,265436000.0,218595000.0
Net Interest Income,-17007000.0,-17388000.0,-17695000.0,-16779000.0,-16653000.0
Interest Expense,17007000.0,17388000.0,17695000.0,16779000.0,16653000.0
Normalized Income,175328160.0,289735285.04227,222318376.0,205243398.0,166638270.0
Net Income From Continuing And Discontinued Operation,169454000.0,285765000.0,217493000.0,202348000.0,163587000.0
Total Expenses,720524000.0,786398000.0,739799000.0,717509000.0,664203000.0
Diluted Average Shares,20338274.0,20444484.0,20571000.0,20738699.0,20945188.0
Basic Average Shares,20286133.0,20380453.0,20510579.0,20687312.0,20868873.0
Diluted EPS,8.33,13.98,10.57,9.76,7.81
Basic EPS,8.35,14.02,10.6,9.78,7.84
Diluted NI Availto Com Stockholders,169454000.0,285765000.0,217493000.0,202348000.0,163587000.0
Net Income Common Stockholders,169454000.0,285765000.0,217493000.0,202348000.0,163587000.0
Net Income,169454000.0,285765000.0,217493000.0,202348000.0,163587000.0
Net Income Including Noncontrolling Interests,169454000.0,285765000.0,217493000.0,202348000.0,163587000.0
Net Income Continuous Operations,169454000.0,285765000.0,217493000.0,202348000.0,163587000.0
Tax Provision,40201000.0,43309000.0,51743000.0,46309000.0,38355000.0
Pretax Income,209655000.0,329074000.0,269236000.0,248657000.0,201942000.0
Other Income Expense,59000.0,3125000.0,-2969000.0,-276000.0,-946000.0
Other Non Operating Income Expenses,7329000.0,7697000.0,3003000.0,3281000.0,2821000.0
Special Income Charges,-7270000.0,-4572000.0,-5972000.0,-3557000.0,-3767000.0
Restructuring And Mergern Acquisition,7270000.0,4572000.0,5972000.0,3557000.0,3767000.0
Net Non Operating Interest Income Expense,-17007000.0,-17388000.0,-17695000.0,-16779000.0,-16653000.0
Interest Expense Non Operating,17007000.0,17388000.0,17695000.0,16779000.0,16653000.0
Operating Income,226603000.0,343337000.0,289900000.0,265712000.0,219541000.0
Operating Expense,329213000.0,332098000.0,319556000.0,314164000.0,306338000.0
Depreciation Amortization Depletion Income Statement,19612000.0,19673000.0,20022000.0,17581000.0,17193000.0
Depreciation And Amortization In Income Statement,19612000.0,19673000.0,20022000.0,17581000.0,17193000.0
Amortization,19612000.0,19673000.0,20022000.0,17581000.0,17193000.0
Amortization Of Intangibles Income Statement,19612000.0,19673000.0,20022000.0,17581000.0,17193000.0
Research And Development,51275000.0,52599000.0,51143000.0,49285000.0,46346000.0
Selling General And Administration,258326000.0,259826000.0,248391000.0,247298000.0,242799000.0
Gross Profit,555816000.0,675435000.0,609456000.0,579876000.0,525879000.0
Cost Of Revenue,391311000.0,454300000.0,420243000.0,403345000.0,357865000.0
Total Revenue,947127000.0,1129735000.0,1029699000.0,983221000.0,883744000.0
Operating Revenue,947127000.0,1129735000.0,1029699000.0,983221000.0,883744000.0
