,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-212765384.615385,-138112745.098039,-42420000.0,1031859820.700896,-28140000.0,,
Tax Rate For Calcs,0.06859,0.394608,0.21,0.352893,0.21,,
Normalized EBITDA,4288000000.0,4603000000.0,4479000000.0,5083000000.0,4860000000.0,,
Total Unusual Items,-3102000000.0,-350000000.0,-202000000.0,2924000000.0,-134000000.0,,
Total Unusual Items Excluding Goodwill,-3102000000.0,-350000000.0,-202000000.0,2924000000.0,-134000000.0,,
Net Income From Continuing Operation Net Minority Interest,-2916000000.0,-252000000.0,-148000000.0,1580000000.0,-453000000.0,,
Reconciled Depreciation,3725000000.0,4077000000.0,3680000000.0,5090000000.0,4692000000.0,,
Reconciled Cost Of Revenue,2144000000.0,2461000000.0,2259000000.0,2324000000.0,1986000000.0,,
EBITDA,1186000000.0,4253000000.0,4277000000.0,8007000000.0,4726000000.0,,
EBIT,-2539000000.0,176000000.0,597000000.0,2917000000.0,34000000.0,,
Net Interest Income,-559000000.0,-548000000.0,-523000000.0,-404000000.0,-404000000.0,,
Interest Expense,581000000.0,584000000.0,570000000.0,463000000.0,468000000.0,,
Interest Income,22000000.0,36000000.0,47000000.0,59000000.0,64000000.0,,
Normalized Income,-26765384.615385,-40112745.098039,11580000.0,-312140179.299104,-347140000.0,,
Net Income From Continuing And Discontinued Operation,-2916000000.0,-252000000.0,-148000000.0,1580000000.0,-453000000.0,,
Total Expenses,8344000000.0,8924000000.0,8300000000.0,9891000000.0,8872000000.0,,
Total Operating Income As Reported,-2469000000.0,349000000.0,611000000.0,-185000000.0,-37000000.0,,
Diluted Average Shares,2492000000.0,,2479000000.0,2499000000.0,2462000000.0,2454000000.0,
Basic Average Shares,2492000000.0,,2479000000.0,2477000000.0,2462000000.0,2454000000.0,
Diluted EPS,-1.17,,-0.06,0.63,-0.18,-0.2,
Basic EPS,-1.17,,-0.06,0.64,-0.18,-0.2,
Diluted NI Availto Com Stockholders,-2916000000.0,-251000000.0,-148000000.0,1580000000.0,-453000000.0,,
Net Income Common Stockholders,-2916000000.0,-251000000.0,-148000000.0,1580000000.0,-453000000.0,,
Net Income,-2916000000.0,-252000000.0,-148000000.0,1580000000.0,-453000000.0,,
Minority Interests,-10000000.0,-5000000.0,-5000000.0,-8000000.0,-4000000.0,,
Net Income Including Noncontrolling Interests,-2906000000.0,-247000000.0,-143000000.0,1588000000.0,-449000000.0,,
Net Income Continuous Operations,-2906000000.0,-247000000.0,-143000000.0,1588000000.0,-449000000.0,,
Tax Provision,-214000000.0,-161000000.0,170000000.0,866000000.0,15000000.0,,
Pretax Income,-3120000000.0,-408000000.0,27000000.0,2454000000.0,-434000000.0,,
Other Income Expense,-3110000000.0,-396000000.0,-195000000.0,2937000000.0,-137000000.0,,
Other Non Operating Income Expenses,-3000000.0,-7000000.0,-10000000.0,8000000.0,4000000.0,,
Special Income Charges,-3048000000.0,-321000000.0,-137000000.0,2847000000.0,-186000000.0,,
Gain On Sale Of Business,,0.0,0.0,0.0,,-9000000.0,0.0
Other Special Charges,30000000.0,134000000.0,3000000.0,-2953000000.0,42000000.0,,
Impairment Of Capital Assets,14000000.0,10000000.0,46000000.0,26000000.0,90000000.0,,
Restructuring And Mergern Acquisition,3004000000.0,177000000.0,88000000.0,80000000.0,54000000.0,,
Earnings From Equity Interest,-5000000.0,-39000000.0,17000000.0,5000000.0,-7000000.0,,
Gain On Sale Of Security,-54000000.0,-29000000.0,-65000000.0,77000000.0,52000000.0,,
Net Non Operating Interest Income Expense,-559000000.0,-548000000.0,-523000000.0,-404000000.0,-404000000.0,,
Interest Expense Non Operating,581000000.0,584000000.0,570000000.0,463000000.0,468000000.0,,
Interest Income Non Operating,22000000.0,36000000.0,47000000.0,59000000.0,64000000.0,,
Operating Income,549000000.0,536000000.0,745000000.0,-79000000.0,107000000.0,,
Operating Expense,3701000000.0,3701000000.0,3736000000.0,3924000000.0,3741000000.0,,
Depreciation Amortization Depletion Income Statement,1226000000.0,1315000000.0,1375000000.0,1447000000.0,1547000000.0,,
Depreciation And Amortization In Income Statement,1226000000.0,1315000000.0,1375000000.0,1447000000.0,1547000000.0,,
Selling General And Administration,2475000000.0,2386000000.0,2361000000.0,2477000000.0,2194000000.0,,
Gross Profit,4250000000.0,4237000000.0,4481000000.0,3845000000.0,3848000000.0,,
Cost Of Revenue,4643000000.0,5223000000.0,4564000000.0,5967000000.0,5131000000.0,,
Total Revenue,8893000000.0,9460000000.0,9045000000.0,9812000000.0,8979000000.0,,
Operating Revenue,8640000000.0,9153000000.0,8758000000.0,9572000000.0,8732000000.0,,
