,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,
Normalized EBITDA,-176000000.0,-244113000.0,-191262000.0,-215322000.0,-151000000.0,
Net Income From Continuing Operation Net Minority Interest,-246000000.0,-316000000.0,-255626000.0,-278375000.0,-215000000.0,
Reconciled Depreciation,61000000.0,62989000.0,55313000.0,53518000.0,54000000.0,
Reconciled Cost Of Revenue,294000000.0,315005000.0,296456000.0,236113000.0,225000000.0,
EBITDA,-176000000.0,-244113000.0,-191262000.0,-215322000.0,-151000000.0,
EBIT,-237000000.0,-307102000.0,-246575000.0,-268840000.0,-205000000.0,
Net Interest Income,45000000.0,43941000.0,41737000.0,38502000.0,36000000.0,
Interest Expense,10000000.0,10051000.0,9993000.0,9987000.0,10000000.0,
Interest Income,55000000.0,54354000.0,52089000.0,48844000.0,46000000.0,
Normalized Income,-246000000.0,-316000000.0,-255626000.0,-278375000.0,-215000000.0,
Net Income From Continuing And Discontinued Operation,-246000000.0,-316000000.0,-255626000.0,-278375000.0,-215000000.0,
Total Expenses,1736000000.0,1773659000.0,1656181000.0,1403137000.0,1290000000.0,
Total Operating Income As Reported,-294000000.0,-358638000.0,-296535000.0,-322460000.0,-255000000.0,
Diluted Average Shares,711697000.0,,697282000.0,684837000.0,671657000.0,660900000.0
Basic Average Shares,711697000.0,,697282000.0,684837000.0,671657000.0,660900000.0
Diluted EPS,-0.35,,-0.37,-0.41,-0.32,-0.33
Basic EPS,-0.35,,-0.37,-0.41,-0.32,-0.33
Diluted NI Availto Com Stockholders,-246000000.0,-316000000.0,-255626000.0,-278375000.0,-215000000.0,
Net Income Common Stockholders,-246000000.0,-316000000.0,-255626000.0,-278375000.0,-215000000.0,
Net Income,-246000000.0,-316000000.0,-255626000.0,-278375000.0,-215000000.0,
Minority Interests,2000000.0,2107000.0,1745000.0,1425000.0,1000000.0,
Net Income Including Noncontrolling Interests,-248000000.0,-318107000.0,-257371000.0,-279800000.0,-216000000.0,
Net Income Continuous Operations,-248000000.0,-318107000.0,-257371000.0,-279800000.0,-216000000.0,
Tax Provision,1000000.0,954000.0,803000.0,973000.0,1000000.0,
Pretax Income,-247000000.0,-317153000.0,-256568000.0,-278827000.0,-215000000.0,
Other Income Expense,2000000.0,-2456000.0,-1770000.0,5131000.0,4000000.0,
Other Non Operating Income Expenses,2000000.0,-2456000.0,-1770000.0,5131000.0,4000000.0,
Net Non Operating Interest Income Expense,45000000.0,43941000.0,41737000.0,38502000.0,36000000.0,
Total Other Finance Cost,,362000.0,359000.0,355000.0,351000.0,348000.0
Interest Expense Non Operating,10000000.0,10051000.0,9993000.0,9987000.0,10000000.0,
Interest Income Non Operating,55000000.0,54354000.0,52089000.0,48844000.0,46000000.0,
Operating Income,-294000000.0,-358638000.0,-296535000.0,-322460000.0,-255000000.0,
Operating Expense,1442000000.0,1458654000.0,1359725000.0,1167024000.0,1065000000.0,
Other Operating Expenses,747000000.0,806518000.0,749296000.0,577055000.0,524000000.0,
Research And Development,422000000.0,409845000.0,398306000.0,384996000.0,374000000.0,
Selling General And Administration,273000000.0,242291000.0,212123000.0,204973000.0,167000000.0,
Selling And Marketing Expense,64000000.0,78465000.0,67133000.0,52807000.0,48000000.0,
General And Administrative Expense,209000000.0,163826000.0,144990000.0,152166000.0,119000000.0,
Other Gand A,209000000.0,163826000.0,144990000.0,152166000.0,119000000.0,
Gross Profit,1148000000.0,1100016000.0,1063190000.0,844564000.0,810000000.0,
Cost Of Revenue,294000000.0,315005000.0,296456000.0,236113000.0,225000000.0,
Total Revenue,1442000000.0,1415021000.0,1359646000.0,1080677000.0,1035000000.0,
Operating Revenue,1442000000.0,1415021000.0,1359646000.0,1080677000.0,1035000000.0,
