,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,1636740.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.21,0.0,0.0,0.0,
Normalized EBITDA,-4576000.0,-6663000.0,-5481000.0,-11167000.0,-7030000.0,
Total Unusual Items,3544000.0,7794000.0,-366000.0,-6414000.0,1519000.0,
Total Unusual Items Excluding Goodwill,3544000.0,7794000.0,-366000.0,-6414000.0,1519000.0,
Net Income From Continuing Operation Net Minority Interest,-1430000.0,360000.0,-5890000.0,-17581000.0,-5512000.0,
Reconciled Depreciation,165000.0,100000.0,43000.0,-1000.0,1000.0,
Reconciled Cost Of Revenue,529000.0,350000.0,80000.0,,0.0,
EBITDA,-1032000.0,1131000.0,-5847000.0,-17581000.0,-5511000.0,
EBIT,-1197000.0,1031000.0,-5890000.0,-17581000.0,-5512000.0,
Net Interest Income,-228000.0,-667000.0,2000.0,2000.0,4000.0,
Interest Expense,233000.0,671000.0,0.0,0.0,0.0,
Interest Income,5000.0,4000.0,2000.0,2000.0,4000.0,
Normalized Income,-4974000.0,-5797260.0,-5524000.0,-11167000.0,-7031000.0,
Net Income From Continuing And Discontinued Operation,-1430000.0,360000.0,-5890000.0,-17581000.0,-5512000.0,
Total Expenses,5816000.0,5607000.0,4266000.0,3730000.0,3747000.0,
Total Operating Income As Reported,-4742000.0,-4624000.0,-4024000.0,-3730000.0,-3847000.0,
Diluted Average Shares,32325323.0,,22231178.0,17934196.0,16410062.0,
Basic Average Shares,32325323.0,,22231178.0,17934196.0,16410062.0,
Diluted EPS,-0.04,,-0.27,-0.98,-0.34,
Basic EPS,-0.04,,-0.27,-0.98,-0.34,
Diluted NI Availto Com Stockholders,-1430000.0,360000.0,-5890000.0,-17581000.0,-5512000.0,
Net Income Common Stockholders,-1430000.0,360000.0,-5890000.0,-17581000.0,-5512000.0,
Net Income,-1430000.0,360000.0,-5890000.0,-17581000.0,-5512000.0,
Net Income Including Noncontrolling Interests,-1430000.0,360000.0,-5890000.0,-17581000.0,-5512000.0,
Net Income Continuous Operations,-1430000.0,360000.0,-5890000.0,-17581000.0,-5512000.0,
Pretax Income,-1430000.0,360000.0,-5890000.0,-17581000.0,-5512000.0,
Other Income Expense,3546000.0,5651000.0,-1868000.0,-13853000.0,-1769000.0,
Other Non Operating Income Expenses,,-2108000.0,-1502000.0,-7439000.0,-3288000.0,-4946000.0
Special Income Charges,6000.0,,-772000.0,0.0,-100000.0,
Other Special Charges,-6000.0,,772000.0,,100000.0,
Earnings From Equity Interest,2000.0,,,,0.0,
Gain On Sale Of Security,3538000.0,3555000.0,406000.0,-6414000.0,1619000.0,
Net Non Operating Interest Income Expense,-228000.0,-667000.0,2000.0,2000.0,4000.0,
Interest Expense Non Operating,233000.0,671000.0,0.0,0.0,0.0,
Interest Income Non Operating,5000.0,4000.0,2000.0,2000.0,4000.0,
Operating Income,-4748000.0,-4624000.0,-4024000.0,-3730000.0,-3747000.0,
Operating Expense,5185000.0,5199000.0,4169000.0,3730000.0,3747000.0,
Other Operating Expenses,,30000.0,-94000.0,,,
Depreciation Amortization Depletion Income Statement,63000.0,42000.0,26000.0,,0.0,
Depreciation And Amortization In Income Statement,63000.0,42000.0,26000.0,,0.0,
Research And Development,1309000.0,558000.0,1429000.0,987000.0,804000.0,
Selling General And Administration,3813000.0,4569000.0,2808000.0,2743000.0,2943000.0,
General And Administrative Expense,3813000.0,,,2743000.0,2943000.0,2598000.0
Other Gand A,3813000.0,,,2743000.0,2943000.0,2598000.0
Gross Profit,437000.0,575000.0,145000.0,,0.0,
Cost Of Revenue,631000.0,408000.0,97000.0,,0.0,
Total Revenue,1068000.0,983000.0,242000.0,0.0,0.0,
Operating Revenue,1068000.0,983000.0,242000.0,0.0,0.0,
