,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-533551.775978,-116220.210217,-184658.501121,-279705.843554,-122415.858214,,
Tax Rate For Calcs,0.164473,0.063578,0.061656,0.133067,0.108621,,
Total Unusual Items,-3244000.0,-1828000.0,-2995000.0,-2102000.0,-1127000.0,,
Total Unusual Items Excluding Goodwill,-3244000.0,-1828000.0,-2995000.0,-2102000.0,-1127000.0,,
Net Income From Continuing Operation Net Minority Interest,166731000.0,173549000.0,139392000.0,97263000.0,71116000.0,,
Reconciled Depreciation,67578000.0,62880000.0,59245000.0,56743000.0,55283000.0,,
Net Interest Income,692988000.0,617279000.0,585114000.0,517837000.0,498726000.0,,
Interest Expense,308008000.0,310142000.0,306447000.0,274568000.0,265086000.0,,
Interest Income,1000996000.0,927421000.0,891561000.0,792405000.0,763812000.0,,
Normalized Income,169441448.224022,175260779.789783,142202341.498879,99085294.156446,72120584.141786,,
Net Income From Continuing And Discontinued Operation,166731000.0,173549000.0,139392000.0,97263000.0,71116000.0,,
Diluted Average Shares,1378011000.0,1346110000.0,1291011000.0,1182877000.0,1185466000.0,,
Basic Average Shares,1276328000.0,1222750000.0,1171205000.0,1107006000.0,1097994000.0,,
Diluted EPS,0.12,0.13,0.11,0.08,0.06,,
Basic EPS,0.13,0.14,0.12,0.09,0.06,,
Diluted NI Availto Com Stockholders,167075000.0,173893000.0,139738000.0,97614000.0,71455000.0,,
Average Dilution Earnings,344000.0,344000.0,346000.0,351000.0,339000.0,,
Net Income Common Stockholders,166731000.0,173549000.0,139392000.0,97263000.0,71116000.0,,
Otherunder Preferred Stock Dividend,,,,,,0.0,
Preferred Stock Dividends,,,,,,0.0,
Net Income,166731000.0,173549000.0,139392000.0,97263000.0,71116000.0,,
Net Income Including Noncontrolling Interests,166731000.0,173549000.0,139392000.0,97263000.0,71116000.0,,
Net Income Continuous Operations,166731000.0,173549000.0,139392000.0,97263000.0,71116000.0,,
Tax Provision,32821000.0,11783000.0,9159000.0,14929000.0,8666000.0,,
Pretax Income,199552000.0,185332000.0,148551000.0,112192000.0,79782000.0,,
Special Income Charges,-3244000.0,-1828000.0,-2995000.0,-2102000.0,-1127000.0,,
Impairment Of Capital Assets,,,,,,0.0,0.0
Restructuring And Mergern Acquisition,3244000.0,1828000.0,2995000.0,2102000.0,1127000.0,,
Selling General And Administration,533123000.0,499858000.0,475283000.0,430134000.0,394573000.0,,
Selling And Marketing Expense,335539000.0,305614000.0,286878000.0,264744000.0,238176000.0,,
General And Administrative Expense,197584000.0,194244000.0,188405000.0,165390000.0,156397000.0,,
Other Gand A,197584000.0,194244000.0,188405000.0,165390000.0,156397000.0,,
Total Revenue,1100368000.0,1025051000.0,961600000.0,854944000.0,771759000.0,,
Operating Revenue,1100368000.0,1025051000.0,961600000.0,854944000.0,771759000.0,,
Other Non Interest Expense,355554000.0,332626000.0,325572000.0,300481000.0,290599000.0,,
