,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,7280.835396,-439211.617016,-477931.983608,0.0,0.0,
Tax Rate For Calcs,0.011955,0.001152,0.046792,0.0,0.0,
Normalized EBITDA,-34181000.0,-50215000.0,-4637000.0,-19806000.0,-2978000.0,
Total Unusual Items,609000.0,-381277000.0,-10214000.0,-3000.0,199000.0,
Total Unusual Items Excluding Goodwill,609000.0,-381277000.0,-10214000.0,-3000.0,199000.0,
Net Income From Continuing Operation Net Minority Interest,-46693000.0,-424008000.0,-15584000.0,-20372000.0,-2812000.0,
Reconciled Depreciation,1492000.0,1469000.0,1488000.0,556000.0,21000.0,
EBITDA,-33572000.0,-431492000.0,-14851000.0,-19809000.0,-2779000.0,
EBIT,-35064000.0,-432961000.0,-16339000.0,-20365000.0,-2800000.0,
Net Interest Income,-12195000.0,-1595000.0,-10000.0,13000.0,0.0,
Interest Expense,12195000.0,,10000.0,,0.0,
Interest Income,,,,13000.0,,
Normalized Income,-47294719.164604,-43170211.617016,-5847931.983608,-20369000.0,-3011000.0,
Net Income From Continuing And Discontinued Operation,-46693000.0,-424008000.0,-15584000.0,-20372000.0,-2812000.0,
Total Expenses,35746000.0,41633000.0,6113000.0,20365000.0,2984000.0,
Total Operating Income As Reported,-35746000.0,-41633000.0,-6113000.0,-20365000.0,-2984000.0,
Diluted Average Shares,174590397.0,,33352004.0,27706780.0,20787808.0,
Basic Average Shares,174590397.0,,33352004.0,27706780.0,20787808.0,
Diluted EPS,-0.27,,-0.47,-0.74,-0.14,
Basic EPS,-0.27,,-0.47,-0.74,-0.14,
Diluted NI Availto Com Stockholders,-46695000.0,-424012000.0,-15586000.0,-20374000.0,-2814000.0,
Net Income Common Stockholders,-46695000.0,-424012000.0,-15586000.0,-20374000.0,-2814000.0,
Preferred Stock Dividends,2000.0,4000.0,2000.0,2000.0,2000.0,
Net Income,-46693000.0,-424008000.0,-15584000.0,-20372000.0,-2812000.0,
Minority Interests,1000.0,1000.0,0.0,-4000.0,-12000.0,
Net Income Including Noncontrolling Interests,-46694000.0,-424009000.0,-15584000.0,-20368000.0,-2800000.0,
Net Income Continuous Operations,-46694000.0,-424009000.0,-15584000.0,-20368000.0,-2800000.0,
Tax Provision,-565000.0,-489000.0,-765000.0,0.0,0.0,
Pretax Income,-47259000.0,-424498000.0,-16349000.0,-20368000.0,-2800000.0,
Other Income Expense,682000.0,-381270000.0,-10226000.0,-16000.0,184000.0,
Other Non Operating Income Expenses,73000.0,7000.0,-12000.0,-13000.0,-15000.0,
Special Income Charges,-119000.0,0.0,0.0,-3000.0,199000.0,
Gain On Sale Of Ppe,2938000.0,,,,0.0,
Other Special Charges,3057000.0,0.0,,3000.0,-199000.0,
Impairment Of Capital Assets,,0.0,0.0,0.0,0.0,0.0
Gain On Sale Of Security,728000.0,-381277000.0,-10214000.0,,,
Net Non Operating Interest Income Expense,-12195000.0,-1595000.0,-10000.0,13000.0,0.0,
Interest Expense Non Operating,12195000.0,,10000.0,,0.0,
Interest Income Non Operating,,,,13000.0,,
Operating Income,-35746000.0,-41633000.0,-6113000.0,-20365000.0,-2984000.0,
Operating Expense,35746000.0,41633000.0,6113000.0,20365000.0,2984000.0,
Depreciation Amortization Depletion Income Statement,1492000.0,1469000.0,1488000.0,554000.0,21000.0,
Depreciation And Amortization In Income Statement,1492000.0,1469000.0,1488000.0,554000.0,21000.0,
Research And Development,0.0,0.0,6000.0,19000.0,6000.0,
Selling General And Administration,34254000.0,40164000.0,4619000.0,19792000.0,2957000.0,
General And Administrative Expense,34254000.0,40164000.0,4619000.0,19792000.0,2957000.0,
Other Gand A,34254000.0,40164000.0,4619000.0,19792000.0,2957000.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
