,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-32560000.0,-1027681570.338059,-31073000.0,-38279494.382022,11590361.445783,
Tax Rate For Calcs,0.22,0.379498,0.193,0.161517,0.222892,
Normalized EBITDA,2864000000.0,2367000000.0,4359000000.0,2126000000.0,2718000000.0,
Total Unusual Items,-148000000.0,-2708000000.0,-161000000.0,-237000000.0,52000000.0,
Total Unusual Items Excluding Goodwill,-148000000.0,-2708000000.0,-161000000.0,-237000000.0,52000000.0,
Net Income From Continuing Operation Net Minority Interest,1588000000.0,-814000000.0,2822000000.0,1233000000.0,1698000000.0,
Reconciled Depreciation,535000000.0,538000000.0,461000000.0,378000000.0,399000000.0,
Reconciled Cost Of Revenue,3138000000.0,3756000000.0,3412000000.0,2992000000.0,2889000000.0,
EBITDA,2716000000.0,-341000000.0,4198000000.0,1889000000.0,2770000000.0,
EBIT,2181000000.0,-879000000.0,3737000000.0,1511000000.0,2371000000.0,
Net Interest Income,-118000000.0,161000000.0,-113000000.0,-51000000.0,-127000000.0,
Interest Expense,178000000.0,38000000.0,227000000.0,87000000.0,213000000.0,
Interest Income,60000000.0,33000000.0,114000000.0,76000000.0,86000000.0,
Normalized Income,1703440000.0,866318429.661941,2951927000.0,1431720505.617978,1657590361.445783,
Net Income From Continuing And Discontinued Operation,1614000000.0,-801000000.0,2802000000.0,3940000000.0,1872000000.0,
Total Expenses,8975000000.0,10575000000.0,9385000000.0,9023000000.0,8373000000.0,
Total Operating Income As Reported,2121000000.0,-1038000000.0,3623000000.0,1474000000.0,2285000000.0,
Diluted Average Shares,2408400000.0,2425400000.0,2436200000.0,,2467800000.0,2507200000.0
Basic Average Shares,2408400000.0,2425400000.0,2436200000.0,,2467800000.0,2507200000.0
Diluted EPS,0.67,-0.33,1.15,,0.76,0.27
Basic EPS,0.67,-0.33,1.15,,0.76,0.27
Diluted NI Availto Com Stockholders,1614000000.0,-801000000.0,2802000000.0,3940000000.0,1872000000.0,
Net Income Common Stockholders,1614000000.0,-801000000.0,2802000000.0,3940000000.0,1872000000.0,
Net Income,1614000000.0,-801000000.0,2802000000.0,3940000000.0,1872000000.0,
Minority Interests,-6000000.0,-7000000.0,-6000000.0,-4000000.0,-21000000.0,
Net Income Including Noncontrolling Interests,1620000000.0,-794000000.0,2808000000.0,3944000000.0,1893000000.0,
Net Income Discontinuous Operations,26000000.0,13000000.0,-20000000.0,2707000000.0,174000000.0,
Net Income Continuous Operations,1594000000.0,-807000000.0,2828000000.0,1237000000.0,1719000000.0,
Earnings From Equity Interest Net Of Tax,11000000.0,-238000000.0,-2000000.0,43000000.0,42000000.0,
Tax Provision,420000000.0,-348000000.0,680000000.0,230000000.0,481000000.0,
Pretax Income,2003000000.0,-917000000.0,3510000000.0,1424000000.0,2158000000.0,
Other Income Expense,-148000000.0,-2708000000.0,-161000000.0,-237000000.0,52000000.0,
Special Income Charges,-148000000.0,-2668000000.0,-161000000.0,-238000000.0,52000000.0,
Gain On Sale Of Ppe,38000000.0,66000000.0,85000000.0,,228000000.0,
Gain On Sale Of Business,,66000000.0,85000000.0,,,
Other Special Charges,102000000.0,198000000.0,,20000000.0,37000000.0,18000000.0
Impairment Of Capital Assets,0.0,2013000000.0,18000000.0,185000000.0,25000000.0,
Restructuring And Mergern Acquisition,84000000.0,523000000.0,228000000.0,377000000.0,114000000.0,
Net Non Operating Interest Income Expense,-118000000.0,161000000.0,-113000000.0,-51000000.0,-127000000.0,
Interest Expense Non Operating,178000000.0,38000000.0,227000000.0,87000000.0,213000000.0,
Interest Income Non Operating,60000000.0,33000000.0,114000000.0,76000000.0,86000000.0,
Operating Income,2269000000.0,1630000000.0,3785000000.0,1712000000.0,2233000000.0,
Operating Expense,5837000000.0,6819000000.0,5973000000.0,6031000000.0,5484000000.0,
Other Operating Expenses,1061000000.0,545000000.0,1387000000.0,1114000000.0,886000000.0,
Depreciation Amortization Depletion Income Statement,535000000.0,538000000.0,461000000.0,378000000.0,399000000.0,
Depreciation And Amortization In Income Statement,535000000.0,538000000.0,461000000.0,378000000.0,399000000.0,
Amortization,535000000.0,538000000.0,461000000.0,378000000.0,399000000.0,
Amortization Of Intangibles Income Statement,535000000.0,538000000.0,461000000.0,378000000.0,399000000.0,
Research And Development,1747000000.0,2291000000.0,1834000000.0,1909000000.0,1808000000.0,
Selling General And Administration,2494000000.0,3445000000.0,2291000000.0,2630000000.0,2391000000.0,
Selling And Marketing Expense,167000000.0,,,,169000000.0,
General And Administrative Expense,2327000000.0,,,,2222000000.0,
Other Gand A,2327000000.0,,,,2222000000.0,
Gross Profit,8106000000.0,8449000000.0,9758000000.0,7743000000.0,7717000000.0,
Cost Of Revenue,3138000000.0,3756000000.0,3412000000.0,2992000000.0,2889000000.0,
Total Revenue,11244000000.0,12205000000.0,13170000000.0,10735000000.0,10606000000.0,
Operating Revenue,10509000000.0,11303000000.0,12434000000.0,9994000000.0,9895000000.0,
