,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,2554172.0,547654.0,701092.0,351099.0,-842385.0,
Total Unusual Items,1046342.0,311428.0,468077.0,-17738.0,45786.0,
Total Unusual Items Excluding Goodwill,1046342.0,311428.0,468077.0,-17738.0,45786.0,
Net Income From Continuing Operation Net Minority Interest,-1648392.0,-5117250.0,-3704531.0,-6630928.0,-6545266.0,
Reconciled Depreciation,2114736.0,2672175.0,2197528.0,4341260.0,2634617.0,
Reconciled Cost Of Revenue,2724635.0,3157397.0,2772870.0,2785726.0,2753561.0,
EBITDA,3600514.0,859082.0,1169169.0,333361.0,-796599.0,
EBIT,1485778.0,-1813093.0,-1028359.0,-4007899.0,-3431216.0,
Net Interest Income,-2471562.0,-2661748.0,-2018535.0,-2002895.0,-2661864.0,
Interest Expense,2471562.0,2661748.0,2018535.0,2002895.0,2661864.0,
Normalized Income,-2694734.0,-5428678.0,-4172608.0,-6613190.0,-6591052.0,
Net Income From Continuing And Discontinued Operation,-1648392.0,-5117250.0,-3704531.0,-6630928.0,-6545266.0,
Total Expenses,5471242.0,6642681.0,6008412.0,8436423.0,7442252.0,
Total Operating Income As Reported,-2501300.0,-4710371.0,-3487885.0,-5635666.0,-5830470.0,
Diluted Average Shares,2078226.0,1857011.0,1856160.0,,1476410.0,1344834.0
Basic Average Shares,2078226.0,1857011.0,1856160.0,,1476410.0,1344834.0
Diluted EPS,-0.98,-2.97,-2.2,,-4.68,-3.93
Basic EPS,-0.98,-2.97,-2.2,,-4.68,-3.93
Diluted NI Availto Com Stockholders,-2044591.0,-5507255.0,-4085632.0,-7003302.0,-6911399.0,
Net Income Common Stockholders,-2044591.0,-5507255.0,-4085632.0,-7003302.0,-6911399.0,
Preferred Stock Dividends,396199.0,390005.0,381101.0,372374.0,366133.0,
Net Income,-1648392.0,-5117250.0,-3704531.0,-6630928.0,-6545266.0,
Minority Interests,-662608.0,-642409.0,-657637.0,-620134.0,-452186.0,
Net Income Including Noncontrolling Interests,-985784.0,-4474841.0,-3046894.0,-6010794.0,-6093080.0,
Net Income Continuous Operations,-985784.0,-4474841.0,-3046894.0,-6010794.0,-6093080.0,
Pretax Income,-985784.0,-4474841.0,-3046894.0,-6010794.0,-6093080.0,
Other Income Expense,1515516.0,235530.0,440991.0,-375128.0,-262610.0,
Other Non Operating Income Expenses,,-1055.0,,,,
Special Income Charges,0.0,0.0,0.0,0.0,0.0,
Impairment Of Capital Assets,0.0,0.0,0.0,0.0,0.0,
Earnings From Equity Interest,469174.0,-74843.0,-27086.0,-357390.0,-308396.0,
Gain On Sale Of Security,1046342.0,311428.0,468077.0,-17738.0,45786.0,
Net Non Operating Interest Income Expense,-2471562.0,-2661748.0,-2018535.0,-2002895.0,-2661864.0,
Interest Expense Non Operating,2471562.0,2661748.0,2018535.0,2002895.0,2661864.0,
Operating Income,-29738.0,-2048623.0,-1469350.0,-3632771.0,-3168606.0,
Operating Expense,2746607.0,3485284.0,3235542.0,5650697.0,4688691.0,
Other Operating Expenses,,,,1536.0,1537.0,1536.0
Depreciation Amortization Depletion Income Statement,2114736.0,2672175.0,2197528.0,4341260.0,2634617.0,
Depreciation And Amortization In Income Statement,2114736.0,2672175.0,2197528.0,4341260.0,2634617.0,
Selling General And Administration,631871.0,813109.0,1038014.0,1307901.0,2052537.0,
General And Administrative Expense,631871.0,813109.0,1038014.0,1307901.0,2052537.0,
Other Gand A,595621.0,766859.0,999764.0,1336580.0,1996674.0,
Salaries And Wages,36250.0,46250.0,38250.0,-28679.0,55863.0,
Gross Profit,2716869.0,1436661.0,1766192.0,2017926.0,1520085.0,
Cost Of Revenue,2724635.0,3157397.0,2772870.0,2785726.0,2753561.0,
Total Revenue,5441504.0,4594058.0,4539062.0,4803652.0,4273646.0,
Operating Revenue,5441504.0,4594058.0,4539062.0,4803652.0,4273646.0,
