,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,20772419.058307,-501077760.0,0.0,0.0,130545175.736434,,
Tax Rate For Calcs,0.319217,0.24,0.185839,0.24,0.271078,,
Normalized EBITDA,2039394700.0,-2572012230.0,2027997120.0,-994290430.0,1121887620.0,,
Total Unusual Items,65073000.0,-2087824000.0,,,481578000.0,346264000.0,
Total Unusual Items Excluding Goodwill,65073000.0,-2087824000.0,,,481578000.0,346264000.0,
Net Income From Continuing Operation Net Minority Interest,551402900.0,-5847883840.0,538047740.0,-1445688390.0,253687830.0,,
Reconciled Depreciation,646674000.0,642923000.0,734577000.0,510916000.0,528770000.0,,
Reconciled Cost Of Revenue,7710083850.0,7489309170.0,7670657200.0,3695523970.0,9056464890.0,,
EBITDA,2104467700.0,-4659836230.0,2027997120.0,-994290430.0,1603465620.0,,
EBIT,1457793700.0,-5302759230.0,1293420120.0,-1505206430.0,1074695620.0,,
Net Interest Income,-229426420.0,-273034760.0,-220473800.0,209217990.0,-246537890.0,,
Interest Expense,304048000.0,307504000.0,,,285471000.0,168075000.0,
Interest Income,66514000.0,31375000.0,,,31660000.0,29281000.0,
Normalized Income,507102319.058307,-4261137600.0,538047740.0,-1445688390.0,-97344994.263566,,
Net Income From Continuing And Discontinued Operation,551402900.0,-5847883840.0,538047740.0,-1445688390.0,253687830.0,,
Total Expenses,21093365850.0,25676984170.0,24444851200.0,16058137900.0,24853481890.0,,
Total Operating Income As Reported,996581320.0,-3076888250.0,1293420590.0,-1505206440.0,524495250.0,,
Diluted Average Shares,9846480.0,,9807656.0,9805000.0,253687830.0,,13983208.0
Basic Average Shares,9846480.0,,9807656.0,9805000.0,9757224.0,,9322138.0
Diluted EPS,56.0,,55.0,-147.0,1.0,,4.0
Basic EPS,56.0,,55.0,-147.0,26.0,,6.0
Net Income Common Stockholders,551402900.0,-5847883840.0,538047740.0,-1445688390.0,253687830.0,,
Net Income,551402900.0,-5847883840.0,538047740.0,-1445688390.0,253687830.0,,
Minority Interests,-234047360.0,252546390.0,-342999480.0,338697320.0,-321595400.0,,
Net Income Including Noncontrolling Interests,785450260.0,-6100430210.0,881047210.0,-1784385710.0,575283230.0,,
Net Income Continuous Operations,785450260.0,-6100430210.0,881047210.0,-1784385710.0,575283230.0,,
Tax Provision,368295440.0,490166970.0,201106990.0,138640080.0,213941390.0,,
Pretax Income,1153745700.0,-5610263230.0,1082154200.0,-1645745630.0,789224620.0,,
Other Non Operating Income Expenses,98343000.0,-111240000.0,9208000.0,-306473160.0,29019000.0,,
Special Income Charges,-12917000.0,-126031000.0,,,-11271000.0,-708688000.0,
Other Special Charges,12917000.0,-54000.0,,,11271000.0,1712000.0,
Write Off,,3476000.0,,,,,
Net Non Operating Interest Income Expense,-229426420.0,-273034760.0,-220473800.0,209217990.0,-246537890.0,,
Total Other Finance Cost,-8107580.0,-3094240.0,220473800.0,-209217990.0,-7273110.0,,
Interest Expense Non Operating,304048000.0,307504000.0,,,285471000.0,168075000.0,
Interest Income Non Operating,66514000.0,31375000.0,,,31660000.0,29281000.0,
Operating Income,996581170.0,-3076887480.0,1293420120.0,-1505206430.0,524495320.0,,
Operating Expense,13383282000.0,18187675000.0,16774194000.0,12362613930.0,15797017000.0,,
Other Operating Expenses,1331819000.0,1706473000.0,,,3574699000.0,641679000.0,
Depreciation And Amortization In Income Statement,624514000.0,621224000.0,,,522432000.0,444346000.0,
Amortization,134561000.0,137822000.0,,,124365000.0,93716000.0,
Depreciation Income Statement,489953000.0,483402000.0,,,398067000.0,350630000.0,
Research And Development,425215000.0,524781000.0,,,735780000.0,447001000.0,
Selling General And Administration,6721585000.0,10976559000.0,16774194000.0,12362613930.0,6804353000.0,,
Selling And Marketing Expense,3963666000.0,8773523000.0,,,5261497000.0,6916195000.0,
General And Administrative Expense,2757919000.0,2203036000.0,16774194000.0,12362613930.0,1542856000.0,,
Gross Profit,14379863170.0,15110787520.0,18067614120.0,10857407500.0,16321512320.0,,
Cost Of Revenue,7710083850.0,7489309170.0,7670657200.0,3695523970.0,9056464890.0,,
Total Revenue,22089947020.0,22600096690.0,25738271320.0,14552931470.0,25377977210.0,,
Operating Revenue,22089947020.0,22600096690.0,25738271320.0,14552931470.0,25377977210.0,,
