,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,-53372.434018,-2771000.0,0.0,0.0,,
Tax Rate For Calcs,0.234,0.041056,0.17,0.136,0.189,,
Normalized EBITDA,-61100000.0,286900000.0,445700000.0,76600000.0,-9600000.0,,
Total Unusual Items,,-1300000.0,-16300000.0,0.0,,-191600000.0,-9200000.0
Total Unusual Items Excluding Goodwill,,-1300000.0,-16300000.0,0.0,,-191600000.0,-9200000.0
Net Income From Continuing Operation Net Minority Interest,-201100000.0,79300000.0,178300000.0,-105600000.0,-172400000.0,,
Reconciled Depreciation,103300000.0,101100000.0,101300000.0,94100000.0,101300000.0,,
Reconciled Cost Of Revenue,2789000000.0,2208700000.0,2494800000.0,2718900000.0,2711900000.0,,
EBITDA,-61100000.0,285600000.0,429400000.0,76600000.0,-9600000.0,,
EBIT,-164400000.0,184500000.0,328100000.0,-17500000.0,-110900000.0,,
Net Interest Income,-84500000.0,-82200000.0,-93100000.0,-85900000.0,-84100000.0,,
Interest Expense,84500000.0,82200000.0,93100000.0,85900000.0,84100000.0,,
Normalized Income,-201100000.0,80546627.565982,191829000.0,-105600000.0,-172400000.0,,
Net Income From Continuing And Discontinued Operation,-201300000.0,78300000.0,178000000.0,-106400000.0,-172700000.0,,
Total Expenses,2832400000.0,2263500000.0,2575000000.0,2798100000.0,2767700000.0,,
Total Operating Income As Reported,-179300000.0,164600000.0,295700000.0,-33500000.0,-125800000.0,,
Diluted Average Shares,60255377.0,61926891.0,60944900.0,60506943.0,62115776.0,,
Basic Average Shares,60255377.0,60030006.0,60190054.0,60506943.0,62115776.0,,
Diluted EPS,-3.34,1.26,2.93,-1.76,-2.78,,
Basic EPS,-3.34,1.3,2.96,-1.76,-2.78,,
Diluted NI Availto Com Stockholders,-201300000.0,78300000.0,178000000.0,-106400000.0,-172700000.0,,
Net Income Common Stockholders,-201300000.0,78300000.0,178000000.0,-106400000.0,-172700000.0,,
Net Income,-201300000.0,78300000.0,178000000.0,-106400000.0,-172700000.0,,
Minority Interests,-10400000.0,-18800000.0,-16800000.0,-16300000.0,-14200000.0,,
Net Income Including Noncontrolling Interests,-190900000.0,97100000.0,194800000.0,-90100000.0,-158500000.0,,
Net Income Discontinuous Operations,-200000.0,-1000000.0,-300000.0,-800000.0,-300000.0,,
Net Income Continuous Operations,-190700000.0,98100000.0,195100000.0,-89300000.0,-158200000.0,,
Tax Provision,-58200000.0,4200000.0,39900000.0,-14100000.0,-36800000.0,,
Pretax Income,-248900000.0,102300000.0,235000000.0,-103400000.0,-195000000.0,,
Other Income Expense,14900000.0,18600000.0,16100000.0,16000000.0,14900000.0,,
Other Non Operating Income Expenses,300000.0,-2900000.0,1200000.0,-6200000.0,1600000.0,,
Special Income Charges,,-1300000.0,-16300000.0,0.0,,-191600000.0,-9200000.0
Write Off,,,,,,212200000.0,9200000.0
Impairment Of Capital Assets,,,16300000.0,0.0,,,9200000.0
Earnings From Equity Interest,14600000.0,22800000.0,31200000.0,22200000.0,13300000.0,,
Net Non Operating Interest Income Expense,-84500000.0,-82200000.0,-93100000.0,-85900000.0,-84100000.0,,
Interest Expense Non Operating,84500000.0,82200000.0,93100000.0,85900000.0,84100000.0,,
Operating Income,-179300000.0,165900000.0,312000000.0,-33500000.0,-125800000.0,,
Operating Expense,43400000.0,54800000.0,80200000.0,79200000.0,55800000.0,,
Other Operating Expenses,-600000.0,200000.0,3400000.0,2600000.0,-5700000.0,,
Selling General And Administration,44000000.0,54600000.0,76800000.0,76600000.0,61500000.0,,
General And Administrative Expense,44000000.0,54600000.0,76800000.0,76600000.0,61500000.0,,
Other Gand A,44000000.0,54600000.0,76800000.0,76600000.0,61500000.0,,
Gross Profit,-135900000.0,220700000.0,392200000.0,45700000.0,-70000000.0,,
Cost Of Revenue,2789000000.0,2208700000.0,2494800000.0,2718900000.0,2711900000.0,,
Total Revenue,2653100000.0,2429400000.0,2887000000.0,2764600000.0,2641900000.0,,
Operating Revenue,2653100000.0,2429400000.0,2887000000.0,2764600000.0,2641900000.0,,
