,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,2370882.120647,3221533.880141,0.0,,10882305.230927,6214628.721746,
Tax Rate For Calcs,0.021892,0.028756,0.215623,,0.071939,0.220096,
Normalized EBITDA,1515403310.0,-3462496290.0,1409786560.0,1484519120.0,1490523300.0,,
Total Unusual Items,108298000.0,112029000.0,,,151272000.0,28236000.0,
Total Unusual Items Excluding Goodwill,108298000.0,112029000.0,,,151272000.0,28236000.0,
Net Income From Continuing Operation Net Minority Interest,1238915650.0,-3596453410.0,937482510.0,,1187684920.0,425720320.0,
Reconciled Depreciation,330028000.0,330088000.0,337384000.0,348377000.0,359813000.0,,
Reconciled Cost Of Revenue,4468990660.0,4947705170.0,4693107740.0,,3916441570.0,4124223230.0,
EBITDA,1623701310.0,-3350467290.0,1409786560.0,1484519120.0,1641795300.0,,
EBIT,1293673310.0,-3680555290.0,1072402560.0,,1281982300.0,548124430.0,
Net Interest Income,200350860.0,102329330.0,113259440.0,,37091350.0,-89851240.0,
Interest Expense,27028000.0,22381000.0,,,2234000.0,2262000.0,
Interest Income,227379000.0,124709000.0,,,39324000.0,-87588000.0,
Normalized Income,1132988532.120647,-3705260876.119859,937482510.0,,1047295225.230927,403698948.721746,
Net Income From Continuing And Discontinued Operation,1238915650.0,-3596453410.0,937482510.0,,1187684920.0,425720320.0,
Total Expenses,14579626660.0,15188331170.0,14741468740.0,,13033651570.0,13591573230.0,
Rent Expense Supplemental,4265000.0,2700000.0,,,2535000.0,,
Total Operating Income As Reported,929141710.0,49344090.0,1072402160.0,,1014997240.0,501099160.0,
Diluted Average Shares,,,7156355.0,,7154728.0,,7018475.0
Basic Average Shares,,,7156355.0,,7154728.0,,7018475.0
Diluted EPS,135.0,,131.0,,166.0,,168.0
Basic EPS,135.0,,131.0,,166.0,,168.0
Net Income Common Stockholders,1238915650.0,-3596453410.0,937482510.0,,1187684920.0,425720320.0,
Net Income,1238915650.0,-3596453410.0,937482510.0,,1187684920.0,425720320.0,
Net Income Including Noncontrolling Interests,1238915650.0,-3596453720.0,937482510.0,,1187684920.0,425720320.0,
Net Income Continuous Operations,1238915650.0,-3596453720.0,937482510.0,,1187684920.0,425720320.0,
Tax Provision,27729660.0,-106482560.0,257711560.0,,92063380.0,120142100.0,
Pretax Income,1266645310.0,-3702936290.0,1195194070.0,,1279748300.0,545862430.0,
Other Non Operating Income Expenses,27967000.0,-3978192000.0,9533000.0,,66009990.0,104968000.0,
Special Income Charges,,43211000.0,,,499000.0,0.0,
Other Special Charges,,-43211000.0,,,-499000.0,0.0,
Write Off,,,,,,0.0,
Impairment Of Capital Assets,,,,,,0.0,
Net Non Operating Interest Income Expense,200350860.0,102329330.0,113259440.0,,37091350.0,-89851240.0,
Total Other Finance Cost,140.0,-1330.0,-113259440.0,,-1350.0,1240.0,
Interest Expense Non Operating,27028000.0,22381000.0,,,2234000.0,2262000.0,
Interest Income Non Operating,227379000.0,124709000.0,,,39324000.0,-87588000.0,
Operating Income,929141430.0,49344660.0,1072402560.0,,1014999630.0,501098640.0,
Operating Expense,10110636000.0,10240626000.0,10048361000.0,,9117210000.0,9467350000.0,
Other Operating Expenses,114531000.0,104794000.0,,,38135000.0,108653000.0,
Depreciation And Amortization In Income Statement,47379000.0,36524000.0,,,40743000.0,44512000.0,
Amortization,1628000.0,1328000.0,,,1354000.0,1265000.0,
Depreciation Income Statement,45751000.0,35196000.0,,,39389000.0,43247000.0,
Research And Development,419024000.0,439254000.0,,,428251000.0,502621000.0,
Selling General And Administration,8615015000.0,8490388000.0,10048361000.0,,7800310000.0,7889932000.0,
Selling And Marketing Expense,8527197000.0,8373524000.0,,,7727912000.0,7788759000.0,
General And Administrative Expense,87818000.0,116864000.0,10048361000.0,,72398000.0,101173000.0,
Rent And Landing Fees,4265000.0,2700000.0,,,2535000.0,,
Gross Profit,11039777430.0,10289970660.0,11120763560.0,,10132209630.0,9968448640.0,
Cost Of Revenue,4468990660.0,4947705170.0,4693107740.0,,3916441570.0,4124223230.0,
Total Revenue,15508768090.0,15237675830.0,15813871300.0,,14048651200.0,14092671870.0,
Operating Revenue,15508768090.0,15237675830.0,15813871300.0,,14048651200.0,14092671870.0,
