,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-181476.217441,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.179502,0.0,0.0,0.0,
Normalized EBITDA,-1272000.0,-2363000.0,-2302000.0,-2154000.0,-8947000.0,
Total Unusual Items,-225000.0,-1011000.0,-68000.0,-167000.0,6030000.0,
Total Unusual Items Excluding Goodwill,-225000.0,-1011000.0,-68000.0,-167000.0,6030000.0,
Net Income From Continuing Operation Net Minority Interest,-1828000.0,-2898000.0,-2437000.0,-2621000.0,3010000.0,
Reconciled Depreciation,106000.0,157000.0,67000.0,128000.0,108000.0,
EBITDA,-1497000.0,-3374000.0,-2370000.0,-2321000.0,-2917000.0,
EBIT,-1603000.0,-3531000.0,-2437000.0,-2449000.0,-3025000.0,
Net Interest Income,0.0,-10000.0,29000.0,4000.0,5000.0,
Interest Expense,,1000.0,0.0,,,0.0
Interest Income,0.0,-9000.0,29000.0,4000.0,5000.0,
Normalized Income,-1603000.0,-2068476.217441,-2369000.0,-2454000.0,-3020000.0,
Net Income From Continuing And Discontinued Operation,-1828000.0,-2898000.0,-2437000.0,-2621000.0,3010000.0,
Total Expenses,1603000.0,2256000.0,2387000.0,2449000.0,3025000.0,
Total Operating Income As Reported,-1640000.0,-2256000.0,-2391000.0,-2509000.0,2923000.0,
Diluted Average Shares,6373903.0,,6322078.0,6317744.0,6182679.0,
Basic Average Shares,6373903.0,,6322078.0,6317744.0,6172268.0,
Diluted EPS,-0.29,,-0.39,-0.41,0.49,
Basic EPS,-0.29,,-0.39,-0.41,0.49,
Diluted NI Availto Com Stockholders,-1828000.0,-2898000.0,-2437000.0,-2621000.0,3010000.0,
Net Income Common Stockholders,-1828000.0,-2898000.0,-2437000.0,-2621000.0,3010000.0,
Net Income,-1828000.0,-2898000.0,-2437000.0,-2621000.0,3010000.0,
Net Income Including Noncontrolling Interests,-1828000.0,-2898000.0,-2437000.0,-2621000.0,3010000.0,
Net Income Continuous Operations,-1828000.0,-2898000.0,-2437000.0,-2621000.0,3010000.0,
Tax Provision,0.0,-634000.0,0.0,0.0,0.0,
Pretax Income,-1828000.0,-3532000.0,-2437000.0,-2621000.0,3010000.0,
Other Income Expense,-225000.0,-1266000.0,-79000.0,-176000.0,6030000.0,
Other Non Operating Income Expenses,,-255000.0,-11000.0,-9000.0,-26000.0,0.0
Special Income Charges,-225000.0,-1012000.0,-95000.0,-219000.0,6003000.0,
Gain On Sale Of Ppe,-37000.0,0.0,-4000.0,-60000.0,-26000.0,
Other Special Charges,,0.0,-155000.0,,-6165000.0,17000.0
Restructuring And Mergern Acquisition,188000.0,1012000.0,246000.0,159000.0,136000.0,
Gain On Sale Of Security,,1000.0,27000.0,52000.0,27000.0,0.0
Net Non Operating Interest Income Expense,0.0,-10000.0,29000.0,4000.0,5000.0,
Interest Expense Non Operating,,1000.0,0.0,,,0.0
Interest Income Non Operating,0.0,-9000.0,29000.0,4000.0,5000.0,
Operating Income,-1603000.0,-2256000.0,-2387000.0,-2449000.0,-3025000.0,
Operating Expense,1603000.0,2256000.0,2387000.0,2449000.0,3025000.0,
Research And Development,312000.0,655000.0,888000.0,935000.0,808000.0,
Selling General And Administration,1291000.0,1601000.0,1499000.0,1514000.0,2217000.0,
General And Administrative Expense,1291000.0,1601000.0,1499000.0,1514000.0,2217000.0,
Other Gand A,1291000.0,1601000.0,1499000.0,1514000.0,2217000.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
