,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,48468.014858,60901.720404,621438.183633,204906.504341,232428.996536,,
Tax Rate For Calcs,0.031929,0.012411,0.023428,0.030762,0.031512,,
Normalized EBITDA,292295000.0,300882000.0,305053000.0,273939000.0,239372000.0,,
Total Unusual Items,1518000.0,4907000.0,26525000.0,6661000.0,7376000.0,,
Total Unusual Items Excluding Goodwill,1518000.0,4907000.0,26525000.0,6661000.0,7376000.0,,
Net Income From Continuing Operation Net Minority Interest,151049000.0,164835000.0,179719000.0,136599000.0,109032000.0,,
Reconciled Depreciation,84140000.0,82749000.0,82114000.0,80509000.0,79875000.0,,
Reconciled Cost Of Revenue,9010000.0,4373000.0,3503000.0,3251000.0,3311000.0,,
EBITDA,293813000.0,305789000.0,331578000.0,280600000.0,246748000.0,,
EBIT,209673000.0,223040000.0,249464000.0,200091000.0,166873000.0,,
Net Interest Income,-49755000.0,-51743000.0,-58115000.0,-52897000.0,-52280000.0,,
Interest Expense,49755000.0,51743000.0,58115000.0,52897000.0,52280000.0,,
Normalized Income,149579468.014858,159988901.720404,153815438.183633,130142906.504341,101888428.996536,,
Net Income From Continuing And Discontinued Operation,151049000.0,164835000.0,179719000.0,136599000.0,109032000.0,,
Total Expenses,115876000.0,117509000.0,105487000.0,102827000.0,120335000.0,,
Rent Expense Supplemental,3583000.0,4373000.0,3503000.0,3251000.0,3311000.0,,
Diluted Average Shares,315128000.0,313226000.0,308173000.0,303246000.0,294928000.0,,
Basic Average Shares,297047000.0,296371000.0,295827000.0,291188000.0,283015000.0,,
Diluted EPS,0.47,0.55,0.59,0.46,0.33,,
Basic EPS,0.47,0.55,0.6,0.46,0.34,,
Diluted NI Availto Com Stockholders,146795000.0,171066000.0,183210000.0,138469000.0,98641000.0,,
Average Dilution Earnings,7109000.0,7252000.0,5342000.0,3968000.0,2794000.0,,
Net Income Common Stockholders,139686000.0,163814000.0,177868000.0,134501000.0,95847000.0,,
Otherunder Preferred Stock Dividend,11363000.0,1021000.0,1851000.0,2098000.0,13185000.0,,
Net Income,151049000.0,164835000.0,179719000.0,136599000.0,109032000.0,,
Minority Interests,-7527000.0,-7137000.0,-5237000.0,-3880000.0,-3028000.0,,
Net Income Including Noncontrolling Interests,158576000.0,171972000.0,184956000.0,140479000.0,112060000.0,,
Net Income Continuous Operations,158576000.0,171972000.0,184956000.0,140479000.0,112060000.0,,
Earnings From Equity Interest Net Of Tax,3764000.0,2801000.0,-1910000.0,-2187000.0,1078000.0,,
Tax Provision,5106000.0,2126000.0,4483000.0,4528000.0,3611000.0,,
Pretax Income,159918000.0,171297000.0,191349000.0,147194000.0,114593000.0,,
Other Income Expense,2594000.0,21332000.0,43360000.0,20412000.0,10423000.0,,
Other Non Operating Income Expenses,1076000.0,16425000.0,16835000.0,13751000.0,3047000.0,,
Special Income Charges,1518000.0,4907000.0,26525000.0,6661000.0,7376000.0,,
Gain On Sale Of Ppe,3024000.0,6073000.0,28269000.0,22886000.0,10075000.0,,
Other Special Charges,,-5002000.0,7000.0,,,116000.0,137000.0
Impairment Of Capital Assets,392000.0,6016000.0,1144000.0,14215000.0,1235000.0,,
Restructuring And Mergern Acquisition,1114000.0,152000.0,593000.0,2010000.0,1464000.0,,
Net Non Operating Interest Income Expense,-49755000.0,-51743000.0,-58115000.0,-52897000.0,-52280000.0,,
Interest Expense Non Operating,49755000.0,51743000.0,58115000.0,52897000.0,52280000.0,,
Operating Income,207079000.0,201708000.0,206104000.0,179679000.0,156450000.0,,
Operating Expense,106866000.0,113136000.0,101984000.0,99576000.0,117024000.0,,
Provision For Doubtful Accounts,-3294000.0,5923000.0,-3908000.0,-4771000.0,5092000.0,,
Depreciation Amortization Depletion Income Statement,84140000.0,82749000.0,82114000.0,80509000.0,79875000.0,,
Depreciation And Amortization In Income Statement,84140000.0,82749000.0,82114000.0,80509000.0,79875000.0,,
Selling General And Administration,26020000.0,24464000.0,23778000.0,23838000.0,32057000.0,,
General And Administrative Expense,26020000.0,24464000.0,23778000.0,23838000.0,32057000.0,,
Other Gand A,26020000.0,24464000.0,23778000.0,23838000.0,32057000.0,,
Gross Profit,313945000.0,314844000.0,308088000.0,279255000.0,273474000.0,,
Cost Of Revenue,9010000.0,4373000.0,3503000.0,3251000.0,3311000.0,,
Total Revenue,322955000.0,319217000.0,311591000.0,282506000.0,276785000.0,,
Operating Revenue,322429000.0,310233000.0,309351000.0,282199000.0,275294000.0,,
