,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,160400.0,714.203813,-1320690.0,-1551846.808511,-84573.033708,
Tax Rate For Calcs,0.4,0.238068,0.21,0.289362,0.033708,
Normalized EBITDA,2530000.0,-3054000.0,24205000.0,15112000.0,29357000.0,
Total Unusual Items,401000.0,3000.0,-6289000.0,-5363000.0,-2509000.0,
Total Unusual Items Excluding Goodwill,401000.0,3000.0,-6289000.0,-5363000.0,-2509000.0,
Net Income From Continuing Operation Net Minority Interest,-16619000.0,-15948000.0,7985000.0,668000.0,13158000.0,
Reconciled Depreciation,6914000.0,4215000.0,2801000.0,2618000.0,2650000.0,
Reconciled Cost Of Revenue,14926000.0,29673000.0,20203000.0,20568000.0,14866000.0,
EBITDA,2931000.0,-3051000.0,17916000.0,9749000.0,26848000.0,
EBIT,-3983000.0,-7266000.0,15115000.0,7131000.0,24198000.0,
Net Interest Income,-11005000.0,-12235000.0,-4706000.0,-4359000.0,-8676000.0,
Interest Expense,12383000.0,13665000.0,7334000.0,6191000.0,10581000.0,
Interest Income,1429000.0,1637000.0,2628000.0,1832000.0,1956000.0,
Normalized Income,-16859600.0,-15950285.796187,12953310.0,4479153.191489,15582426.966292,
Net Income From Continuing And Discontinued Operation,-16619000.0,-15948000.0,7985000.0,668000.0,13158000.0,
Total Expenses,93156000.0,119645000.0,63354000.0,65865000.0,53552000.0,
Total Operating Income As Reported,-1667000.0,-7687000.0,18896000.0,5299000.0,22293000.0,
Diluted Average Shares,308267000.0,307260000.0,311638000.0,311484000.0,320897000.0,
Basic Average Shares,308267000.0,307260000.0,306806000.0,304954000.0,303481000.0,
Diluted EPS,-0.05,-0.05,0.03,0.0,0.04,
Basic EPS,-0.05,-0.05,0.03,0.0,0.04,
Diluted NI Availto Com Stockholders,-16619000.0,-15948000.0,7985000.0,668000.0,13158000.0,
Net Income Common Stockholders,-16619000.0,-15948000.0,7985000.0,668000.0,13158000.0,
Net Income,-16619000.0,-15948000.0,7985000.0,668000.0,13158000.0,
Net Income Including Noncontrolling Interests,-16619000.0,-15948000.0,7985000.0,668000.0,13158000.0,
Net Income Continuous Operations,-16619000.0,-15948000.0,7985000.0,668000.0,13158000.0,
Tax Provision,253000.0,-4983000.0,-204000.0,272000.0,459000.0,
Pretax Income,-16366000.0,-20931000.0,7781000.0,940000.0,13617000.0,
Other Income Expense,-2376000.0,-1006000.0,-6289000.0,-5363000.0,-2509000.0,
Other Non Operating Income Expenses,-2777000.0,,,,,0.0
Special Income Charges,-917000.0,0.0,-6409000.0,0.0,0.0,
Other Special Charges,917000.0,,,,,13394000.0
Write Off,,0.0,6409000.0,,,
Restructuring And Mergern Acquisition,,0.0,0.0,,,0.0
Gain On Sale Of Security,1318000.0,3000.0,120000.0,-5363000.0,-2509000.0,
Net Non Operating Interest Income Expense,-11005000.0,-12235000.0,-4706000.0,-4359000.0,-8676000.0,
Total Other Finance Cost,51000.0,,,,51000.0,
Interest Expense Non Operating,12383000.0,13665000.0,7334000.0,6191000.0,10581000.0,
Interest Income Non Operating,1429000.0,1637000.0,2628000.0,1832000.0,1956000.0,
Operating Income,-2985000.0,-7690000.0,18776000.0,10662000.0,24802000.0,
Operating Expense,75683000.0,89972000.0,43151000.0,45297000.0,36036000.0,
Depreciation Amortization Depletion Income Statement,4367000.0,,,,0.0,
Depreciation And Amortization In Income Statement,4367000.0,,,,0.0,
Amortization,4367000.0,,,,0.0,
Amortization Of Intangibles Income Statement,4367000.0,,,,0.0,
Research And Development,17231000.0,27588000.0,14063000.0,13675000.0,11022000.0,
Selling General And Administration,54085000.0,58411000.0,29088000.0,31622000.0,25014000.0,
Selling And Marketing Expense,,,14694000.0,,,
General And Administrative Expense,,,14394000.0,,,
Other Gand A,,,14394000.0,,,
Gross Profit,72698000.0,82282000.0,61927000.0,55959000.0,60838000.0,
Cost Of Revenue,17473000.0,29673000.0,20203000.0,20568000.0,17516000.0,
Total Revenue,90171000.0,111955000.0,82130000.0,76527000.0,78354000.0,
Operating Revenue,104192000.0,133746000.0,92245000.0,87971000.0,88957000.0,
