,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,76400.0,32130.0,45780.0,-140.318054,28980.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.003118,0.21,
Normalized EBITDA,1270000.0,1639000.0,362000.0,3277000.0,3469000.0,
Total Unusual Items,191000.0,153000.0,218000.0,-45000.0,138000.0,
Total Unusual Items Excluding Goodwill,191000.0,153000.0,218000.0,-45000.0,138000.0,
Net Income From Continuing Operation Net Minority Interest,1567000.0,1801000.0,634000.0,3197000.0,15405000.0,
Reconciled Cost Of Revenue,10264000.0,10591000.0,8730000.0,12492000.0,10642000.0,
EBITDA,1461000.0,1792000.0,580000.0,3232000.0,3607000.0,
EBIT,1461000.0,1792000.0,580000.0,3232000.0,3607000.0,
Net Interest Income,-21000.0,-22000.0,-23000.0,-25000.0,-26000.0,
Interest Expense,21000.0,22000.0,23000.0,25000.0,26000.0,
Normalized Income,1452400.0,1680130.0,461780.0,3241859.681946,15295980.0,
Net Income From Continuing And Discontinued Operation,1567000.0,1801000.0,634000.0,3197000.0,15405000.0,
Total Expenses,15620000.0,15413000.0,13448000.0,16707000.0,15458000.0,
Total Operating Income As Reported,1270000.0,1714000.0,364000.0,3279000.0,3469000.0,
Diluted Average Shares,9797000.0,9760000.0,9723000.0,9675000.0,9632000.0,
Basic Average Shares,9797000.0,9760000.0,9723000.0,9675000.0,9632000.0,
Diluted EPS,0.16,0.18,0.07,0.34,1.6,
Basic EPS,0.16,0.18,0.07,0.34,1.6,
Diluted NI Availto Com Stockholders,1567000.0,1801000.0,634000.0,3197000.0,15405000.0,
Net Income Common Stockholders,1567000.0,1801000.0,634000.0,3197000.0,15405000.0,
Net Income,1567000.0,1801000.0,634000.0,3197000.0,15405000.0,
Net Income Including Noncontrolling Interests,1567000.0,1801000.0,634000.0,3197000.0,15405000.0,
Net Income Continuous Operations,1567000.0,1801000.0,634000.0,3197000.0,15405000.0,
Tax Provision,-127000.0,-31000.0,-77000.0,10000.0,-11824000.0,
Pretax Income,1440000.0,1770000.0,557000.0,3207000.0,3581000.0,
Other Income Expense,191000.0,78000.0,216000.0,-47000.0,138000.0,
Other Non Operating Income Expenses,,-75000.0,-2000.0,-2000.0,,-1000.0
Gain On Sale Of Security,191000.0,153000.0,218000.0,-45000.0,138000.0,
Net Non Operating Interest Income Expense,-21000.0,-22000.0,-23000.0,-25000.0,-26000.0,
Interest Expense Non Operating,21000.0,22000.0,23000.0,25000.0,26000.0,
Operating Income,1270000.0,1714000.0,364000.0,3279000.0,3469000.0,
Operating Expense,5356000.0,4822000.0,4718000.0,4215000.0,4816000.0,
Research And Development,1763000.0,1199000.0,1133000.0,1540000.0,1436000.0,
Selling General And Administration,3593000.0,3623000.0,3585000.0,2675000.0,3380000.0,
Gross Profit,6626000.0,6536000.0,5082000.0,7494000.0,8285000.0,
Cost Of Revenue,10264000.0,10591000.0,8730000.0,12492000.0,10642000.0,
Total Revenue,16890000.0,17127000.0,13812000.0,19986000.0,18927000.0,
Operating Revenue,16890000.0,17127000.0,13812000.0,19986000.0,18927000.0,
