,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.21,0.0,
Normalized EBITDA,-5201000.0,-5493000.0,-5352000.0,-4511000.0,-5160000.0,
Total Unusual Items,-1608000.0,,,0.0,17333000.0,-830000.0
Total Unusual Items Excluding Goodwill,-1608000.0,,,0.0,17333000.0,-830000.0
Net Income From Continuing Operation Net Minority Interest,-12132000.0,-10895000.0,-10690000.0,-9714000.0,5280000.0,
Reconciled Depreciation,5319000.0,5397000.0,5332000.0,5023000.0,5024000.0,
Reconciled Cost Of Revenue,,,,,865000.0,1042000.0
EBITDA,-6809000.0,-5493000.0,-5352000.0,-4511000.0,12173000.0,
EBIT,-12128000.0,-10890000.0,-10684000.0,-9534000.0,7149000.0,
Net Interest Income,162000.0,21000.0,49000.0,34000.0,-1848000.0,
Interest Expense,4000.0,5000.0,6000.0,1000.0,1869000.0,
Interest Income,166000.0,26000.0,55000.0,35000.0,21000.0,
Normalized Income,-10524000.0,-10895000.0,-10690000.0,-9714000.0,-12053000.0,
Net Income From Continuing And Discontinued Operation,-12132000.0,-10895000.0,-10690000.0,-9714000.0,5280000.0,
Total Expenses,10686000.0,10905000.0,10735000.0,9575000.0,10204000.0,
Total Operating Income As Reported,-12294000.0,-10905000.0,-10735000.0,-9575000.0,-10204000.0,
Diluted Average Shares,34912000.0,22711000.0,20993000.0,,10452000.0,2995000.0
Basic Average Shares,34912000.0,22711000.0,20993000.0,,7207000.0,2995000.0
Diluted EPS,-0.35,-0.48,-0.51,,-0.97,-4.76
Basic EPS,-0.35,-0.48,-0.51,,0.73,-4.76
Diluted NI Availto Com Stockholders,-12132000.0,-10895000.0,-10690000.0,-9714000.0,-10185000.0,
Average Dilution Earnings,0.0,,,,-15465000.0,
Net Income Common Stockholders,-12132000.0,-10895000.0,-10690000.0,-9714000.0,5280000.0,
Net Income,-12132000.0,-10895000.0,-10690000.0,-9714000.0,5280000.0,
Net Income Including Noncontrolling Interests,-12132000.0,-10895000.0,-10690000.0,-9714000.0,5280000.0,
Net Income Continuous Operations,-12132000.0,-10895000.0,-10690000.0,-9714000.0,5280000.0,
Tax Provision,0.0,0.0,0.0,179000.0,0.0,
Pretax Income,-12132000.0,-10895000.0,-10690000.0,-9535000.0,5280000.0,
Other Income Expense,-1608000.0,-11000.0,-4000.0,6000.0,17332000.0,
Other Non Operating Income Expenses,,-11000.0,-4000.0,6000.0,-1000.0,4000.0
Special Income Charges,-1608000.0,,,0.0,17333000.0,
Other Special Charges,,,,0.0,-17333000.0,
Impairment Of Capital Assets,1608000.0,,,,,
Gain On Sale Of Security,,,,0.0,,-830000.0
Net Non Operating Interest Income Expense,162000.0,21000.0,49000.0,34000.0,-1848000.0,
Interest Expense Non Operating,4000.0,5000.0,6000.0,1000.0,1869000.0,
Interest Income Non Operating,166000.0,26000.0,55000.0,35000.0,21000.0,
Operating Income,-10686000.0,-10905000.0,-10735000.0,-9575000.0,-10204000.0,
Operating Expense,10686000.0,10905000.0,10735000.0,9575000.0,10204000.0,
Other Operating Expenses,2224000.0,2583000.0,1989000.0,1482000.0,1947000.0,
Depreciation Amortization Depletion Income Statement,5300000.0,5377000.0,5314000.0,4992000.0,4992000.0,
Depreciation And Amortization In Income Statement,5300000.0,5377000.0,5314000.0,4992000.0,4992000.0,
Research And Development,,,,0.0,0.0,0.0
Selling General And Administration,3162000.0,2945000.0,3432000.0,3101000.0,3265000.0,
General And Administrative Expense,3162000.0,2945000.0,3432000.0,3101000.0,3265000.0,
Other Gand A,3162000.0,2945000.0,3432000.0,3101000.0,3265000.0,
Gross Profit,,,,,-897000.0,-1080000.0
Cost Of Revenue,,,,,897000.0,1080000.0
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
