,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-4412858.73,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.21,0.0,0.0,0.0,
Normalized EBITDA,11371415.0,21353002.0,-5155188.0,-3904296.0,-2174860.0,
Total Unusual Items,-14055829.0,-21013613.0,1600673.0,-249276.0,-556283.0,
Total Unusual Items Excluding Goodwill,-14055829.0,-21013613.0,1600673.0,-249276.0,-556283.0,
Net Income From Continuing Operation Net Minority Interest,-17610652.0,-28184394.0,5946781.0,-6038681.0,-1740574.0,
Reconciled Depreciation,538715.0,499031.0,373742.0,400412.0,757879.0,
Reconciled Cost Of Revenue,8822975.0,9878869.0,5620015.0,13328200.0,3727451.0,
EBITDA,-2684414.0,339389.0,-3554515.0,-4153572.0,-2731143.0,
EBIT,-3223129.0,-159642.0,-3928257.0,-4553984.0,-3489022.0,
Net Interest Income,-329101.0,276419.0,166831.0,44590.0,26586.0,
Interest Expense,,,,,49558.0,-110531.0
Normalized Income,-3554823.0,-11583639.73,4346108.0,-5789405.0,-1184291.0,
Net Income From Continuing And Discontinued Operation,-17704972.0,-31118090.0,-808443.0,-3018346.0,-5155604.0,
Total Expenses,17726850.0,18616298.0,15243260.0,20406690.0,10928146.0,
Total Operating Income As Reported,-3373984.0,-14470758.0,-2393160.0,-4719312.0,-4106235.0,
Diluted Average Shares,97334103.0,98307039.0,87949202.0,38968089.0,36719712.0,
Basic Average Shares,97334103.0,98307039.0,87949202.0,38968089.0,36719712.0,
Diluted EPS,-0.18,-0.32,-0.01,-0.08,-0.14,
Basic EPS,-0.18,-0.32,-0.01,-0.08,-0.14,
Diluted NI Availto Com Stockholders,-17704972.0,-31118090.0,-808443.0,-3018346.0,-5155604.0,
Net Income Common Stockholders,-17704972.0,-31118090.0,-808443.0,-3018346.0,-5155604.0,
Net Income,-17704972.0,-31118090.0,-808443.0,-3018346.0,-5155604.0,
Minority Interests,0.0,0.0,0.0,0.0,2018132.0,
Net Income Including Noncontrolling Interests,-17704972.0,-31118090.0,-808443.0,-3018346.0,-7173736.0,
Net Income Discontinuous Operations,-94320.0,-2933696.0,-6755224.0,3020335.0,-3415030.0,
Net Income Continuous Operations,-17610652.0,-28184394.0,5946781.0,-6038681.0,-3758706.0,
Tax Provision,0.0,63721.0,0.0,0.0,0.0,
Pretax Income,-17610652.0,-28120673.0,5946781.0,-6038681.0,-3758706.0,
Other Income Expense,-14058422.0,-28237450.0,9708207.0,-1529287.0,-296270.0,
Other Non Operating Income Expenses,-2593.0,-7223837.0,8107534.0,-1280011.0,260013.0,
Special Income Charges,-123063.0,-14240066.0,1581014.0,-231545.0,-561630.0,
Other Special Charges,123063.0,1322036.0,-45917.0,66217.0,561630.0,
Restructuring And Mergern Acquisition,,,-1535097.0,165328.0,577871.0,827888.0
Gain On Sale Of Security,-13932766.0,-6773547.0,19659.0,-17731.0,5347.0,
Net Non Operating Interest Income Expense,-329101.0,276419.0,166831.0,44590.0,26586.0,
Total Other Finance Cost,329101.0,,-166831.0,-44590.0,-26586.0,
Interest Expense Non Operating,,,,,49558.0,-110531.0
Operating Income,-3223129.0,-159642.0,-3928257.0,-4553984.0,-3489022.0,
Operating Expense,8795410.0,8633068.0,9520987.0,6980438.0,6646947.0,
Other Operating Expenses,1171697.0,502597.0,1095258.0,547188.0,745377.0,
Depreciation Amortization Depletion Income Statement,430250.0,394670.0,271484.0,302360.0,204131.0,
Depreciation And Amortization In Income Statement,430250.0,394670.0,271484.0,302360.0,204131.0,
Research And Development,610802.0,499565.0,519275.0,557403.0,654053.0,
Selling General And Administration,6582661.0,7236236.0,7634970.0,5573487.0,5043386.0,
Selling And Marketing Expense,2143014.0,1384922.0,1464040.0,1497096.0,1335761.0,
General And Administrative Expense,4439647.0,5851314.0,6170930.0,4076391.0,3707625.0,
Other Gand A,4439647.0,5851314.0,6170930.0,4076391.0,3707625.0,
Gross Profit,5572281.0,8473426.0,5592730.0,2426454.0,3157925.0,
Cost Of Revenue,8931440.0,9983230.0,5722273.0,13426252.0,4281199.0,
Total Revenue,14503721.0,18456656.0,11315003.0,15852706.0,7439124.0,
Operating Revenue,14503721.0,18456656.0,11315003.0,15852706.0,7439124.0,
