,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-14812.143125,0.0,
Tax Rate For Calcs,0.0,0.21,0.000474,0.010563,0.0,
Normalized EBITDA,-4133835.0,-2883464.0,-5172682.0,-2633640.0,-2984726.0,
Total Unusual Items,0.0,0.0,,-1402231.0,209800.0,-43625.0
Total Unusual Items Excluding Goodwill,0.0,0.0,,-1402231.0,209800.0,-43625.0
Net Income From Continuing Operation Net Minority Interest,-5067477.0,-3860182.0,-6508053.0,-5286603.0,-3755053.0,
Reconciled Depreciation,897269.0,913072.0,790115.0,960202.0,701742.0,
Reconciled Cost Of Revenue,42694450.0,51449114.0,51216218.0,50182120.0,44913531.0,
EBITDA,-4133835.0,-2883464.0,-5172682.0,-4035871.0,-2774926.0,
EBIT,-5031104.0,-3796536.0,-5962797.0,-4996073.0,-3476668.0,
Net Interest Income,-40112.0,-62036.0,-394124.0,-62378.0,-92700.0,
Interest Expense,36373.0,44121.0,548345.0,346970.0,278385.0,
Interest Income,20059.0,,44241.0,266623.0,40807.0,
Normalized Income,-5067477.0,-3860182.0,-6508053.0,-3899184.143125,-3964853.0,
Net Income From Continuing And Discontinued Operation,-5067477.0,-3860182.0,-6508053.0,-5286603.0,-3755053.0,
Total Expenses,46833093.0,55623749.0,56132168.0,54895688.0,50001785.0,
Rent Expense Supplemental,11577285.0,11244809.0,11172440.0,10991075.0,11676298.0,
Total Operating Income As Reported,-5190707.0,-4098816.0,-6701389.0,-4029640.0,-4194693.0,
Diluted Average Shares,45443079.0,45443079.0,42462207.0,,41714608.0,41642442.0
Basic Average Shares,45443079.0,45443079.0,42462207.0,,41714608.0,41642442.0
Diluted EPS,-0.11,-0.08,-0.15,,-0.09,-0.04
Basic EPS,-0.11,-0.08,-0.15,,-0.09,-0.04
Diluted NI Availto Com Stockholders,-5067477.0,-3860182.0,-6508053.0,-5286603.0,-3755053.0,
Net Income Common Stockholders,-5067477.0,-3860182.0,-6508053.0,-5286603.0,-3755053.0,
Net Income,-5067477.0,-3860182.0,-6508053.0,-5286603.0,-3755053.0,
Net Income Including Noncontrolling Interests,-5067477.0,-3860182.0,-6508053.0,-5286603.0,-3755053.0,
Net Income Continuous Operations,-5067477.0,-3860182.0,-6508053.0,-5286603.0,-3755053.0,
Tax Provision,0.0,19525.0,-3089.0,-56440.0,0.0,
Pretax Income,-5067477.0,-3840657.0,-6511142.0,-5343043.0,-3755053.0,
Other Income Expense,127719.0,302280.0,541971.0,-1323335.0,495110.0,
Other Non Operating Income Expenses,127719.0,302280.0,541971.0,78896.0,285310.0,
Special Income Charges,0.0,0.0,,-1402231.0,209800.0,-43625.0
Gain On Sale Of Ppe,0.0,0.0,,0.0,0.0,-43625.0
Other Special Charges,,,,1402231.0,-209800.0,
Write Off,,,,,,101427.0
Net Non Operating Interest Income Expense,-40112.0,-62036.0,-394124.0,-62378.0,-92700.0,
Total Other Finance Cost,23798.0,17915.0,-109980.0,-17969.0,-144878.0,
Interest Expense Non Operating,36373.0,44121.0,548345.0,346970.0,278385.0,
Interest Income Non Operating,20059.0,,44241.0,266623.0,40807.0,
Operating Income,-5155084.0,-4080901.0,-6658989.0,-3957330.0,-4157463.0,
Operating Expense,3289816.0,3310635.0,4174906.0,3802439.0,4435583.0,
Other Operating Expenses,591750.0,582241.0,729157.0,614701.0,215279.0,
Other Taxes,12655.0,62795.0,126521.0,6086.0,40198.0,
Provision For Doubtful Accounts,0.0,0.0,0.0,47247.0,0.0,
Depreciation Amortization Depletion Income Statement,48442.0,49072.0,49071.0,49073.0,49071.0,
Depreciation And Amortization In Income Statement,48442.0,49072.0,49071.0,49073.0,49071.0,
Amortization,48442.0,49072.0,49071.0,,49071.0,55808.0
Amortization Of Intangibles Income Statement,48442.0,49072.0,49071.0,,49071.0,55808.0
Depreciation Income Statement,,,,,49071.0,
Selling General And Administration,2636969.0,2616527.0,3270157.0,3085332.0,4131035.0,
General And Administrative Expense,2636969.0,2616527.0,3270157.0,3085332.0,4131035.0,
Other Gand A,1499202.0,1119502.0,1788531.0,1289411.0,1855354.0,
Rent And Landing Fees,312676.0,259235.0,641895.0,1159835.0,1267649.0,
Salaries And Wages,825091.0,1237790.0,839731.0,636086.0,1008032.0,
Gross Profit,-1865268.0,-770266.0,-2484083.0,-154891.0,278120.0,
Cost Of Revenue,43543277.0,52313114.0,51957262.0,51093249.0,45566202.0,
Total Revenue,41678009.0,51542848.0,49473179.0,50938358.0,45844322.0,
Operating Revenue,41660484.0,51542848.0,49455804.0,50872373.0,45830245.0,
