,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-5467600.0,350746.838463,-21707.894737,-8840707.068042,-3490298.192175,
Tax Rate For Calcs,0.4,0.159866,0.032018,0.235601,0.116065,
Normalized EBITDA,30573000.0,20156000.0,13910000.0,14884000.0,19091000.0,
Total Unusual Items,-13669000.0,2194000.0,-678000.0,-37524000.0,-30072000.0,
Total Unusual Items Excluding Goodwill,-13669000.0,2194000.0,-678000.0,-37524000.0,-30072000.0,
Net Income From Continuing Operation Net Minority Interest,552000.0,,,,-22353000.0,-32456000.0
Reconciled Depreciation,10543000.0,13568000.0,12894000.0,10793000.0,8429000.0,
Reconciled Cost Of Revenue,115883000.0,122691000.0,118440000.0,183128000.0,110413000.0,
EBITDA,16904000.0,22350000.0,13232000.0,-22640000.0,-10981000.0,
EBIT,6361000.0,8782000.0,338000.0,-33433000.0,-19410000.0,
Net Interest Income,-3323000.0,-4083000.0,-4359000.0,-3826000.0,-5224000.0,
Interest Expense,4477000.0,4591000.0,4898000.0,4470000.0,5869000.0,
Interest Income,1154000.0,508000.0,539000.0,644000.0,645000.0,
Normalized Income,8753400.0,1801746.838463,-3640707.894737,-86707.068042,4228701.807825,
Net Income From Continuing And Discontinued Operation,552000.0,3645000.0,-4297000.0,-28770000.0,-22353000.0,
Total Expenses,164175000.0,176537000.0,170971000.0,228220000.0,151433000.0,
Total Operating Income As Reported,4085000.0,2150000.0,383000.0,-28401000.0,366000.0,
Diluted Average Shares,79479000.0,80119000.0,79094000.0,81186000.0,78347000.0,
Basic Average Shares,79300000.0,79002000.0,79094000.0,,78347000.0,77024000.0
Diluted EPS,0.01,0.04,-0.05,-0.35,-0.28,
Basic EPS,0.01,0.04,-0.05,-0.35,-0.28,
Diluted NI Availto Com Stockholders,535000.0,3524000.0,-4179000.0,-27941000.0,-21546000.0,
Net Income Common Stockholders,535000.0,3524000.0,-4179000.0,-27941000.0,-21546000.0,
Otherunder Preferred Stock Dividend,17000.0,,-118000.0,-829000.0,-807000.0,-1100000.0
Net Income,552000.0,3645000.0,-4297000.0,-28770000.0,-22353000.0,
Minority Interests,115000.0,14000.0,117000.0,178000.0,-20000.0,
Net Income Including Noncontrolling Interests,437000.0,3631000.0,-4414000.0,-28948000.0,-22333000.0,
Net Income Continuous Operations,437000.0,3631000.0,-4414000.0,-28948000.0,-22333000.0,
Earnings From Equity Interest Net Of Tax,56000.0,110000.0,0.0,25000.0,12000.0,
Tax Provision,1503000.0,,,,,
Pretax Income,1884000.0,4191000.0,-4560000.0,-37903000.0,-25279000.0,
Other Income Expense,-13669000.0,6077000.0,-678000.0,-37524000.0,-30072000.0,
Other Non Operating Income Expenses,,3883000.0,,,,
Special Income Charges,-13291000.0,-47000.0,-678000.0,-31848000.0,-9651000.0,
Gain On Sale Of Business,,,,0.0,0.0,-161000.0
Write Off,0.0,0.0,584000.0,,0.0,161000.0
Impairment Of Capital Assets,2604000.0,,,,0.0,
Restructuring And Mergern Acquisition,10687000.0,47000.0,94000.0,12985000.0,9651000.0,
Gain On Sale Of Security,-378000.0,2241000.0,,-5676000.0,-20421000.0,-33731000.0
Net Non Operating Interest Income Expense,-3323000.0,-4083000.0,-4359000.0,-3826000.0,-5224000.0,
Interest Expense Non Operating,4477000.0,4591000.0,4898000.0,4470000.0,5869000.0,
Interest Income Non Operating,1154000.0,508000.0,539000.0,644000.0,645000.0,
Operating Income,18876000.0,2197000.0,477000.0,3448000.0,10017000.0,
Operating Expense,40251000.0,53846000.0,52531000.0,45092000.0,34270000.0,
Provision For Doubtful Accounts,-1500000.0,4203000.0,,0.0,0.0,2521000.0
Depreciation Amortization Depletion Income Statement,2502000.0,13568000.0,12894000.0,10793000.0,1679000.0,
Depreciation And Amortization In Income Statement,2502000.0,13568000.0,12894000.0,10793000.0,1679000.0,
Selling General And Administration,39249000.0,36075000.0,39637000.0,34299000.0,32591000.0,
Gross Profit,59127000.0,56043000.0,53008000.0,48540000.0,44287000.0,
Cost Of Revenue,123924000.0,122691000.0,118440000.0,183128000.0,117163000.0,
Total Revenue,183051000.0,178734000.0,171448000.0,231668000.0,161450000.0,
Operating Revenue,183051000.0,178734000.0,171448000.0,231668000.0,161450000.0,
