,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,388118.811881,-8409240.325497,-158032.0,-562488.880672,-2048437.5,,
Tax Rate For Calcs,0.277228,0.262387,0.272,0.270297,0.359375,,
Normalized EBITDA,42400000.0,48664000.0,41994000.0,49231000.0,46600000.0,,
Total Unusual Items,1400000.0,-32049000.0,-581000.0,-2081000.0,-5700000.0,,
Total Unusual Items Excluding Goodwill,1400000.0,-32049000.0,-581000.0,-2081000.0,-5700000.0,,
Net Income From Continuing Operation Net Minority Interest,7400000.0,-12237000.0,7326000.0,13814000.0,8200000.0,,
Reconciled Depreciation,11900000.0,11522000.0,10558000.0,10420000.0,10400000.0,,
Reconciled Cost Of Revenue,129700000.0,117425000.0,123960000.0,130829000.0,116800000.0,,
EBITDA,43800000.0,16615000.0,41413000.0,47150000.0,40900000.0,,
EBIT,31900000.0,5093000.0,30855000.0,36730000.0,30500000.0,,
Net Interest Income,-21800000.0,-21683000.0,-20791000.0,-17799000.0,-17700000.0,,
Interest Expense,21800000.0,21683000.0,20791000.0,17799000.0,17700000.0,,
Normalized Income,6388118.811881,11402759.674503,7748968.0,15332511.119328,11851562.5,,
Net Income From Continuing And Discontinued Operation,7400000.0,-12237000.0,7326000.0,13814000.0,8200000.0,,
Total Expenses,194700000.0,180441000.0,184718000.0,192018000.0,178500000.0,,
Rent Expense Supplemental,20600000.0,20764000.0,21080000.0,21146000.0,21300000.0,,
Diluted Average Shares,12600000.0,13300000.0,14410000.0,14879000.0,14907000.0,,
Basic Average Shares,12300000.0,13300000.0,14410000.0,14879000.0,14907000.0,,
Diluted EPS,0.57,-0.93,0.48,0.89,0.53,,
Basic EPS,0.59,-0.93,0.48,0.89,0.53,,
Diluted NI Availto Com Stockholders,7200000.0,-12087000.0,6984000.0,13213000.0,7800000.0,,
Average Dilution Earnings,,,,0.0,,-1000.0,0.0
Net Income Common Stockholders,7200000.0,-12087000.0,6984000.0,13213000.0,7800000.0,,
Otherunder Preferred Stock Dividend,200000.0,-150000.0,342000.0,601000.0,400000.0,,
Net Income,7400000.0,-12237000.0,7326000.0,13814000.0,8200000.0,,
Net Income Including Noncontrolling Interests,7400000.0,-12237000.0,7326000.0,13814000.0,8200000.0,,
Net Income Continuous Operations,7300000.0,-12237000.0,7326000.0,13814000.0,8200000.0,,
Tax Provision,2800000.0,-4353000.0,2738000.0,5117000.0,4600000.0,,
Pretax Income,10100000.0,-16590000.0,10064000.0,18931000.0,12800000.0,,
Other Income Expense,1400000.0,-32049000.0,-581000.0,-2081000.0,-5700000.0,,
Special Income Charges,1400000.0,-32049000.0,-581000.0,-2081000.0,-5700000.0,,
Gain On Sale Of Ppe,2200000.0,401000.0,19000.0,-31000.0,100000.0,,
Gain On Sale Of Business,,,,,,-800000.0,-400000.0
Other Special Charges,,50000.0,,850000.0,,,
Write Off,0.0,2700000.0,0.0,200000.0,3000000.0,,
Impairment Of Capital Assets,,,,,3000000.0,7100000.0,0.0
Restructuring And Mergern Acquisition,800000.0,700000.0,600000.0,1000000.0,2800000.0,,
Net Non Operating Interest Income Expense,-21800000.0,-21683000.0,-20791000.0,-17799000.0,-17700000.0,,
Interest Expense Non Operating,21800000.0,21683000.0,20791000.0,17799000.0,17700000.0,,
Operating Income,30400000.0,37129000.0,31448000.0,38766000.0,36300000.0,,
Operating Expense,56900000.0,55079000.0,53105000.0,53463000.0,54000000.0,,
Depreciation Amortization Depletion Income Statement,3800000.0,3585000.0,2905000.0,2694000.0,2700000.0,,
Depreciation And Amortization In Income Statement,3800000.0,3585000.0,2905000.0,2694000.0,2700000.0,,
Amortization,3800000.0,3585000.0,2905000.0,2694000.0,2700000.0,,
Amortization Of Intangibles Income Statement,3800000.0,3585000.0,2905000.0,2694000.0,2700000.0,,
Selling General And Administration,53100000.0,51494000.0,50200000.0,50769000.0,51300000.0,,
General And Administrative Expense,53100000.0,51494000.0,50200000.0,50769000.0,51300000.0,,
Other Gand A,53100000.0,51494000.0,50200000.0,50769000.0,51300000.0,,
Gross Profit,87300000.0,92208000.0,84553000.0,92229000.0,90300000.0,,
Cost Of Revenue,137800000.0,125362000.0,131613000.0,138555000.0,124500000.0,,
Total Revenue,225200000.0,217670000.0,216166000.0,230784000.0,214800000.0,,
Operating Revenue,225200000.0,217670000.0,216166000.0,230784000.0,214800000.0,,
