,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-155194.8,-106506.941432,-113409.014825,-107124.0,133031.009559,,
Tax Rate For Calcs,0.0046,0.007766,0.009445,0.0565,0.009093,,
Normalized EBITDA,-3001000.0,-2074000.0,-5427000.0,-3872000.0,-7674000.0,,
Total Unusual Items,-33738000.0,-13715000.0,-12007000.0,-1896000.0,14630000.0,,
Total Unusual Items Excluding Goodwill,-33738000.0,-13715000.0,-12007000.0,-1896000.0,14630000.0,,
Net Income From Continuing Operation Net Minority Interest,-43613000.0,-22871000.0,-24855000.0,-13271000.0,-4250000.0,,
Reconciled Depreciation,3719000.0,3933000.0,3963000.0,3960000.0,6118000.0,,
Reconciled Cost Of Revenue,5947000.0,5876000.0,5962000.0,6394000.0,7995000.0,,
EBITDA,-36739000.0,-15789000.0,-17434000.0,-5768000.0,6956000.0,,
EBIT,-40458000.0,-19722000.0,-21397000.0,-9728000.0,838000.0,,
Net Interest Income,-3356000.0,-3328000.0,-3695000.0,-4338000.0,-5127000.0,,
Interest Expense,3356000.0,3328000.0,3695000.0,4338000.0,5127000.0,,
Normalized Income,-10030194.8,-9262506.941432,-12961409.014825,-11482124.0,-18746968.990441,,
Net Income From Continuing And Discontinued Operation,-43613000.0,-22871000.0,-24855000.0,-13271000.0,-4250000.0,,
Total Expenses,26931000.0,28401000.0,32168000.0,30691000.0,41273000.0,,
Total Operating Income As Reported,-42506000.0,-18576000.0,-9739000.0,-7427000.0,-13762000.0,,
Diluted Average Shares,18245337.0,15760839.0,14376802.0,13333374.0,12607439.0,,
Basic Average Shares,18245337.0,15760839.0,14376802.0,13333374.0,12607439.0,,
Diluted EPS,-2.39,-1.45,-1.73,-0.96,-0.36,,
Basic EPS,-2.39,-1.45,-1.73,-0.96,-0.36,,
Diluted NI Availto Com Stockholders,-43613000.0,-22871000.0,-24855000.0,-13271000.0,-4250000.0,,
Average Dilution Earnings,,,,,0.0,,
Net Income Common Stockholders,-43613000.0,-22871000.0,-24855000.0,-13271000.0,-4250000.0,,
Net Income,-43613000.0,-22871000.0,-24855000.0,-13271000.0,-4250000.0,,
Net Income Including Noncontrolling Interests,-43613000.0,-22871000.0,-24855000.0,-13271000.0,-4250000.0,,
Net Income Continuous Operations,-43613000.0,-22871000.0,-24855000.0,-13271000.0,-4250000.0,,
Tax Provision,-201000.0,-179000.0,-237000.0,-795000.0,-39000.0,,
Pretax Income,-43814000.0,-23050000.0,-25092000.0,-14066000.0,-4289000.0,,
Other Income Expense,-33552000.0,-13524000.0,-11658000.0,-2301000.0,14600000.0,,
Other Non Operating Income Expenses,186000.0,191000.0,349000.0,-405000.0,-30000.0,,
Special Income Charges,-35600000.0,-12381000.0,-5013000.0,-319000.0,13959000.0,,
Gain On Sale Of Business,0.0,-3000.0,1161000.0,-319000.0,15743000.0,,
Other Special Charges,,0.0,6174000.0,,1784000.0,,
Impairment Of Capital Assets,35600000.0,,,,0.0,0.0,0.0
Restructuring And Mergern Acquisition,,0.0,0.0,0.0,0.0,0.0,
Gain On Sale Of Security,1862000.0,-1334000.0,-6994000.0,-1577000.0,671000.0,,
Net Non Operating Interest Income Expense,-3356000.0,-3328000.0,-3695000.0,-4338000.0,-5127000.0,,
Interest Expense Non Operating,3356000.0,3328000.0,3695000.0,4338000.0,5127000.0,,
Operating Income,-6906000.0,-6198000.0,-9739000.0,-7427000.0,-13762000.0,,
Operating Expense,19158000.0,20495000.0,24147000.0,22271000.0,29491000.0,,
Depreciation Amortization Depletion Income Statement,1893000.0,1903000.0,1904000.0,1934000.0,2331000.0,,
Depreciation And Amortization In Income Statement,1893000.0,1903000.0,1904000.0,1934000.0,2331000.0,,
Amortization,1893000.0,1903000.0,1904000.0,1934000.0,2331000.0,,
Amortization Of Intangibles Income Statement,1893000.0,1903000.0,1904000.0,1934000.0,2331000.0,,
Research And Development,2042000.0,2120000.0,2081000.0,2267000.0,3103000.0,,
Selling General And Administration,15223000.0,16472000.0,20162000.0,18070000.0,24057000.0,,
Selling And Marketing Expense,5719000.0,5911000.0,6262000.0,6692000.0,7759000.0,,
General And Administrative Expense,9504000.0,10561000.0,13900000.0,11378000.0,16298000.0,,
Other Gand A,9504000.0,10561000.0,13900000.0,11378000.0,16298000.0,,
Gross Profit,12252000.0,14297000.0,14408000.0,14844000.0,15729000.0,,
Cost Of Revenue,7773000.0,7906000.0,8021000.0,8420000.0,11782000.0,,
Total Revenue,20025000.0,22203000.0,22429000.0,23264000.0,27511000.0,,
Operating Revenue,19636000.0,21808000.0,21813000.0,22197000.0,26750000.0,,
