,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,
Normalized EBITDA,-3511000.0,-1311000.0,-1151000.0,-1818000.0,-1708000.0,
Total Unusual Items,,,,,,0.0
Total Unusual Items Excluding Goodwill,,,,,,0.0
Net Income From Continuing Operation Net Minority Interest,-3458000.0,-1456000.0,-1053000.0,-1769000.0,-1598000.0,
Reconciled Depreciation,139000.0,141000.0,144000.0,143000.0,144000.0,
Reconciled Cost Of Revenue,334000.0,248000.0,491000.0,339000.0,173000.0,
EBITDA,-3511000.0,-1311000.0,-1151000.0,-1818000.0,-1708000.0,
EBIT,-3650000.0,-1452000.0,-1295000.0,-1961000.0,-1852000.0,
Net Interest Income,200000.0,215000.0,247000.0,218000.0,261000.0,
Interest Income,200000.0,215000.0,247000.0,218000.0,261000.0,
Normalized Income,-3458000.0,-1456000.0,-1053000.0,-1769000.0,-1598000.0,
Net Income From Continuing And Discontinued Operation,-3458000.0,-1456000.0,-1053000.0,-1769000.0,-1598000.0,
Total Expenses,7036000.0,6114000.0,6424000.0,5856000.0,5460000.0,
Total Operating Income As Reported,-3650000.0,-1452000.0,-1295000.0,-1961000.0,-1852000.0,
Diluted Average Shares,21593000.0,21396000.0,21202000.0,21347000.0,21267000.0,
Basic Average Shares,21593000.0,21396000.0,21202000.0,21347000.0,21267000.0,
Diluted EPS,-0.16,-0.07,-0.05,-0.08,-0.08,
Basic EPS,-0.16,-0.07,-0.05,-0.08,-0.08,
Diluted NI Availto Com Stockholders,-3458000.0,-1456000.0,-1053000.0,-1769000.0,-1598000.0,
Net Income Common Stockholders,-3458000.0,-1456000.0,-1053000.0,-1769000.0,-1598000.0,
Net Income,-3458000.0,-1456000.0,-1053000.0,-1769000.0,-1598000.0,
Net Income Including Noncontrolling Interests,-3458000.0,-1456000.0,-1053000.0,-1769000.0,-1598000.0,
Net Income Continuous Operations,-3458000.0,-1456000.0,-1053000.0,-1769000.0,-1598000.0,
Tax Provision,8000.0,219000.0,5000.0,26000.0,7000.0,
Pretax Income,-3450000.0,-1237000.0,-1048000.0,-1743000.0,-1591000.0,
Special Income Charges,,,,,,0.0
Restructuring And Mergern Acquisition,,,,,,0.0
Net Non Operating Interest Income Expense,200000.0,215000.0,247000.0,218000.0,261000.0,
Interest Income Non Operating,200000.0,215000.0,247000.0,218000.0,261000.0,
Operating Income,-3650000.0,-1452000.0,-1295000.0,-1961000.0,-1852000.0,
Operating Expense,6702000.0,5866000.0,5933000.0,5517000.0,5287000.0,
Research And Development,3223000.0,2287000.0,2131000.0,1960000.0,1922000.0,
Selling General And Administration,3479000.0,3579000.0,3802000.0,3557000.0,3365000.0,
Selling And Marketing Expense,1824000.0,1602000.0,2103000.0,1964000.0,1663000.0,
General And Administrative Expense,1655000.0,1977000.0,1699000.0,1593000.0,1702000.0,
Other Gand A,1655000.0,1977000.0,1699000.0,1593000.0,1702000.0,
Gross Profit,3052000.0,4414000.0,4638000.0,3556000.0,3435000.0,
Cost Of Revenue,334000.0,248000.0,491000.0,339000.0,173000.0,
Total Revenue,3386000.0,4662000.0,5129000.0,3895000.0,3608000.0,
Operating Revenue,3386000.0,4662000.0,5129000.0,3895000.0,3608000.0,
