,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-3040000.0,-364621.60451,-174090.0,-9727410.0,0.0,,
Tax Rate For Calcs,0.4,0.004251,0.21,0.21,0.21,,
Normalized EBITDA,-33902000.0,-80807000.0,-26289000.0,-18625000.0,-90725000.0,,
Total Unusual Items,-7600000.0,-85774000.0,-829000.0,-46321000.0,0.0,,
Total Unusual Items Excluding Goodwill,-7600000.0,-85774000.0,-829000.0,-46321000.0,0.0,,
Net Income From Continuing Operation Net Minority Interest,-57366000.0,-132121000.0,-50060000.0,-124744000.0,-98523000.0,,
Reconciled Depreciation,5941000.0,7081000.0,7203000.0,4226000.0,12001000.0,,
Reconciled Cost Of Revenue,242220000.0,260887000.0,268034000.0,257298000.0,201944000.0,,
EBITDA,-41502000.0,-166581000.0,-27118000.0,-64946000.0,-90725000.0,,
EBIT,-47443000.0,-173662000.0,-34321000.0,-69172000.0,-102726000.0,,
Net Interest Income,-1037000.0,-16365000.0,3040000.0,-7323000.0,10068000.0,,
Normalized Income,-52806000.0,-46711621.60451,-49405090.0,-88150410.0,-98523000.0,,
Net Income From Continuing And Discontinued Operation,-57366000.0,-132121000.0,-50060000.0,-124744000.0,-98523000.0,,
Total Expenses,357944000.0,359313000.0,374498000.0,358601000.0,322206000.0,,
Total Operating Income As Reported,-55043000.0,-48310000.0,-35150000.0,-115493000.0,-102726000.0,,
Diluted Average Shares,60517248.0,59828042.0,59559546.0,58567394.0,58121502.0,,
Basic Average Shares,60385263.0,59783258.0,59559546.0,58565258.0,57954706.0,,
Diluted EPS,-0.95,-2.21,-0.840503,-2.13,-1.7,,
Basic EPS,-0.95,-2.21,-0.840503,-2.13,-1.7,,
Diluted NI Availto Com Stockholders,-57366000.0,-132121000.0,-50060000.0,-124744000.0,-98523000.0,,
Average Dilution Earnings,,,,,,0.0,0.0
Net Income Common Stockholders,-57366000.0,-132121000.0,-50060000.0,-124744000.0,-98523000.0,,
Net Income,-57366000.0,-132121000.0,-50060000.0,-124744000.0,-98523000.0,,
Net Income Including Noncontrolling Interests,-57366000.0,-132121000.0,-50060000.0,-124744000.0,-98523000.0,,
Net Income Continuous Operations,-57366000.0,-132121000.0,-50060000.0,-124744000.0,-98523000.0,,
Earnings From Equity Interest Net Of Tax,0.0,-9000.0,-376000.0,-288000.0,-287000.0,,
Tax Provision,1286000.0,-564000.0,2563000.0,5657000.0,5726000.0,,
Pretax Income,-56080000.0,-132676000.0,-47121000.0,-118799000.0,-92510000.0,,
Other Income Expense,-7600000.0,-92356000.0,-15840000.0,-42304000.0,148000.0,,
Other Non Operating Income Expenses,,-6582000.0,-15011000.0,4017000.0,148000.0,-76000.0,
Special Income Charges,-7600000.0,-16433000.0,-829000.0,-46321000.0,0.0,,
Gain On Sale Of Ppe,,-7017000.0,-156000.0,10000000.0,,,644000.0
Gain On Sale Of Business,-7600000.0,0.0,0.0,-17982000.0,0.0,,
Write Off,,6282000.0,0.0,38339000.0,,,
Impairment Of Capital Assets,,3134000.0,673000.0,,25000.0,18101000.0,229613000.0
Restructuring And Mergern Acquisition,,,,0.0,,,
Net Non Operating Interest Income Expense,-1037000.0,-16365000.0,3040000.0,-7323000.0,10068000.0,,
Total Other Finance Cost,1037000.0,21105000.0,-3040000.0,7323000.0,-10068000.0,,
Operating Income,-47443000.0,-23955000.0,-34321000.0,-69172000.0,-102726000.0,,
Operating Expense,115724000.0,98426000.0,106464000.0,101303000.0,120262000.0,,
Other Operating Expenses,1698000.0,94000.0,-1167000.0,-597000.0,-3575000.0,,
Research And Development,50155000.0,51726000.0,54146000.0,53386000.0,61997000.0,,
Selling General And Administration,63871000.0,54528000.0,53485000.0,48514000.0,61840000.0,,
Selling And Marketing Expense,27449000.0,30039000.0,26911000.0,28725000.0,31657000.0,,
General And Administrative Expense,36422000.0,24489000.0,26574000.0,19789000.0,30183000.0,,
Other Gand A,36422000.0,24489000.0,26574000.0,19789000.0,30183000.0,,
Gross Profit,68281000.0,74471000.0,72143000.0,32131000.0,17536000.0,,
Cost Of Revenue,242220000.0,260887000.0,268034000.0,257298000.0,201944000.0,,
Total Revenue,310501000.0,335358000.0,340177000.0,289429000.0,219480000.0,,
Operating Revenue,292422000.0,335358000.0,340177000.0,289429000.0,213258000.0,,
