,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.073171,0.347647,0.24,0.24,0.24
Normalized EBITDA,1362000.0,2667062.0,-279000.0,1560000.0,1544000.0
Net Income From Continuing Operation Net Minority Interest,38000.0,790000.0,-1791000.0,46000.0,166000.0
Reconciled Depreciation,1173000.0,1246062.0,1295000.0,1283000.0,1283000.0
EBITDA,1362000.0,2667062.0,-279000.0,1560000.0,1544000.0
EBIT,189000.0,1421000.0,-1574000.0,277000.0,261000.0
Net Interest Income,-148000.0,-210000.0,-132000.0,-170000.0,-188000.0
Interest Expense,148000.0,210000.0,132000.0,170000.0,188000.0
Normalized Income,38000.0,790000.0,-1791000.0,46000.0,166000.0
Net Income From Continuing And Discontinued Operation,38000.0,790000.0,-1791000.0,46000.0,166000.0
Total Expenses,10084000.0,12843000.0,10420000.0,11762000.0,11562000.0
Diluted Average Shares,415691000.0,415691000.0,415691000.0,415691000.0,415691000.0
Basic Average Shares,415691000.0,415691000.0,415691000.0,415691000.0,415691000.0
Diluted EPS,0.0001,0.0019,-0.0043,0.0001,0.0004
Basic EPS,0.0001,0.0019,-0.0043,0.0001,0.0004
Diluted NI Availto Com Stockholders,38000.0,790000.0,-1791000.0,46000.0,166000.0
Net Income Common Stockholders,38000.0,790000.0,-1791000.0,46000.0,166000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0
Net Income,38000.0,790000.0,-1791000.0,46000.0,166000.0
Net Income Including Noncontrolling Interests,38000.0,790000.0,-1791000.0,46000.0,166000.0
Net Income Continuous Operations,38000.0,790000.0,-1791000.0,46000.0,166000.0
Tax Provision,3000.0,421000.0,85000.0,61000.0,-93000.0
Pretax Income,41000.0,1211000.0,-1706000.0,107000.0,73000.0
Other Non Operating Income Expenses,285000.0,155000.0,88000.0,211000.0,203000.0
Net Non Operating Interest Income Expense,-148000.0,-210000.0,-132000.0,-170000.0,-188000.0
Interest Expense Non Operating,148000.0,210000.0,132000.0,170000.0,188000.0
Operating Income,-96000.0,1266000.0,-1662000.0,66000.0,58000.0
Operating Expense,10084000.0,12843000.0,10420000.0,11762000.0,11562000.0
Other Operating Expenses,10084000.0,12843000.0,10420000.0,11762000.0,11562000.0
Total Revenue,9988000.0,14109000.0,8758000.0,11828000.0,11620000.0
Operating Revenue,9988000.0,14109000.0,8758000.0,11828000.0,11620000.0
