,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,132216.4,112986.784,121998.128,119292.312,97731.624,
Tax Rate For Calcs,0.4,0.232,0.232,0.232,0.232,
Normalized EBITDA,-408327.0,-853101.0,-989566.0,-757085.0,-606658.0,
Total Unusual Items,330541.0,487012.0,525854.0,514191.0,421257.0,
Total Unusual Items Excluding Goodwill,330541.0,487012.0,525854.0,514191.0,421257.0,
Net Income From Continuing Operation Net Minority Interest,252755.0,120923.0,62142.0,271297.0,235856.0,
EBITDA,-77786.0,-366089.0,-463712.0,-242894.0,-185401.0,
EBIT,-77786.0,-366089.0,-463712.0,-242894.0,-185401.0,
Normalized Income,54430.4,-253102.216,-341713.872,-123601.688,-87669.376,
Net Income From Continuing And Discontinued Operation,252755.0,120923.0,62142.0,271297.0,235856.0,
Total Expenses,77786.0,366089.0,463712.0,242894.0,185401.0,
Total Operating Income As Reported,-77786.0,-366089.0,-463712.0,-242894.0,-185401.0,
Diluted NI Availto Com Stockholders,252755.0,120923.0,62142.0,271297.0,235856.0,
Net Income Common Stockholders,252755.0,120923.0,62142.0,271297.0,235856.0,
Net Income,252755.0,120923.0,62142.0,271297.0,235856.0,
Net Income Including Noncontrolling Interests,252755.0,120923.0,62142.0,271297.0,235856.0,
Net Income Continuous Operations,252755.0,120923.0,62142.0,271297.0,235856.0,
Pretax Income,252755.0,120923.0,62142.0,271297.0,235856.0,
Other Income Expense,330541.0,487012.0,525854.0,514191.0,421257.0,
Gain On Sale Of Security,330541.0,487012.0,525854.0,514191.0,421257.0,
Operating Income,-77786.0,-366089.0,-463712.0,-242894.0,-185401.0,
Operating Expense,77786.0,366089.0,463712.0,242894.0,185401.0,
Other Operating Expenses,,,,,,0.0
Selling General And Administration,77786.0,366089.0,463712.0,242894.0,185401.0,
General And Administrative Expense,77786.0,366089.0,463712.0,242894.0,185401.0,
Other Gand A,77786.0,366089.0,463712.0,242894.0,185401.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
