,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.239416,0.238532,0.21,0.226,0.235189,,
Normalized EBITDA,936000000.0,685000000.0,787000000.0,802000000.0,839000000.0,,
Total Unusual Items,,0.0,0.0,,,0.0,-97000000.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,,,0.0,-97000000.0
Net Income From Continuing Operation Net Minority Interest,564000000.0,380000000.0,336000000.0,441000000.0,464000000.0,,
Reconciled Depreciation,193000000.0,189000000.0,176000000.0,222000000.0,218000000.0,,
Reconciled Cost Of Revenue,2629000000.0,2615000000.0,2657000000.0,2707000000.0,2545000000.0,,
EBITDA,936000000.0,685000000.0,787000000.0,802000000.0,839000000.0,,
EBIT,743000000.0,496000000.0,611000000.0,580000000.0,621000000.0,,
Net Interest Income,-53000000.0,-54000000.0,-59000000.0,-62000000.0,-57000000.0,,
Interest Expense,58000000.0,60000000.0,65000000.0,67000000.0,64000000.0,,
Interest Income,5000000.0,6000000.0,6000000.0,5000000.0,7000000.0,,
Normalized Income,564000000.0,380000000.0,336000000.0,441000000.0,464000000.0,,
Net Income From Continuing And Discontinued Operation,665000000.0,499000000.0,446000000.0,509000000.0,567000000.0,,
Total Expenses,3410000000.0,3573000000.0,3529000000.0,3571000000.0,3423000000.0,,
Total Operating Income As Reported,753000000.0,507000000.0,621000000.0,592000000.0,631000000.0,,
Diluted Average Shares,333200000.0,333100000.0,333100000.0,333300000.0,333300000.0,,
Basic Average Shares,332500000.0,332666667.0,332835821.0,332679739.0,331900000.0,,
Diluted EPS,2.0,1.5,1.34,1.53,1.7,,
Basic EPS,2.0,1.5,1.34,1.53,1.71,,
Diluted NI Availto Com Stockholders,665000000.0,499000000.0,446000000.0,509000000.0,567000000.0,,
Net Income Common Stockholders,665000000.0,499000000.0,446000000.0,509000000.0,567000000.0,,
Net Income,665000000.0,499000000.0,446000000.0,509000000.0,567000000.0,,
Minority Interests,-10000000.0,-11000000.0,-8000000.0,-3000000.0,-6000000.0,,
Net Income Including Noncontrolling Interests,675000000.0,510000000.0,454000000.0,512000000.0,573000000.0,,
Net Income Discontinuous Operations,101000000.0,119000000.0,110000000.0,68000000.0,103000000.0,,
Net Income Continuous Operations,574000000.0,391000000.0,344000000.0,444000000.0,470000000.0,,
Earnings From Equity Interest Net Of Tax,53000000.0,59000000.0,46000000.0,47000000.0,44000000.0,,
Tax Provision,164000000.0,104000000.0,248000000.0,116000000.0,131000000.0,,
Pretax Income,685000000.0,436000000.0,546000000.0,513000000.0,557000000.0,,
Other Income Expense,-15000000.0,-17000000.0,-16000000.0,-17000000.0,-17000000.0,,
Other Non Operating Income Expenses,-15000000.0,-17000000.0,-16000000.0,-17000000.0,-17000000.0,,
Special Income Charges,,0.0,0.0,,,0.0,-97000000.0
Impairment Of Capital Assets,,0.0,0.0,,,0.0,97000000.0
Net Non Operating Interest Income Expense,-53000000.0,-54000000.0,-59000000.0,-62000000.0,-57000000.0,,
Interest Expense Non Operating,58000000.0,60000000.0,65000000.0,67000000.0,64000000.0,,
Interest Income Non Operating,5000000.0,6000000.0,6000000.0,5000000.0,7000000.0,,
Operating Income,753000000.0,507000000.0,621000000.0,592000000.0,631000000.0,,
Operating Expense,781000000.0,958000000.0,872000000.0,864000000.0,878000000.0,,
Other Operating Expenses,-139000000.0,3000000.0,17000000.0,1000000.0,23000000.0,,
Selling General And Administration,920000000.0,955000000.0,855000000.0,863000000.0,855000000.0,,
Gross Profit,1534000000.0,1465000000.0,1493000000.0,1456000000.0,1509000000.0,,
Cost Of Revenue,2629000000.0,2615000000.0,2657000000.0,2707000000.0,2545000000.0,,
Total Revenue,4163000000.0,4080000000.0,4150000000.0,4163000000.0,4054000000.0,,
Operating Revenue,4163000000.0,4080000000.0,4150000000.0,4163000000.0,4054000000.0,,
