,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,3013710.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.21,0.0,0.0,0.0,
Normalized EBITDA,-10387000.0,5923000.0,-19557000.0,-20730000.0,-18693000.0,
Total Unusual Items,-7103000.0,14351000.0,-1179000.0,-1736000.0,-813000.0,
Total Unusual Items Excluding Goodwill,-7103000.0,14351000.0,-1179000.0,-1736000.0,-813000.0,
Net Income From Continuing Operation Net Minority Interest,-18441000.0,19248000.0,-21772000.0,-23520000.0,-20565000.0,
Reconciled Depreciation,640000.0,678000.0,674000.0,696000.0,705000.0,
EBITDA,-17490000.0,20274000.0,-20736000.0,-22466000.0,-19506000.0,
EBIT,-18130000.0,19596000.0,-21410000.0,-23162000.0,-20211000.0,
Net Interest Income,688000.0,425000.0,665000.0,758000.0,969000.0,
Interest Expense,311000.0,348000.0,362000.0,358000.0,354000.0,
Interest Income,999000.0,773000.0,1027000.0,1116000.0,1323000.0,
Normalized Income,-11338000.0,7910710.0,-20593000.0,-21784000.0,-19752000.0,
Net Income From Continuing And Discontinued Operation,-18441000.0,20133000.0,-21772000.0,-23520000.0,-20565000.0,
Total Expenses,19913000.0,21696000.0,20680000.0,21895000.0,22141000.0,
Total Operating Income As Reported,-9075000.0,12508000.0,-20667000.0,-21877000.0,-22112000.0,
Diluted Average Shares,24634443.0,19171669.0,11818145.0,11046401.0,9292066.0,
Basic Average Shares,24634443.0,19051307.0,11818145.0,11046401.0,9292066.0,
Diluted EPS,-0.75,1.05,-1.84,-2.13,-2.21,
Basic EPS,-0.75,1.06,-1.84,-2.13,-2.21,
Diluted NI Availto Com Stockholders,-18441000.0,20133000.0,-21772000.0,-23520000.0,-20565000.0,
Net Income Common Stockholders,-18441000.0,20133000.0,-21772000.0,-23520000.0,-20565000.0,
Net Income,-18441000.0,20133000.0,-21772000.0,-23520000.0,-20565000.0,
Net Income Including Noncontrolling Interests,-18441000.0,20133000.0,-21772000.0,-23520000.0,-20565000.0,
Net Income Discontinuous Operations,,,,,,0.0
Net Income Continuous Operations,-18441000.0,19248000.0,-21772000.0,-23520000.0,-20565000.0,
Pretax Income,-18441000.0,19248000.0,-21772000.0,-23520000.0,-20565000.0,
Other Income Expense,-10054000.0,6315000.0,-1770000.0,-2401000.0,578000.0,
Other Non Operating Income Expenses,-2951000.0,,,,49000.0,
Special Income Charges,4000.0,-426000.0,3000.0,-25000.0,-9000.0,
Gain On Sale Of Ppe,4000.0,-390000.0,3000.0,-25000.0,-9000.0,
Earnings From Equity Interest,0.0,-5370000.0,-591000.0,-665000.0,1342000.0,
Gain On Sale Of Security,-7107000.0,14777000.0,-1182000.0,-1711000.0,-804000.0,
Net Non Operating Interest Income Expense,688000.0,425000.0,665000.0,758000.0,969000.0,
Interest Expense Non Operating,311000.0,348000.0,362000.0,358000.0,354000.0,
Interest Income Non Operating,999000.0,773000.0,1027000.0,1116000.0,1323000.0,
Operating Income,-9075000.0,12508000.0,-20667000.0,-21877000.0,-22112000.0,
Operating Expense,19913000.0,21696000.0,20680000.0,21895000.0,22141000.0,
Research And Development,13110000.0,14464000.0,13352000.0,12768000.0,13588000.0,
Selling General And Administration,6803000.0,7232000.0,7328000.0,9127000.0,8553000.0,
General And Administrative Expense,6803000.0,7232000.0,7328000.0,9127000.0,8553000.0,
Other Gand A,6803000.0,7232000.0,7328000.0,9127000.0,8553000.0,
Total Revenue,10838000.0,34204000.0,13000.0,18000.0,29000.0,
Operating Revenue,10838000.0,34204000.0,13000.0,18000.0,29000.0,
