,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-163200.0,4722.080311,-119000.0,-755000.0,-159250.0,
Tax Rate For Calcs,0.4,0.02018,0.25,0.25,0.25,
Normalized EBITDA,-14243000.0,-15697000.0,-14816000.0,-15703000.0,-13289000.0,
Total Unusual Items,-408000.0,234000.0,-476000.0,-3020000.0,-637000.0,
Total Unusual Items Excluding Goodwill,-408000.0,234000.0,-476000.0,-3020000.0,-637000.0,
Net Income From Continuing Operation Net Minority Interest,-19322000.0,-19179000.0,-20021000.0,-22414000.0,-17385000.0,
Reconciled Depreciation,2751000.0,2438000.0,2424000.0,2370000.0,2297000.0,
Reconciled Cost Of Revenue,6939000.0,7015000.0,6555000.0,6053000.0,5571000.0,
EBITDA,-14651000.0,-15463000.0,-15292000.0,-18723000.0,-13926000.0,
EBIT,-17402000.0,-17901000.0,-17716000.0,-21093000.0,-16223000.0,
Net Interest Income,-1378000.0,-1292000.0,-1041000.0,-140000.0,-209000.0,
Interest Expense,1667000.0,1673000.0,1663000.0,559000.0,659000.0,
Interest Income,289000.0,381000.0,622000.0,419000.0,450000.0,
Normalized Income,-19077200.0,-19408277.919689,-19664000.0,-20149000.0,-16907250.0,
Net Income From Continuing And Discontinued Operation,-19322000.0,-19179000.0,-20021000.0,-22414000.0,-17385000.0,
Total Expenses,38971000.0,40223000.0,37324000.0,36815000.0,33815000.0,
Total Operating Income As Reported,-17283000.0,-18516000.0,-17862000.0,-18492000.0,-16036000.0,
Diluted Average Shares,71137713.0,68496429.0,67787913.0,67321079.0,66383160.0,
Basic Average Shares,71137713.0,68496429.0,67787913.0,67321079.0,66383160.0,
Diluted EPS,-0.27,-0.28,-0.3,-0.33,-0.26,
Basic EPS,-0.27,-0.28,-0.3,-0.33,-0.26,
Diluted NI Availto Com Stockholders,-19322000.0,-19179000.0,-20021000.0,-22414000.0,-17385000.0,
Net Income Common Stockholders,-19322000.0,-19179000.0,-20021000.0,-22414000.0,-17385000.0,
Net Income,-19322000.0,-19179000.0,-20021000.0,-22414000.0,-17385000.0,
Net Income Including Noncontrolling Interests,-19322000.0,-19179000.0,-20021000.0,-22414000.0,-17385000.0,
Net Income Continuous Operations,-19322000.0,-19179000.0,-20021000.0,-22414000.0,-17385000.0,
Tax Provision,253000.0,-395000.0,642000.0,762000.0,503000.0,
Pretax Income,-19069000.0,-19574000.0,-19379000.0,-21652000.0,-16882000.0,
Other Income Expense,-408000.0,234000.0,-476000.0,-3020000.0,-637000.0,
Gain On Sale Of Security,-408000.0,234000.0,-476000.0,-3020000.0,-637000.0,
Net Non Operating Interest Income Expense,-1378000.0,-1292000.0,-1041000.0,-140000.0,-209000.0,
Interest Expense Non Operating,1667000.0,1673000.0,1663000.0,559000.0,659000.0,
Interest Income Non Operating,289000.0,381000.0,622000.0,419000.0,450000.0,
Operating Income,-17283000.0,-18516000.0,-17862000.0,-18492000.0,-16036000.0,
Operating Expense,32032000.0,33208000.0,30769000.0,30762000.0,28244000.0,
Other Operating Expenses,,17000.0,143000.0,-66000.0,-8000.0,-116000.0
Research And Development,9460000.0,8538000.0,8067000.0,8493000.0,9118000.0,
Selling General And Administration,22572000.0,22039000.0,22559000.0,22335000.0,19134000.0,
Selling And Marketing Expense,8813000.0,8654000.0,8670000.0,10034000.0,7534000.0,
General And Administrative Expense,13759000.0,13385000.0,13889000.0,12301000.0,11600000.0,
Other Gand A,13759000.0,13385000.0,13889000.0,12301000.0,11600000.0,
Gross Profit,14749000.0,14692000.0,12907000.0,12270000.0,12208000.0,
Cost Of Revenue,6939000.0,7015000.0,6555000.0,6053000.0,5571000.0,
Total Revenue,21688000.0,21707000.0,19462000.0,18323000.0,17779000.0,
Operating Revenue,21688000.0,21707000.0,19462000.0,18323000.0,17779000.0,
