,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-23521000.0,-23258000.0,-17564000.0,-52596000.0,-102604000.0,
Total Unusual Items,0.0,8000.0,-177000.0,-3000.0,87443000.0,
Total Unusual Items Excluding Goodwill,0.0,8000.0,-177000.0,-3000.0,87443000.0,
Net Income From Continuing Operation Net Minority Interest,-22194000.0,-23251000.0,-17746000.0,-52615000.0,73016000.0,
Reconciled Depreciation,1000.0,1000.0,5000.0,16000.0,57000.0,
Reconciled Cost Of Revenue,0.0,0.0,0.0,0.0,760000.0,
EBITDA,-23521000.0,-23250000.0,-17741000.0,-52599000.0,-15161000.0,
EBIT,-23522000.0,-23251000.0,-17746000.0,-52615000.0,-15218000.0,
Net Interest Income,1328000.0,1611000.0,1850000.0,1979000.0,791000.0,
Interest Expense,,0.0,0.0,0.0,0.0,0.0
Interest Income,1328000.0,1611000.0,1850000.0,1979000.0,791000.0,
Normalized Income,-22194000.0,-23259000.0,-17569000.0,-52612000.0,-14427000.0,
Net Income From Continuing And Discontinued Operation,-22194000.0,-23251000.0,-17746000.0,-52615000.0,73016000.0,
Total Expenses,23522000.0,24887000.0,19546000.0,54749000.0,22363000.0,
Total Operating Income As Reported,-23522000.0,-24887000.0,-19546000.0,-54749000.0,-15218000.0,
Diluted Average Shares,69236945.0,69212823.0,69204899.0,69083127.0,39932539.0,
Basic Average Shares,69236945.0,69212823.0,69204899.0,69083127.0,39640826.0,
Diluted EPS,-0.32,-0.34,-0.26,-0.76,1.83,
Basic EPS,-0.32,-0.34,-0.26,-0.76,1.84,
Diluted NI Availto Com Stockholders,-22194000.0,-23251000.0,-17746000.0,-52615000.0,73016000.0,
Net Income Common Stockholders,-22194000.0,-23251000.0,-17746000.0,-52615000.0,73016000.0,
Net Income,-22194000.0,-23251000.0,-17746000.0,-52615000.0,73016000.0,
Net Income Including Noncontrolling Interests,-22194000.0,-23251000.0,-17746000.0,-52615000.0,73016000.0,
Net Income Continuous Operations,-22194000.0,-23251000.0,-17746000.0,-52615000.0,73016000.0,
Tax Provision,0.0,,,,0.0,
Pretax Income,-22194000.0,-23251000.0,-17746000.0,-52615000.0,73016000.0,
Other Income Expense,,25000.0,-50000.0,155000.0,87443000.0,0.0
Other Non Operating Income Expenses,,17000.0,127000.0,158000.0,,
Special Income Charges,0.0,0.0,-177000.0,0.0,87443000.0,
Gain On Sale Of Business,0.0,0.0,-177000.0,0.0,87443000.0,
Restructuring And Mergern Acquisition,,0.0,0.0,,,0.0
Gain On Sale Of Security,,8000.0,,-3000.0,,0.0
Net Non Operating Interest Income Expense,1328000.0,1611000.0,1850000.0,1979000.0,791000.0,
Interest Expense Non Operating,,0.0,0.0,0.0,0.0,0.0
Interest Income Non Operating,1328000.0,1611000.0,1850000.0,1979000.0,791000.0,
Operating Income,-23522000.0,-24887000.0,-19546000.0,-54749000.0,-15218000.0,
Operating Expense,23522000.0,24887000.0,19546000.0,54749000.0,21603000.0,
Research And Development,17232000.0,19021000.0,14345000.0,48809000.0,8788000.0,
Selling General And Administration,6290000.0,5866000.0,5201000.0,5940000.0,12815000.0,
Gross Profit,0.0,0.0,0.0,0.0,6385000.0,
Cost Of Revenue,0.0,0.0,0.0,0.0,760000.0,
Total Revenue,0.0,0.0,0.0,0.0,7145000.0,
Operating Revenue,0.0,0.0,0.0,0.0,7145000.0,
