,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,674772.0,0.0,0.0,0.0,658981.0,
Tax Rate For Calcs,0.203,0.232414,0.23,0.237,0.227,
Normalized EBITDA,20271000.0,24203000.0,26483000.0,22017000.0,15180000.0,
Total Unusual Items,3324000.0,,,,2903000.0,-113000.0
Total Unusual Items Excluding Goodwill,3324000.0,,,,2903000.0,-113000.0
Net Income From Continuing Operation Net Minority Interest,15679000.0,15582000.0,17362000.0,13779000.0,11011000.0,
Reconciled Depreciation,2623000.0,2605000.0,2613000.0,2648000.0,2552000.0,
Reconciled Cost Of Revenue,18155000.0,18263000.0,15091000.0,19258000.0,18451000.0,
EBITDA,23595000.0,24203000.0,26483000.0,22017000.0,18083000.0,
EBIT,20972000.0,21598000.0,23870000.0,19369000.0,15531000.0,
Net Interest Income,-1300000.0,-11045000.0,2567000.0,1681000.0,-1290000.0,
Interest Expense,1300000.0,1298000.0,1297000.0,1299000.0,1290000.0,
Interest Income,,,3864000.0,2980000.0,2903000.0,1610000.0
Normalized Income,13029772.0,15582000.0,17362000.0,13779000.0,8766981.0,
Net Income From Continuing And Discontinued Operation,15679000.0,15582000.0,17362000.0,13779000.0,11011000.0,
Total Expenses,48776000.0,45621000.0,40734000.0,48090000.0,47245000.0,
Total Operating Income As Reported,17775000.0,18832000.0,20312000.0,16142000.0,12626000.0,
Diluted Average Shares,23031000.0,22968000.0,24392000.0,22892000.0,22899000.0,
Basic Average Shares,22801000.0,22708000.0,22660000.0,22614000.0,22570000.0,
Diluted EPS,0.68,0.68,0.75,0.6,0.48,
Basic EPS,0.69,0.69,0.77,0.61,0.49,
Diluted NI Availto Com Stockholders,15679000.0,15582000.0,17362000.0,13779000.0,11011000.0,
Net Income Common Stockholders,15679000.0,15582000.0,17362000.0,13779000.0,11011000.0,
Net Income,15679000.0,15582000.0,17362000.0,13779000.0,11011000.0,
Net Income Including Noncontrolling Interests,15679000.0,15582000.0,17362000.0,13779000.0,11011000.0,
Net Income Continuous Operations,15679000.0,15582000.0,17362000.0,13779000.0,11011000.0,
Tax Provision,3993000.0,4718000.0,5211000.0,4291000.0,3230000.0,
Pretax Income,19672000.0,20300000.0,22573000.0,18070000.0,14241000.0,
Other Income Expense,3197000.0,12513000.0,-306000.0,247000.0,2905000.0,
Other Non Operating Income Expenses,-127000.0,-581000.0,-306000.0,247000.0,2000.0,
Special Income Charges,,,,,,0.0
Restructuring And Mergern Acquisition,,,,,,0.0
Gain On Sale Of Security,3324000.0,,,,2903000.0,
Net Non Operating Interest Income Expense,-1300000.0,-11045000.0,2567000.0,1681000.0,-1290000.0,
Interest Expense Non Operating,1300000.0,1298000.0,1297000.0,1299000.0,1290000.0,
Interest Income Non Operating,,,3864000.0,2980000.0,2903000.0,1610000.0
Operating Income,17775000.0,18832000.0,20312000.0,16142000.0,12626000.0,
Operating Expense,30621000.0,27358000.0,25643000.0,28832000.0,28794000.0,
Research And Development,4060000.0,3533000.0,2970000.0,3541000.0,4095000.0,
Selling General And Administration,26561000.0,23825000.0,22673000.0,25291000.0,24699000.0,
Selling And Marketing Expense,14515000.0,13434000.0,11923000.0,14895000.0,14212000.0,
General And Administrative Expense,12046000.0,10391000.0,10750000.0,10396000.0,10487000.0,
Other Gand A,12046000.0,10391000.0,10750000.0,10396000.0,10487000.0,
Gross Profit,48396000.0,46190000.0,45955000.0,44974000.0,41420000.0,
Cost Of Revenue,18155000.0,18263000.0,15091000.0,19258000.0,18451000.0,
Total Revenue,66551000.0,64453000.0,61046000.0,64232000.0,59871000.0,
Operating Revenue,66551000.0,64453000.0,61046000.0,64232000.0,59871000.0,
