,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-1116666.0,-254524.765158,0.0,0.0,0.0,
Tax Rate For Calcs,0.226,0.205594,0.209,0.208,0.208,
Total Unusual Items,-4941000.0,-1238000.0,0.0,,,0.0
Total Unusual Items Excluding Goodwill,-4941000.0,-1238000.0,0.0,,,0.0
Net Income From Continuing Operation Net Minority Interest,3730000.0,7442000.0,8334000.0,6205000.0,5773000.0,
Reconciled Depreciation,603000.0,407000.0,374000.0,357000.0,331000.0,
Net Interest Income,24554000.0,20944000.0,20458000.0,19065000.0,17857000.0,
Interest Expense,13829000.0,12102000.0,11734000.0,12141000.0,12227000.0,
Interest Income,38383000.0,33046000.0,32192000.0,31206000.0,30084000.0,
Normalized Income,7554334.0,8425475.234842,8334000.0,6205000.0,5773000.0,
Net Income From Continuing And Discontinued Operation,3730000.0,7442000.0,8334000.0,6205000.0,5773000.0,
Diluted Average Shares,10657143.0,9187654.0,9364045.0,9261194.0,9163492.0,
Basic Average Shares,10657143.0,9187654.0,9364045.0,9261194.0,9163492.0,
Diluted EPS,0.35,0.81,0.89,0.67,0.63,
Basic EPS,0.35,0.81,0.89,0.67,0.63,
Diluted NI Availto Com Stockholders,3730000.0,7442000.0,8334000.0,6205000.0,5773000.0,
Net Income Common Stockholders,3730000.0,7442000.0,8334000.0,6205000.0,5773000.0,
Net Income,3730000.0,7442000.0,8334000.0,6205000.0,5773000.0,
Net Income Including Noncontrolling Interests,3730000.0,7442000.0,8334000.0,6205000.0,5773000.0,
Net Income Continuous Operations,3730000.0,7442000.0,8334000.0,6205000.0,5773000.0,
Tax Provision,1090000.0,1926000.0,2197000.0,1627000.0,1514000.0,
Pretax Income,4820000.0,9368000.0,10531000.0,7832000.0,7287000.0,
Special Income Charges,-4941000.0,,,,,
Restructuring And Mergern Acquisition,4941000.0,,,,,
Gain On Sale Of Security,,,,,,-19962000.0
Depreciation Amortization Depletion Income Statement,165000.0,12000.0,12000.0,15000.0,15000.0,
Depreciation And Amortization In Income Statement,165000.0,12000.0,12000.0,15000.0,15000.0,
Amortization,165000.0,12000.0,12000.0,15000.0,15000.0,
Amortization Of Intangibles Income Statement,165000.0,12000.0,12000.0,15000.0,15000.0,
Selling General And Administration,9056000.0,8320000.0,7064000.0,6960000.0,6878000.0,
General And Administrative Expense,9056000.0,7578000.0,7064000.0,6960000.0,6878000.0,
Insurance And Claims,507000.0,423000.0,368000.0,355000.0,406000.0,
Salaries And Wages,8549000.0,7155000.0,6696000.0,6605000.0,6472000.0,
Total Revenue,27269000.0,23456000.0,22963000.0,21313000.0,20208000.0,
Operating Revenue,27269000.0,23456000.0,22963000.0,21313000.0,20208000.0,
Occupancy And Equipment,1725000.0,1390000.0,1361000.0,1349000.0,1378000.0,
Professional Expense And Contract Services Expense,826000.0,-337000.0,968000.0,623000.0,659000.0,
Other Non Interest Expense,4277000.0,2997000.0,3529000.0,3584000.0,3134000.0,
