,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,405768.347123,-468526.053449,0.0,0.0,-770518.3912,
Tax Rate For Calcs,0.00888,0.072888,,0.014098,0.061533,0.33
Normalized EBITDA,98931000.0,68348000.0,99922000.0,8570000.0,28069000.0,
Total Unusual Items,45694000.0,-6428000.0,,,-12522000.0,4254000.0
Total Unusual Items Excluding Goodwill,45694000.0,-6428000.0,,,-12522000.0,4254000.0
Net Income From Continuing Operation Net Minority Interest,83578000.0,10358000.0,,15639000.0,8197000.0,4494000.0
Reconciled Depreciation,16305000.0,12203000.0,,12206000.0,12638000.0,13642000.0
Reconciled Cost Of Revenue,55037000.0,64314000.0,,,41108000.0,41997000.0
EBITDA,144625000.0,61920000.0,99922000.0,8570000.0,15547000.0,
EBIT,128320000.0,49717000.0,87714000.0,,2909000.0,18748000.0
Net Interest Income,-14393000.0,-24122000.0,,,8346000.0,9470000.0
Interest Expense,24380000.0,23636000.0,,,0.0,0.0
Interest Income,10869000.0,10926000.0,11777000.0,6354000.0,9141000.0,
Normalized Income,38289768.347123,16317473.946551,31482000.0,15639000.0,19948481.6088,
Net Income From Continuing And Discontinued Operation,83578000.0,10358000.0,,15639000.0,8197000.0,4494000.0
Total Expenses,68229000.0,76181000.0,76679000.0,,55417000.0,53893000.0
Total Operating Income As Reported,112509000.0,47934000.0,,152000.0,3297000.0,8324000.0
Diluted Average Shares,109103000.0,101319440.0,,102300000.0,105114000.0,104534703.0
Basic Average Shares,101428000.0,101319440.0,,102300000.0,104596000.0,104534703.0
Diluted EPS,0.77,0.102231,,0.152874,0.08,0.143847
Basic EPS,0.82,0.102231,,0.152874,0.08,0.143847
Diluted NI Availto Com Stockholders,83578000.0,10358000.0,,15639000.0,8197000.0,4494000.0
Net Income Common Stockholders,83578000.0,10358000.0,,15639000.0,8197000.0,4494000.0
Net Income,83578000.0,10358000.0,,15639000.0,8197000.0,4494000.0
Minority Interests,-18226000.0,-12790000.0,,-15140000.0,-4742000.0,-10543000.0
Net Income Including Noncontrolling Interests,101804000.0,23148000.0,,30779000.0,12939000.0,15037000.0
Net Income Discontinuous Operations,,,,,,0.0
Net Income Continuous Operations,101804000.0,23148000.0,,30779000.0,12939000.0,15037000.0
Earnings From Equity Interest Net Of Tax,-1213000.0,,,78000.0,,
Tax Provision,923000.0,1901000.0,,439000.0,179000.0,-504000.0
Pretax Income,103940000.0,26081000.0,,31140000.0,2909000.0,18748000.0
Other Income Expense,49008000.0,-6428000.0,,,-12522000.0,-2746000.0
Other Non Operating Income Expenses,3314000.0,,,,,
Special Income Charges,,0.0,,,0.0,-22933000.0
Impairment Of Capital Assets,,0.0,,,0.0,22933000.0
Gain On Sale Of Security,45694000.0,-6428000.0,,,-12522000.0,27187000.0
Net Non Operating Interest Income Expense,-14393000.0,-24122000.0,,,8346000.0,9470000.0
Total Other Finance Cost,882000.0,11412000.0,,,795000.0,1073000.0
Interest Expense Non Operating,24380000.0,23636000.0,,,0.0,0.0
Interest Income Non Operating,10869000.0,10926000.0,11777000.0,,9141000.0,10543000.0
Operating Income,69325000.0,56631000.0,69854000.0,-3636000.0,7085000.0,
Operating Expense,13192000.0,11867000.0,-68156000.0,96419000.0,14309000.0,
Other Operating Expenses,-2165000.0,3588000.0,-99614000.0,100237000.0,1403000.0,
Research And Development,2672000.0,3020000.0,7123000.0,5769000.0,3319000.0,
Selling General And Administration,12685000.0,5259000.0,,,9587000.0,19846000.0
General And Administrative Expense,12685000.0,5259000.0,,,9587000.0,19846000.0
Other Gand A,12685000.0,5259000.0,,,9587000.0,19846000.0
Gross Profit,82517000.0,68498000.0,,,21394000.0,23920000.0
Cost Of Revenue,55037000.0,64314000.0,,,41108000.0,41997000.0
Total Revenue,137554000.0,132812000.0,,75673000.0,62502000.0,65917000.0
Operating Revenue,137271000.0,132812000.0,131070000.0,66916000.0,62724000.0,
