,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,4264000.0,-40020000.0,-30740000.0,0.0,-2944000.0,
Tax Rate For Calcs,0.328,0.29,0.29,0.108504,0.092,
Normalized EBITDA,529000000.0,575000000.0,360000000.0,800000000.0,479000000.0,
Total Unusual Items,13000000.0,-138000000.0,-106000000.0,,-32000000.0,
Total Unusual Items Excluding Goodwill,13000000.0,-138000000.0,-106000000.0,,-32000000.0,
Net Income From Continuing Operation Net Minority Interest,99000000.0,-31000000.0,-131000000.0,608000000.0,99000000.0,
Reconciled Depreciation,209000000.0,204000000.0,205000000.0,,198000000.0,
Reconciled Cost Of Revenue,151000000.0,160000000.0,133000000.0,,129000000.0,
EBITDA,542000000.0,437000000.0,254000000.0,800000000.0,447000000.0,
EBIT,333000000.0,233000000.0,49000000.0,800000000.0,249000000.0,
Net Interest Income,-132000000.0,-125000000.0,-132000000.0,,-109000000.0,
Interest Expense,150000000.0,177000000.0,132000000.0,118000000.0,119000000.0,
Interest Income,18000000.0,,,,10000000.0,
Normalized Income,90264000.0,66980000.0,-55740000.0,608000000.0,128056000.0,
Net Income From Continuing And Discontinued Operation,99000000.0,-31000000.0,-131000000.0,608000000.0,99000000.0,
Total Expenses,893000000.0,822000000.0,958000000.0,,785000000.0,
Total Operating Income As Reported,306000000.0,321000000.0,59000000.0,820000000.0,239000000.0,
Diluted Average Shares,71400000.0,,71240000.0,71840000.0,72720000.0,70619362.0
Basic Average Shares,69600000.0,,68760000.0,69640000.0,70680000.0,70619362.0
Diluted EPS,1.5,,-1.91,8.3,1.5,1.146994
Basic EPS,1.5,,-1.91,8.56,1.5,1.146994
Diluted NI Availto Com Stockholders,99000000.0,-31000000.0,-131000000.0,608000000.0,99000000.0,
Net Income Common Stockholders,99000000.0,-31000000.0,-131000000.0,608000000.0,99000000.0,
Net Income,99000000.0,-31000000.0,-131000000.0,608000000.0,99000000.0,
Minority Interests,-24000000.0,-23000000.0,-4000000.0,,-19000000.0,
Net Income Including Noncontrolling Interests,123000000.0,-8000000.0,-127000000.0,608000000.0,118000000.0,
Net Income Continuous Operations,123000000.0,-8000000.0,-127000000.0,608000000.0,118000000.0,
Tax Provision,60000000.0,64000000.0,44000000.0,74000000.0,12000000.0,
Pretax Income,183000000.0,56000000.0,-83000000.0,682000000.0,130000000.0,
Other Income Expense,7000000.0,-169000000.0,-110000000.0,,-2000000.0,
Other Non Operating Income Expenses,-6000000.0,-31000000.0,-4000000.0,,30000000.0,
Special Income Charges,-2000000.0,-178000000.0,-99000000.0,,-2000000.0,
Gain On Sale Of Ppe,,1000000.0,1000000.0,-1000000.0,0.0,
Gain On Sale Of Business,,-1000000.0,-97000000.0,-498000000.0,,
Write Off,2000000.0,29000000.0,3000000.0,1000000.0,2000000.0,
Impairment Of Capital Assets,,,,1000000.0,,
Gain On Sale Of Security,15000000.0,40000000.0,-7000000.0,,-30000000.0,
Net Non Operating Interest Income Expense,-132000000.0,-125000000.0,-132000000.0,,-109000000.0,
Interest Expense Non Operating,150000000.0,177000000.0,132000000.0,118000000.0,119000000.0,
Interest Income Non Operating,18000000.0,,,,10000000.0,
Operating Income,308000000.0,349000000.0,157000000.0,820000000.0,241000000.0,
Operating Expense,742000000.0,662000000.0,825000000.0,,656000000.0,
Other Operating Expenses,,155000000.0,-13000000.0,,,
Depreciation Amortization Depletion Income Statement,209000000.0,204000000.0,205000000.0,,198000000.0,
Depreciation And Amortization In Income Statement,209000000.0,204000000.0,205000000.0,,198000000.0,
Amortization,59000000.0,55000000.0,55000000.0,54000000.0,60000000.0,
Amortization Of Intangibles Income Statement,59000000.0,55000000.0,55000000.0,54000000.0,60000000.0,
Depreciation Income Statement,150000000.0,149000000.0,150000000.0,142000000.0,138000000.0,
Selling General And Administration,533000000.0,244000000.0,633000000.0,462000000.0,458000000.0,
Gross Profit,1050000000.0,1011000000.0,982000000.0,,897000000.0,
Cost Of Revenue,151000000.0,160000000.0,133000000.0,,129000000.0,
Total Revenue,1201000000.0,1171000000.0,1115000000.0,1087000000.0,1026000000.0,
Operating Revenue,1201000000.0,1171000000.0,1115000000.0,1087000000.0,1026000000.0,
