,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.4,0.21,0.21,0.006,0.002,,
Normalized EBITDA,-62700000.0,-73400000.0,-42500000.0,-70100000.0,72700000.0,,
Net Income From Continuing Operation Net Minority Interest,-57600000.0,-67400000.0,-35100000.0,-61200000.0,82900000.0,,
Reconciled Depreciation,1100000.0,1200000.0,1300000.0,1400000.0,1300000.0,,
EBITDA,-62700000.0,-73400000.0,-42500000.0,-70100000.0,72700000.0,,
EBIT,-63800000.0,-74600000.0,-43800000.0,-71500000.0,71400000.0,,
Net Interest Income,6400000.0,7400000.0,9000000.0,10300000.0,11700000.0,,
Interest Income,6400000.0,7400000.0,9000000.0,10300000.0,11700000.0,,
Normalized Income,-57600000.0,-67400000.0,-35100000.0,-61200000.0,82900000.0,,
Net Income From Continuing And Discontinued Operation,-57600000.0,-67400000.0,-35100000.0,-61200000.0,82900000.0,,
Total Expenses,79400000.0,84100000.0,85700000.0,93900000.0,117400000.0,,
Total Operating Income As Reported,-63800000.0,-74600000.0,-43800000.0,-71500000.0,71400000.0,,
Diluted Average Shares,64000000.0,64900000.0,73200000.0,73000000.0,72700000.0,,
Basic Average Shares,64000000.0,64900000.0,73200000.0,73000000.0,72500000.0,,
Diluted EPS,-0.9,-1.1,-0.48,-0.84,1.14,,
Basic EPS,-0.9,-1.1,-0.48,-0.84,1.14,,
Diluted NI Availto Com Stockholders,-57600000.0,-67400000.0,-35100000.0,-61200000.0,82900000.0,,
Net Income Common Stockholders,-57600000.0,-67400000.0,-35100000.0,-61200000.0,82900000.0,,
Net Income,-57600000.0,-67400000.0,-35100000.0,-61200000.0,82900000.0,,
Net Income Including Noncontrolling Interests,-57600000.0,-67400000.0,-35100000.0,-61200000.0,82900000.0,,
Net Income Continuous Operations,-57600000.0,-67400000.0,-35100000.0,-61200000.0,82900000.0,,
Earnings From Equity Interest Net Of Tax,,,,,,0.0,0.0
Tax Provision,100000.0,200000.0,300000.0,-300000.0,200000.0,,
Pretax Income,-57500000.0,-67200000.0,-34800000.0,-61500000.0,83100000.0,,
Other Income Expense,-100000.0,0.0,,-300000.0,,-200000.0,-2600000.0
Other Non Operating Income Expenses,-100000.0,0.0,,-300000.0,,-200000.0,-2600000.0
Net Non Operating Interest Income Expense,6400000.0,7400000.0,9000000.0,10300000.0,11700000.0,,
Interest Income Non Operating,6400000.0,7400000.0,9000000.0,10300000.0,11700000.0,,
Operating Income,-63800000.0,-74600000.0,-43800000.0,-71500000.0,71400000.0,,
Operating Expense,79400000.0,84100000.0,85700000.0,93900000.0,117400000.0,,
Research And Development,60300000.0,61100000.0,64700000.0,68600000.0,90800000.0,,
Selling General And Administration,19100000.0,23000000.0,21000000.0,25300000.0,26600000.0,,
General And Administrative Expense,19100000.0,23000000.0,21000000.0,25300000.0,26600000.0,,
Other Gand A,19100000.0,23000000.0,21000000.0,25300000.0,26600000.0,,
Total Revenue,15600000.0,9500000.0,41900000.0,22400000.0,188800000.0,,
Operating Revenue,15600000.0,9500000.0,41900000.0,22400000.0,188800000.0,,
