,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,1911.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.003,0.321,0.329,0.227103,0.21,
Normalized EBITDA,1271000.0,-7755000.0,1897000.0,-648000.0,1950000.0,
Total Unusual Items,637000.0,,,0.0,0.0,0.0
Total Unusual Items Excluding Goodwill,637000.0,,,0.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-2625000.0,-8570000.0,-2255000.0,-3924000.0,-604000.0,
Reconciled Depreciation,2146000.0,2503000.0,2481000.0,1654000.0,2409000.0,
Reconciled Cost Of Revenue,82388000.0,95759000.0,90496000.0,103675000.0,103367000.0,
EBITDA,1908000.0,-7755000.0,1897000.0,-648000.0,1950000.0,
EBIT,-238000.0,-10258000.0,-584000.0,-2302000.0,-459000.0,
Net Interest Income,-2396000.0,-2371000.0,-2776000.0,-2775000.0,-2581000.0,
Interest Expense,2396000.0,2371000.0,2776000.0,2775000.0,2581000.0,
Normalized Income,-3260089.0,-8570000.0,-2255000.0,-3924000.0,-604000.0,
Net Income From Continuing And Discontinued Operation,-2625000.0,-8570000.0,-2255000.0,-3924000.0,-604000.0,
Total Expenses,90446000.0,106577000.0,99334000.0,112788000.0,112433000.0,
Total Operating Income As Reported,-238000.0,-10258000.0,-584000.0,-2302000.0,-459000.0,
Diluted Average Shares,10859000.0,10859000.0,10771000.0,10762000.0,10762000.0,
Basic Average Shares,10859000.0,10859000.0,10771000.0,10762000.0,10762000.0,
Diluted EPS,-0.24,-0.79,-0.21,-0.36,-0.06,
Basic EPS,-0.24,-0.79,-0.21,-0.36,-0.06,
Diluted NI Availto Com Stockholders,-2625000.0,-8570000.0,-2255000.0,-3924000.0,-604000.0,
Net Income Common Stockholders,-2625000.0,-8570000.0,-2255000.0,-3924000.0,-604000.0,
Net Income,-2625000.0,-8570000.0,-2255000.0,-3924000.0,-604000.0,
Net Income Including Noncontrolling Interests,-2625000.0,-8570000.0,-2255000.0,-3924000.0,-604000.0,
Net Income Continuous Operations,-2625000.0,-8570000.0,-2255000.0,-3924000.0,-604000.0,
Tax Provision,-9000.0,-4059000.0,-1105000.0,-1153000.0,-2436000.0,
Pretax Income,-2634000.0,-12629000.0,-3360000.0,-5077000.0,-3040000.0,
Other Income Expense,637000.0,,,,,
Special Income Charges,637000.0,,,0.0,0.0,0.0
Other Special Charges,-637000.0,,,,,
Net Non Operating Interest Income Expense,-2396000.0,-2371000.0,-2776000.0,-2775000.0,-2581000.0,
Interest Expense Non Operating,2396000.0,2371000.0,2776000.0,2775000.0,2581000.0,
Operating Income,-875000.0,-10258000.0,-584000.0,-2302000.0,-459000.0,
Operating Expense,8058000.0,10818000.0,8838000.0,9113000.0,9066000.0,
Research And Development,1825000.0,1844000.0,2079000.0,2246000.0,2308000.0,
Selling General And Administration,6233000.0,8974000.0,6759000.0,6867000.0,6758000.0,
Gross Profit,7183000.0,560000.0,8254000.0,6811000.0,8607000.0,
Cost Of Revenue,82388000.0,95759000.0,90496000.0,103675000.0,103367000.0,
Total Revenue,89571000.0,96319000.0,98750000.0,110486000.0,111974000.0,
Operating Revenue,89571000.0,96319000.0,98750000.0,110486000.0,111974000.0,
