,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-1332.0,-12138.684756,-2820.0,64256.0,68640.0,
Tax Rate For Calcs,0.222,0.202311,0.282,0.251,0.312,
Normalized EBITDA,13657000.0,23351000.0,11338000.0,6925000.0,6652000.0,
Total Unusual Items,-6000.0,-60000.0,-10000.0,256000.0,220000.0,
Total Unusual Items Excluding Goodwill,-6000.0,-60000.0,-10000.0,256000.0,220000.0,
Net Income From Continuing Operation Net Minority Interest,4356000.0,12700000.0,3799000.0,1554000.0,1944000.0,
Reconciled Depreciation,7214000.0,6481000.0,5043000.0,4292000.0,3345000.0,
Reconciled Cost Of Revenue,58392000.0,53906000.0,57283000.0,46791000.0,47409000.0,
EBITDA,13651000.0,23291000.0,11328000.0,7181000.0,6872000.0,
EBIT,6437000.0,16810000.0,6285000.0,2889000.0,3527000.0,
Net Interest Income,-807000.0,-888000.0,-991000.0,-802000.0,-587000.0,
Interest Expense,837000.0,889000.0,991000.0,813000.0,701000.0,
Interest Income,30000.0,1000.0,0.0,11000.0,114000.0,
Normalized Income,4360668.0,12747861.315244,3806180.0,1362256.0,1792640.0,
Net Income From Continuing And Discontinued Operation,4356000.0,12700000.0,3799000.0,1554000.0,1944000.0,
Total Expenses,137544000.0,126003000.0,135094000.0,113852000.0,114313000.0,
Total Operating Income As Reported,6407000.0,17735000.0,6285000.0,2878000.0,3413000.0,
Diluted Average Shares,31332000.0,31381000.0,31318000.0,31271000.0,31074000.0,
Basic Average Shares,31130000.0,31006000.0,31000000.0,30990000.0,30809000.0,
Diluted EPS,0.14,0.4,0.12,0.05,0.06,
Basic EPS,0.14,0.41,0.12,0.05,0.06,
Diluted NI Availto Com Stockholders,4356000.0,12700000.0,3799000.0,1554000.0,1944000.0,
Net Income Common Stockholders,4356000.0,12700000.0,3799000.0,1554000.0,1944000.0,
Net Income,4356000.0,12700000.0,3799000.0,1554000.0,1944000.0,
Net Income Including Noncontrolling Interests,4356000.0,12700000.0,3799000.0,1554000.0,1944000.0,
Net Income Continuous Operations,4356000.0,12700000.0,3799000.0,1554000.0,1944000.0,
Tax Provision,1244000.0,3221000.0,1495000.0,522000.0,882000.0,
Pretax Income,5600000.0,15921000.0,5294000.0,2076000.0,2826000.0,
Other Income Expense,-6000.0,-60000.0,-10000.0,256000.0,220000.0,
Special Income Charges,-6000.0,-60000.0,-10000.0,256000.0,220000.0,
Gain On Sale Of Ppe,-6000.0,-60000.0,-10000.0,256000.0,220000.0,
Other Special Charges,,,,,,0.0
Impairment Of Capital Assets,,,,,,0.0
Net Non Operating Interest Income Expense,-807000.0,-888000.0,-991000.0,-802000.0,-587000.0,
Interest Expense Non Operating,837000.0,889000.0,991000.0,813000.0,701000.0,
Interest Income Non Operating,30000.0,1000.0,0.0,11000.0,114000.0,
Operating Income,6413000.0,16869000.0,6295000.0,2622000.0,3193000.0,
Operating Expense,79152000.0,72097000.0,77811000.0,67061000.0,66904000.0,
Selling General And Administration,79152000.0,71171000.0,77811000.0,67061000.0,66904000.0,
Gross Profit,85565000.0,88966000.0,84106000.0,69683000.0,70097000.0,
Cost Of Revenue,58392000.0,53906000.0,57283000.0,46791000.0,47409000.0,
Total Revenue,143957000.0,142872000.0,141389000.0,116474000.0,117506000.0,
Operating Revenue,143957000.0,142872000.0,141389000.0,116474000.0,117506000.0,
