,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,554.340222,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.002379,0.21,0.21,0.21,0.21,
Normalized EBITDA,-22415431.0,-21738396.0,-7104859.0,-7037940.0,-7759827.0,
Total Unusual Items,233022.0,0.0,0.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,233022.0,0.0,0.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-30746125.0,-27148221.0,-10820344.0,-10718169.0,-10744185.0,
Reconciled Depreciation,5025226.0,1642677.0,1612164.0,1646651.0,1689919.0,
Reconciled Cost Of Revenue,227767708.0,108653147.0,97343370.0,91064398.0,91169155.0,
EBITDA,-22182409.0,-21738396.0,-7104859.0,-7037940.0,-7759827.0,
EBIT,-27207635.0,-23381073.0,-8717023.0,-8684591.0,-9449746.0,
Net Interest Income,-3554670.0,-3761536.0,-2094177.0,-2023960.0,-1284822.0,
Interest Expense,3554670.0,3761536.0,2094177.0,2023960.0,1284822.0,
Normalized Income,-30978592.659778,-27148221.0,-10820344.0,-10718169.0,-10744185.0,
Net Income From Continuing And Discontinued Operation,-30746125.0,-27148221.0,-10820344.0,-10718169.0,-10744185.0,
Total Expenses,264790687.0,143426800.0,118844226.0,111581584.0,112258553.0,
Total Operating Income As Reported,-14903794.0,-23381073.0,-8717023.0,-8684591.0,-9449746.0,
Diluted Average Shares,74007596.0,,55119781.0,54553905.0,53975575.0,
Basic Average Shares,74007596.0,,55119781.0,54553905.0,53975575.0,
Diluted EPS,-0.44,,-0.2,-0.2,-0.2,
Basic EPS,-0.44,,-0.2,-0.2,-0.2,
Diluted NI Availto Com Stockholders,-32898994.0,-27148221.0,-10820344.0,-10718169.0,-10744185.0,
Net Income Common Stockholders,-32898994.0,-27148221.0,-10820344.0,-10718169.0,-10744185.0,
Otherunder Preferred Stock Dividend,2142883.0,,,,0.0,
Preferred Stock Dividends,9986.0,,,,,
Net Income,-30746125.0,-27148221.0,-10820344.0,-10718169.0,-10744185.0,
Minority Interests,-57001.0,,,,0.0,
Net Income Including Noncontrolling Interests,-30689124.0,-27148221.0,-10820344.0,-10718169.0,-10744185.0,
Net Income Continuous Operations,-30689124.0,-27148221.0,-10820344.0,-10718169.0,-10744185.0,
Tax Provision,-73181.0,5612.0,9144.0,9618.0,9617.0,
Pretax Income,-30762305.0,-27142609.0,-10811200.0,-10708551.0,-10734568.0,
Other Income Expense,-12303841.0,,,,,-36154737.0
Other Non Operating Income Expenses,-12536863.0,,,,,-36154737.0
Special Income Charges,233022.0,0.0,0.0,0.0,0.0,
Other Special Charges,-233022.0,,,,,0.0
Restructuring And Mergern Acquisition,,0.0,0.0,0.0,,0.0
Net Non Operating Interest Income Expense,-3554670.0,-3761536.0,-2094177.0,-2023960.0,-1284822.0,
Interest Expense Non Operating,3554670.0,3761536.0,2094177.0,2023960.0,1284822.0,
Operating Income,-14903794.0,-23381073.0,-8717023.0,-8684591.0,-9449746.0,
Operating Expense,36329847.0,34360044.0,21118999.0,20103285.0,20635868.0,
Depreciation Amortization Depletion Income Statement,4332094.0,1229068.0,1230307.0,1232750.0,1236389.0,
Depreciation And Amortization In Income Statement,4332094.0,1229068.0,1230307.0,1232750.0,1236389.0,
Selling General And Administration,31997753.0,33130976.0,19888692.0,18870535.0,19399479.0,
Gross Profit,21426053.0,10978971.0,12401976.0,11418694.0,11186122.0,
Cost Of Revenue,228460840.0,109066756.0,97725227.0,91478299.0,91622685.0,
Total Revenue,249886893.0,120045727.0,110127203.0,102896993.0,102808807.0,
Operating Revenue,249886893.0,120045727.0,110127203.0,102896993.0,102808807.0,
