,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.4,0.24,0.24,0.24,0.24,,
Normalized EBITDA,38340000.0,2398000.0,7675000.0,23995000.0,5293000.0,,
Net Income From Continuing Operation Net Minority Interest,-1656000.0,-66235000.0,-10133000.0,1991000.0,1347000.0,,
Reconciled Depreciation,4064000.0,,,1624000.0,1222000.0,1236000.0,1168000.0
Reconciled Cost Of Revenue,125852000.0,207721000.0,299049000.0,106871000.0,126710000.0,,
EBITDA,38340000.0,2398000.0,7675000.0,23995000.0,5293000.0,,
EBIT,34276000.0,2398000.0,7675000.0,22371000.0,4071000.0,,
Net Interest Income,-25476000.0,-46406000.0,-4233000.0,-9103000.0,12958000.0,,
Interest Expense,36940000.0,57562000.0,15724000.0,20210000.0,590000.0,,
Interest Income,11464000.0,11156000.0,11491000.0,11107000.0,13548000.0,,
Normalized Income,-1656000.0,-66235000.0,-10133000.0,1991000.0,1347000.0,,
Net Income From Continuing And Discontinued Operation,-1656000.0,-66235000.0,-10133000.0,1991000.0,1347000.0,,
Total Expenses,131941000.0,261854000.0,317698000.0,117011000.0,142616000.0,,
Total Operating Income As Reported,22812000.0,-8758000.0,-3816000.0,11264000.0,-9477000.0,,
Diluted Average Shares,657741000.0,657741000.0,657741000.0,657741000.0,657741000.0,,
Basic Average Shares,657741000.0,657741000.0,657741000.0,657741000.0,657741000.0,,
Diluted EPS,-0.0025,-0.1007,-0.0154,0.003,0.002,,
Basic EPS,-0.0025,-0.1007,-0.0154,0.003,0.002,,
Diluted NI Availto Com Stockholders,-1656000.0,-66235000.0,-10133000.0,1991000.0,1347000.0,,
Net Income Common Stockholders,-1656000.0,-66235000.0,-10133000.0,1991000.0,1347000.0,,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,,
Net Income,-1656000.0,-66235000.0,-10133000.0,1991000.0,1347000.0,,
Minority Interests,3380000.0,-1426000.0,-137000.0,1281000.0,869000.0,,
Net Income Including Noncontrolling Interests,-5036000.0,-64809000.0,-9996000.0,710000.0,478000.0,,
Net Income Discontinuous Operations,,,0.0,0.0,,,
Net Income Continuous Operations,-5036000.0,-64809000.0,-9996000.0,710000.0,478000.0,,
Tax Provision,2372000.0,9645000.0,1947000.0,1451000.0,3003000.0,,
Pretax Income,-2664000.0,-55164000.0,-8049000.0,2161000.0,3481000.0,,
Net Non Operating Interest Income Expense,-25476000.0,-46406000.0,-4233000.0,-9103000.0,12958000.0,,
Interest Expense Non Operating,36940000.0,57562000.0,15724000.0,20210000.0,590000.0,,
Interest Income Non Operating,11464000.0,11156000.0,11491000.0,11107000.0,13548000.0,,
Operating Income,22812000.0,-13492000.0,-3816000.0,11265000.0,-9477000.0,,
Operating Expense,6089000.0,54133000.0,18649000.0,10140000.0,15906000.0,,
Other Operating Expenses,10216000.0,75975000.0,20003000.0,19082000.0,17432000.0,,
Gross Profit,28901000.0,40641000.0,14833000.0,21405000.0,6429000.0,,
Cost Of Revenue,125852000.0,207721000.0,299049000.0,106871000.0,126710000.0,,
Total Revenue,154753000.0,248362000.0,313882000.0,128276000.0,133139000.0,,
Operating Revenue,154753000.0,248362000.0,313882000.0,128276000.0,133139000.0,,
