,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-6677526.0,-8332270.0,-3233901.0,-3209594.0,-2467534.0,
Total Unusual Items,253316.0,-212754.0,247456.0,-633432.0,-47710.0,
Total Unusual Items Excluding Goodwill,253316.0,-212754.0,247456.0,-633432.0,-47710.0,
Net Income From Continuing Operation Net Minority Interest,-7046669.0,-9130435.0,-3495905.0,-4328083.0,-2767838.0,
Reconciled Depreciation,77033.0,6161.0,974.0,979.0,1015.0,
Reconciled Cost Of Revenue,77033.0,6161.0,974.0,979.0,1015.0,
EBITDA,-6424210.0,-8545024.0,-2986445.0,-3843026.0,-2515244.0,
EBIT,-6501243.0,-8551185.0,-2987419.0,-3844005.0,-2516259.0,
Net Interest Income,-398645.0,-370160.0,-333075.0,-315442.0,-133861.0,
Interest Expense,545426.0,579250.0,508486.0,484078.0,251579.0,
Interest Income,146781.0,209090.0,175411.0,168636.0,117718.0,
Normalized Income,-7299985.0,-8917681.0,-3743361.0,-3694651.0,-2720128.0,
Net Income From Continuing And Discontinued Operation,-7046669.0,-9130435.0,-3495905.0,-4328083.0,-2767838.0,
Total Expenses,6812728.0,8214155.0,3410237.0,3379093.0,2548451.0,
Diluted Average Shares,17427627.0,,15623733.0,15322067.0,14980205.0,
Basic Average Shares,17427627.0,,15623733.0,15322067.0,14980205.0,
Diluted EPS,-0.4,,-0.22,-0.279975,-0.18,
Basic EPS,-0.4,,-0.22,-0.279975,-0.18,
Diluted NI Availto Com Stockholders,-7046669.0,-9130435.0,-3495905.0,-4328083.0,-2767838.0,
Net Income Common Stockholders,-7046669.0,-9130435.0,-3495905.0,-4328083.0,-2767838.0,
Net Income,-7046669.0,-9130435.0,-3495905.0,-4328083.0,-2767838.0,
Net Income Including Noncontrolling Interests,-7046669.0,-9130435.0,-3495905.0,-4328083.0,-2767838.0,
Net Income Continuous Operations,-7046669.0,-9130435.0,-3495905.0,-4328083.0,-2767838.0,
Pretax Income,-7046669.0,-9130435.0,-3495905.0,-4328083.0,-2767838.0,
Other Income Expense,164704.0,-546120.0,247407.0,-633548.0,-85526.0,
Other Non Operating Income Expenses,-88612.0,-333366.0,-49.0,-116.0,-37816.0,
Special Income Charges,,0.0,0.0,0.0,0.0,-128495.0
Gain On Sale Of Ppe,,,,,,0.0
Other Special Charges,,,,,,-250110.0
Write Off,,,,0.0,,
Gain On Sale Of Security,253316.0,-212754.0,247456.0,-633432.0,-47710.0,
Net Non Operating Interest Income Expense,-398645.0,-370160.0,-333075.0,-315442.0,-133861.0,
Interest Expense Non Operating,545426.0,579250.0,508486.0,484078.0,251579.0,
Interest Income Non Operating,146781.0,209090.0,175411.0,168636.0,117718.0,
Operating Income,-6812728.0,-8214155.0,-3410237.0,-3379093.0,-2548451.0,
Operating Expense,6735695.0,8207994.0,3409263.0,3378114.0,2547436.0,
Other Operating Expenses,4123944.0,4869594.0,2135024.0,2184476.0,1989262.0,
Selling General And Administration,2611751.0,3338400.0,1274239.0,1193638.0,558174.0,
General And Administrative Expense,2611751.0,3338400.0,1274239.0,1193638.0,558174.0,
Other Gand A,841486.0,-494957.0,1274239.0,1193638.0,492474.0,
Insurance And Claims,122697.0,,,,13200.0,
Salaries And Wages,1647568.0,,,,52500.0,
Gross Profit,-77033.0,-6161.0,-974.0,-979.0,-1015.0,
Cost Of Revenue,77033.0,6161.0,974.0,979.0,1015.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
