,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-1884572.073268,-1612051.0,-3435810.0,0.0,0.0,,
Tax Rate For Calcs,0.046854,0.197,0.21,0.21,0.21,,
Normalized EBITDA,158431000.0,134246000.0,265708000.0,184079000.0,158989000.0,,
Total Unusual Items,-40222000.0,-8183000.0,-16361000.0,,0.0,0.0,
Total Unusual Items Excluding Goodwill,-40222000.0,-8183000.0,-16361000.0,,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-50267000.0,-20199000.0,105284000.0,502000.0,-156867000.0,,
Reconciled Depreciation,85571000.0,95671000.0,92822000.0,87854000.0,87090000.0,,
Reconciled Cost Of Revenue,74834000.0,63844000.0,139077000.0,123384000.0,122520000.0,,
EBITDA,118209000.0,126063000.0,249347000.0,184079000.0,158989000.0,,
EBIT,32638000.0,30392000.0,156525000.0,96225000.0,27772000.0,,
Net Interest Income,-45154000.0,-47358000.0,-55940000.0,-58774000.0,-63547000.0,,
Normalized Income,-11929572.073268,-13628051.0,118209190.0,502000.0,-156867000.0,,
Net Income From Continuing And Discontinued Operation,-50267000.0,-20199000.0,105284000.0,502000.0,-156867000.0,,
Total Expenses,431084000.0,403770000.0,512662000.0,439485000.0,445490000.0,,
Total Operating Income As Reported,-6362000.0,30392000.0,156525000.0,96225000.0,27772000.0,,
Diluted Average Shares,191066548.0,191001519.0,185832674.0,191001519.0,,191001519.0,
Basic Average Shares,191066548.0,191001519.0,185169128.0,191001519.0,,191001519.0,
Diluted EPS,-0.26,-0.11,0.57,0.002628,,-0.277108,
Basic EPS,-0.26,-0.11,0.57,0.002628,,-0.277108,
Diluted NI Availto Com Stockholders,-50267000.0,-20199000.0,105284000.0,502000.0,-156867000.0,,
Net Income Common Stockholders,-50267000.0,-20199000.0,105284000.0,502000.0,-156867000.0,,
Net Income,-50267000.0,-20199000.0,105284000.0,502000.0,-156867000.0,,
Net Income Including Noncontrolling Interests,-50267000.0,-20199000.0,105284000.0,502000.0,-156867000.0,,
Net Income Continuous Operations,-50267000.0,-20199000.0,105284000.0,502000.0,-156867000.0,,
Tax Provision,-2471000.0,-4950000.0,-21060000.0,36949000.0,121092000.0,,
Pretax Income,-52738000.0,-25149000.0,84224000.0,37451000.0,-35775000.0,,
Other Income Expense,-40222000.0,-8183000.0,-16361000.0,,0.0,,-2719000.0
Special Income Charges,-40222000.0,-8183000.0,-16361000.0,,0.0,0.0,
Other Special Charges,1222000.0,8183000.0,16361000.0,,0.0,,2719000.0
Impairment Of Capital Assets,,,,,0.0,0.0,
Net Non Operating Interest Income Expense,-45154000.0,-47358000.0,-55940000.0,-58774000.0,-63547000.0,,
Total Other Finance Cost,45154000.0,47358000.0,55940000.0,58774000.0,63547000.0,,
Operating Income,32638000.0,30392000.0,156525000.0,96225000.0,27772000.0,,
Operating Expense,356250000.0,339926000.0,373585000.0,316101000.0,367097000.0,,
Depreciation Amortization Depletion Income Statement,85571000.0,95671000.0,92822000.0,87854000.0,131217000.0,,
Depreciation And Amortization In Income Statement,85571000.0,95671000.0,92822000.0,87854000.0,131217000.0,,
Amortization,65804000.0,68363000.0,75099000.0,70667000.0,114977000.0,,
Amortization Of Intangibles Income Statement,65804000.0,68363000.0,75099000.0,70667000.0,114977000.0,,
Depreciation Income Statement,19767000.0,27308000.0,17723000.0,17187000.0,16240000.0,,
Research And Development,73629000.0,67515000.0,69651000.0,65458000.0,,70132000.0,
Selling General And Administration,197050000.0,176740000.0,211112000.0,162789000.0,-48549000.0,,
Selling And Marketing Expense,101565000.0,89793000.0,99964000.0,87397000.0,,85840000.0,
General And Administrative Expense,95485000.0,86947000.0,111148000.0,75392000.0,-428748000.0,,
Other Gand A,95485000.0,86947000.0,111148000.0,75392000.0,-428748000.0,,
Gross Profit,388888000.0,370318000.0,530110000.0,412326000.0,394869000.0,,
Cost Of Revenue,74834000.0,63844000.0,139077000.0,123384000.0,78393000.0,,
Total Revenue,463722000.0,434162000.0,669187000.0,535710000.0,473262000.0,,
Operating Revenue,463722000.0,434162000.0,669187000.0,535710000.0,473262000.0,,
