,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,420.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.21,0.0,
Normalized EBITDA,-23530000.0,6923000.0,-6191000.0,-9957000.0,-7127000.0,
Total Unusual Items,-4259000.0,0.0,-5804000.0,2000.0,17000.0,
Total Unusual Items Excluding Goodwill,-4259000.0,0.0,-5804000.0,2000.0,17000.0,
Net Income From Continuing Operation Net Minority Interest,-53131000.0,661000.0,-32976000.0,-37116000.0,-9563000.0,
Reconciled Depreciation,3161000.0,2752000.0,2761000.0,2504000.0,2321000.0,
Reconciled Cost Of Revenue,3305000.0,3620000.0,2809000.0,1700000.0,560000.0,
EBITDA,-27789000.0,6923000.0,-11995000.0,-9955000.0,-7110000.0,
EBIT,-30950000.0,4171000.0,-14756000.0,-12459000.0,-9431000.0,
Net Interest Income,-1121000.0,-1796000.0,-864000.0,-17202000.0,-120000.0,
Normalized Income,-48872000.0,661000.0,-27172000.0,-37117580.0,-9580000.0,
Net Income From Continuing And Discontinued Operation,-53131000.0,661000.0,-32976000.0,-37116000.0,-9563000.0,
Total Expenses,34366000.0,29650000.0,17660000.0,14194000.0,10060000.0,
Total Operating Income As Reported,-30950000.0,4171000.0,-14756000.0,-12459000.0,-9431000.0,
Diluted Average Shares,574220923.0,,101110635.0,68174418.0,53681828.0,
Basic Average Shares,574220923.0,,101110635.0,68174418.0,53681828.0,
Diluted EPS,-0.09,,-0.33,-0.54,-0.18,
Basic EPS,-0.09,,-0.33,-0.54,-0.18,
Diluted NI Availto Com Stockholders,-53131000.0,661000.0,-32976000.0,-37116000.0,-9563000.0,
Net Income Common Stockholders,-53131000.0,661000.0,-32976000.0,-37116000.0,-9563000.0,
Preferred Stock Dividends,,,,,,-2253000.0
Net Income,-53131000.0,661000.0,-32976000.0,-37116000.0,-9563000.0,
Net Income Including Noncontrolling Interests,-53131000.0,661000.0,-32976000.0,-37116000.0,-9563000.0,
Net Income Continuous Operations,-53131000.0,661000.0,-32976000.0,-37116000.0,-9563000.0,
Tax Provision,0.0,0.0,0.0,5000.0,0.0,
Pretax Income,-53131000.0,661000.0,-32976000.0,-37111000.0,-9563000.0,
Other Income Expense,-21060000.0,-1714000.0,-17356000.0,-7450000.0,-12000.0,
Other Non Operating Income Expenses,-16801000.0,-1714000.0,-11552000.0,-7452000.0,-29000.0,
Special Income Charges,-4259000.0,0.0,-5804000.0,,0.0,0.0
Other Special Charges,1725000.0,0.0,5804000.0,,,
Write Off,2534000.0,,,,0.0,
Gain On Sale Of Security,,0.0,,2000.0,17000.0,0.0
Net Non Operating Interest Income Expense,-1121000.0,-1796000.0,-864000.0,-17202000.0,-120000.0,
Total Other Finance Cost,1121000.0,1796000.0,864000.0,17202000.0,120000.0,
Operating Income,-30950000.0,4171000.0,-14756000.0,-12459000.0,-9431000.0,
Operating Expense,31061000.0,26030000.0,14851000.0,12494000.0,9500000.0,
Research And Development,5729000.0,4938000.0,4975000.0,4224000.0,2361000.0,
Selling General And Administration,25332000.0,21092000.0,9876000.0,8270000.0,7139000.0,
Selling And Marketing Expense,6636000.0,5833000.0,2209000.0,1742000.0,1495000.0,
General And Administrative Expense,18696000.0,15259000.0,7667000.0,6528000.0,5644000.0,
Other Gand A,18696000.0,15259000.0,7667000.0,6528000.0,5644000.0,
Gross Profit,111000.0,30201000.0,95000.0,35000.0,69000.0,
Cost Of Revenue,3305000.0,3620000.0,2809000.0,1700000.0,560000.0,
Total Revenue,3416000.0,33821000.0,2904000.0,1735000.0,629000.0,
Operating Revenue,3416000.0,33821000.0,2904000.0,1735000.0,629000.0,
