,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-77880.0,-495259.400531,14588868.0,-85709.0,-25245.0,,
Tax Rate For Calcs,0.33,0.179377,0.147,0.247,0.255,,
Normalized EBITDA,76444000.0,126085000.0,155791000.0,149657000.0,99738000.0,,
Total Unusual Items,-236000.0,-2761000.0,99244000.0,-347000.0,-99000.0,,
Total Unusual Items Excluding Goodwill,-236000.0,-2761000.0,99244000.0,-347000.0,-99000.0,,
Net Income From Continuing Operation Net Minority Interest,20304000.0,63682000.0,179996000.0,81734000.0,44534000.0,,
Reconciled Depreciation,21936000.0,22042000.0,20629000.0,17963000.0,18635000.0,,
Reconciled Cost Of Revenue,180323000.0,178053000.0,203191000.0,194238000.0,159984000.0,,
EBITDA,76208000.0,123324000.0,255035000.0,149310000.0,99639000.0,,
EBIT,54272000.0,101282000.0,234406000.0,131347000.0,81004000.0,,
Net Interest Income,-22751000.0,-21893000.0,-22055000.0,-21280000.0,-19683000.0,,
Interest Expense,23962000.0,23680000.0,23490000.0,22736000.0,21242000.0,,
Interest Income,1211000.0,1787000.0,1435000.0,1456000.0,1559000.0,,
Normalized Income,20462120.0,65947740.599469,95340868.0,81995291.0,44607755.0,,
Net Income From Continuing And Discontinued Operation,20304000.0,63682000.0,179996000.0,81734000.0,44534000.0,,
Total Expenses,280305000.0,285935000.0,303430000.0,301499000.0,252829000.0,,
Total Operating Income As Reported,60034000.0,101454000.0,142416000.0,124597000.0,79932000.0,,
Diluted Average Shares,46145455.0,46483212.0,46631088.0,46705143.0,47123000.0,,
Basic Average Shares,46145455.0,46146377.0,46271465.0,46439773.0,46494000.0,,
Diluted EPS,0.44,1.37,3.86,1.75,0.94,,
Basic EPS,0.44,1.38,3.89,1.76,0.95,,
Diluted NI Availto Com Stockholders,20225000.0,63380000.0,179139000.0,81342000.0,44315000.0,,
Net Income Common Stockholders,20225000.0,63380000.0,179139000.0,81342000.0,44315000.0,,
Otherunder Preferred Stock Dividend,79000.0,302000.0,857000.0,392000.0,219000.0,,
Net Income,20304000.0,63682000.0,179996000.0,81734000.0,44534000.0,,
Net Income Including Noncontrolling Interests,20304000.0,63682000.0,179996000.0,81734000.0,44534000.0,,
Net Income Continuous Operations,20304000.0,63682000.0,179996000.0,81734000.0,44534000.0,,
Tax Provision,10006000.0,13920000.0,30920000.0,26877000.0,15228000.0,,
Pretax Income,30310000.0,77602000.0,210916000.0,108611000.0,59762000.0,,
Other Income Expense,-7209000.0,-4720000.0,89061000.0,4947000.0,-586000.0,,
Other Non Operating Income Expenses,-721000.0,1330000.0,721000.0,5374000.0,-436000.0,,
Special Income Charges,-236000.0,-2761000.0,99244000.0,-347000.0,-99000.0,,
Gain On Sale Of Ppe,,0.0,713000.0,,,,
Other Special Charges,,,,,,0.0,331000.0
Restructuring And Mergern Acquisition,236000.0,2761000.0,-98531000.0,347000.0,99000.0,,
Earnings From Equity Interest,-6252000.0,-3289000.0,-10904000.0,-80000.0,-51000.0,,
Net Non Operating Interest Income Expense,-22751000.0,-21893000.0,-22055000.0,-21280000.0,-19683000.0,,
Interest Expense Non Operating,23962000.0,23680000.0,23490000.0,22736000.0,21242000.0,,
Interest Income Non Operating,1211000.0,1787000.0,1435000.0,1456000.0,1559000.0,,
Operating Income,60270000.0,104215000.0,143910000.0,124944000.0,80031000.0,,
Operating Expense,94867000.0,102623000.0,95370000.0,102722000.0,87958000.0,,
Depreciation Amortization Depletion Income Statement,16821000.0,16783000.0,15760000.0,13424000.0,13748000.0,,
Depreciation And Amortization In Income Statement,16821000.0,16783000.0,15760000.0,13424000.0,13748000.0,,
Selling General And Administration,78046000.0,85840000.0,79610000.0,89298000.0,74210000.0,,
Gross Profit,155137000.0,206838000.0,239280000.0,227666000.0,167989000.0,,
Cost Of Revenue,185438000.0,183312000.0,208060000.0,198777000.0,164871000.0,,
Total Revenue,340575000.0,390150000.0,447340000.0,426443000.0,332860000.0,,
Operating Revenue,328702000.0,375857000.0,425246000.0,401727000.0,321733000.0,,
