,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.223214,0.21,0.21,0.046,
Total Unusual Items,,0.0,0.0,0.0,,0.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,0.0,,0.0
Net Income From Continuing Operation Net Minority Interest,-508000.0,-87000.0,390000.0,-545000.0,-603000.0,
Reconciled Depreciation,84000.0,78000.0,79000.0,80000.0,80000.0,
Net Interest Income,3473000.0,3589000.0,3401000.0,3379000.0,3129000.0,
Interest Expense,2953000.0,3304000.0,3447000.0,3295000.0,3253000.0,
Interest Income,6426000.0,6893000.0,6848000.0,6674000.0,6382000.0,
Normalized Income,-508000.0,-87000.0,390000.0,-545000.0,-603000.0,
Net Income From Continuing And Discontinued Operation,-508000.0,-87000.0,390000.0,-545000.0,-603000.0,
Diluted Average Shares,4285401.0,,4676115.0,4259134.0,4293022.0,
Basic Average Shares,4285401.0,,4247330.0,4259134.0,4293022.0,
Diluted EPS,-0.12,,0.08,-0.13,-0.14,
Basic EPS,-0.12,,0.09,-0.13,-0.14,
Diluted NI Availto Com Stockholders,-508000.0,-87000.0,390000.0,-545000.0,-603000.0,
Net Income Common Stockholders,-508000.0,-87000.0,390000.0,-545000.0,-603000.0,
Net Income,-508000.0,-87000.0,390000.0,-545000.0,-603000.0,
Net Income Including Noncontrolling Interests,-508000.0,-87000.0,390000.0,-545000.0,-603000.0,
Net Income Continuous Operations,-508000.0,-87000.0,390000.0,-545000.0,-603000.0,
Tax Provision,273000.0,-25000.0,-596000.0,12000.0,-29000.0,
Pretax Income,-235000.0,-112000.0,-206000.0,-533000.0,-632000.0,
Special Income Charges,,0.0,0.0,0.0,,0.0
Other Special Charges,,,,,,0.0
Gain On Sale Of Security,0.0,0.0,0.0,0.0,0.0,
Selling General And Administration,2770000.0,2871000.0,2876000.0,2858000.0,2756000.0,
Selling And Marketing Expense,72000.0,137000.0,101000.0,85000.0,86000.0,
General And Administrative Expense,2698000.0,2734000.0,2775000.0,2773000.0,2670000.0,
Insurance And Claims,101000.0,101000.0,137000.0,98000.0,104000.0,
Salaries And Wages,2597000.0,2633000.0,2638000.0,2675000.0,2566000.0,
Total Revenue,3894000.0,3992000.0,3945000.0,3833000.0,3488000.0,
Operating Revenue,3894000.0,3992000.0,3945000.0,3833000.0,3488000.0,
Occupancy And Equipment,445000.0,413000.0,394000.0,480000.0,384000.0,
Professional Expense And Contract Services Expense,282000.0,236000.0,236000.0,269000.0,337000.0,
Other Non Interest Expense,640000.0,635000.0,642000.0,712000.0,643000.0,
