,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.025898,0.21,0.002783,0.21,0.21,,
Normalized EBITDA,29760000.0,-47464000.0,227935000.0,-30087000.0,-80389000.0,,
Total Unusual Items,,0.0,0.0,0.0,,0.0,0.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,0.0,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,18656000.0,-58951000.0,215715000.0,-42151000.0,-92225000.0,,
Reconciled Depreciation,291000.0,327000.0,339000.0,446000.0,446000.0,,
Reconciled Cost Of Revenue,40547000.0,29719000.0,24531000.0,13626000.0,34360000.0,,
EBITDA,29760000.0,-47464000.0,227935000.0,-30087000.0,-80389000.0,,
EBIT,29469000.0,-47791000.0,227596000.0,-30533000.0,-80835000.0,,
Net Interest Income,-7403000.0,-7345000.0,-6903000.0,-8545000.0,-8391000.0,,
Interest Expense,10317000.0,10847000.0,11279000.0,11152000.0,11049000.0,,
Interest Income,2914000.0,3502000.0,4376000.0,2607000.0,2658000.0,,
Normalized Income,18656000.0,-58951000.0,215715000.0,-42151000.0,-92225000.0,,
Net Income From Continuing And Discontinued Operation,18656000.0,-58951000.0,215715000.0,-42151000.0,-92225000.0,,
Total Expenses,241828000.0,251055000.0,235395000.0,211780000.0,250125000.0,,
Total Operating Income As Reported,26467000.0,-51142000.0,223183000.0,-33286000.0,-83328000.0,,
Diluted Average Shares,131424000.0,,,126024000.0,125453000.0,,124234000.0
Basic Average Shares,127682000.0,,,126024000.0,125453000.0,,124234000.0
Diluted EPS,0.15,,,-0.33,-0.74,,-0.46
Basic EPS,0.15,,,-0.33,-0.74,,-0.46
Diluted NI Availto Com Stockholders,18656000.0,-61655000.0,216618000.0,-42151000.0,-92225000.0,,
Average Dilution Earnings,,,903000.0,,,,
Net Income Common Stockholders,18656000.0,-58951000.0,215715000.0,-42151000.0,-92225000.0,,
Net Income,18656000.0,-58951000.0,215715000.0,-42151000.0,-92225000.0,,
Net Income Including Noncontrolling Interests,18656000.0,-58951000.0,215715000.0,-42151000.0,-92225000.0,,
Net Income Continuous Operations,18656000.0,-58951000.0,215715000.0,-42151000.0,-92225000.0,,
Tax Provision,496000.0,313000.0,602000.0,466000.0,341000.0,,
Pretax Income,19152000.0,-58638000.0,216317000.0,-41685000.0,-91884000.0,,
Other Income Expense,88000.0,-151000.0,37000.0,146000.0,-165000.0,,
Other Non Operating Income Expenses,88000.0,-151000.0,37000.0,146000.0,-165000.0,,
Special Income Charges,,0.0,0.0,0.0,,0.0,0.0
Other Special Charges,,,,,,0.0,
Net Non Operating Interest Income Expense,-7403000.0,-7345000.0,-6903000.0,-8545000.0,-8391000.0,,
Interest Expense Non Operating,10317000.0,10847000.0,11279000.0,11152000.0,11049000.0,,
Interest Income Non Operating,2914000.0,3502000.0,4376000.0,2607000.0,2658000.0,,
Operating Income,26467000.0,-51142000.0,223183000.0,-33286000.0,-83328000.0,,
Operating Expense,201281000.0,221336000.0,210864000.0,198154000.0,215765000.0,,
Research And Development,76958000.0,74233000.0,68186000.0,67015000.0,86420000.0,,
Selling General And Administration,124323000.0,147103000.0,142678000.0,131139000.0,129345000.0,,
Gross Profit,227748000.0,170194000.0,434047000.0,164868000.0,132437000.0,,
Cost Of Revenue,40547000.0,29719000.0,24531000.0,13626000.0,34360000.0,,
Total Revenue,268295000.0,199913000.0,458578000.0,178494000.0,166797000.0,,
Operating Revenue,268295000.0,199913000.0,458578000.0,178494000.0,166797000.0,,
