,2026-04-30,2026-01-31,2025-10-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.205766,0.0,0.0,0.007131,0.21,
Normalized EBITDA,130646.0,-402039.0,-253933.0,-966300.0,-106269.0,
Net Income From Continuing Operation Net Minority Interest,48726.0,-399898.0,-268098.0,-947987.0,-113351.0,
Reconciled Depreciation,15298.0,15085.0,14874.0,0.0,0.0,
Reconciled Cost Of Revenue,3613032.0,3794374.0,3433976.0,1890232.0,1999225.0,
EBITDA,130646.0,-402039.0,-253933.0,-966300.0,-106269.0,
EBIT,115348.0,-417124.0,-268807.0,-966300.0,-106269.0,
Normalized Income,48726.0,-399898.0,-268098.0,-947987.0,-113351.0,
Net Income From Continuing And Discontinued Operation,48726.0,-399898.0,-268098.0,-947987.0,-113351.0,
Total Expenses,4195173.0,4301808.0,4087034.0,2914515.0,2185472.0,
Total Operating Income As Reported,115348.0,-417124.0,-268807.0,-966300.0,-106269.0,
Diluted Average Shares,3618829.0,3474402.0,2361686.0,2138826.0,2111686.0,
Basic Average Shares,3618829.0,3474402.0,2361686.0,2138826.0,2111686.0,
Diluted EPS,0.01,-0.14,-0.14,-0.43,-0.07,
Basic EPS,0.01,-0.14,-0.14,-0.43,-0.07,
Diluted NI Availto Com Stockholders,48726.0,-399898.0,-268098.0,-947987.0,-113351.0,
Net Income Common Stockholders,48726.0,-399898.0,-268098.0,-947987.0,-113351.0,
Net Income,48726.0,-399898.0,-268098.0,-947987.0,-113351.0,
Minority Interests,-42819.0,17226.0,776.0,11422.0,-2380.0,
Net Income Including Noncontrolling Interests,91545.0,-417124.0,-268874.0,-959409.0,-110971.0,
Net Income Continuous Operations,91545.0,-417124.0,-268874.0,-959409.0,-110971.0,
Tax Provision,23717.0,0.0,0.0,-6891.0,4702.0,
Pretax Income,115262.0,-417124.0,-268874.0,-966300.0,-106269.0,
Other Income Expense,-86.0,,-67.0,,,27391.0
Other Non Operating Income Expenses,-86.0,,-67.0,,,27391.0
Operating Income,115348.0,-417124.0,-268807.0,-966300.0,-106269.0,
Operating Expense,582141.0,507434.0,653058.0,1024283.0,186247.0,
Selling General And Administration,582141.0,507434.0,653058.0,1024283.0,186247.0,
Selling And Marketing Expense,30000.0,45170.0,44410.0,63700.0,15036.0,
General And Administrative Expense,552141.0,462264.0,608648.0,960583.0,171211.0,
Other Gand A,552141.0,462264.0,608648.0,960583.0,171211.0,
Gross Profit,697489.0,90310.0,384251.0,57983.0,79978.0,
Cost Of Revenue,3613032.0,3794374.0,3433976.0,1890232.0,1999225.0,
Total Revenue,4310521.0,3884684.0,3818227.0,1948215.0,2079203.0,
Operating Revenue,3689915.0,3847215.0,3721346.0,1901992.0,2070083.0,
