,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-5880.84,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.21,0.0,0.0,0.0,
Normalized EBITDA,-1124688.0,-2722323.0,131837.0,-1704920.0,-1767958.0,
Total Unusual Items,37964.0,-28004.0,28001.0,36019.0,0.0,
Total Unusual Items Excluding Goodwill,37964.0,-28004.0,28001.0,36019.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-1521707.0,-3206636.0,-188373.0,-1771625.0,-1840521.0,
Reconciled Depreciation,532384.0,533244.0,381094.0,256158.0,122060.0,
Reconciled Cost Of Revenue,2782580.0,3457451.0,3134189.0,10163048.0,2411229.0,
EBITDA,-1086724.0,-2750327.0,159838.0,-1668901.0,-1767958.0,
EBIT,-1619108.0,-3283571.0,-221256.0,-1925059.0,-1890018.0,
Net Interest Income,59437.0,48756.0,32867.0,29193.0,49497.0,
Normalized Income,-1559671.0,-3184512.84,-216374.0,-1807644.0,-1840521.0,
Net Income From Continuing And Discontinued Operation,-1521707.0,-3206636.0,-188373.0,-1771625.0,-1840521.0,
Total Expenses,6968554.0,7760643.0,6315088.0,12950986.0,5489117.0,
Total Operating Income As Reported,-1619108.0,-3283571.0,-221256.0,-1925059.0,-1890018.0,
Diluted Average Shares,24274119.0,,20579028.0,20339855.0,20318089.0,
Basic Average Shares,24274119.0,,20579028.0,20339855.0,20318089.0,
Diluted EPS,-0.06,,-0.01,-0.09,-0.09,
Basic EPS,-0.06,,-0.01,-0.09,-0.09,
Diluted NI Availto Com Stockholders,-1521707.0,-3206636.0,-188373.0,-1771625.0,-1840521.0,
Net Income Common Stockholders,-1521707.0,-3206636.0,-188373.0,-1771625.0,-1840521.0,
Net Income,-1521707.0,-3206636.0,-188373.0,-1771625.0,-1840521.0,
Net Income Including Noncontrolling Interests,-1521707.0,-3206636.0,-188373.0,-1771625.0,-1840521.0,
Net Income Continuous Operations,-1521707.0,-3206636.0,-188373.0,-1771625.0,-1840521.0,
Tax Provision,0.0,13000.0,0.0,0.0,0.0,
Pretax Income,-1521707.0,-3193636.0,-188373.0,-1771625.0,-1840521.0,
Other Income Expense,37964.0,41179.0,16.0,124241.0,,249796.0
Other Non Operating Income Expenses,,69183.0,-27985.0,88222.0,,
Special Income Charges,,0.0,0.0,0.0,0.0,-467928.0
Other Special Charges,,,,,,0.0
Gain On Sale Of Security,37964.0,-28004.0,28001.0,36019.0,,781.0
Net Non Operating Interest Income Expense,59437.0,48756.0,32867.0,29193.0,49497.0,
Total Other Finance Cost,-59437.0,-48756.0,-32867.0,-29193.0,-49497.0,
Operating Income,-1619108.0,-3283571.0,-221256.0,-1925059.0,-1890018.0,
Operating Expense,4185974.0,4303192.0,3180899.0,2787938.0,3077888.0,
Research And Development,503046.0,589389.0,699319.0,658795.0,739673.0,
Selling General And Administration,3682928.0,3713803.0,2481580.0,2129143.0,2338215.0,
Gross Profit,2566866.0,1019621.0,2959643.0,862879.0,1187870.0,
Cost Of Revenue,2782580.0,3457451.0,3134189.0,10163048.0,2411229.0,
Total Revenue,5349446.0,4477072.0,6093832.0,11025927.0,3599099.0,
Operating Revenue,5349446.0,4477072.0,6093832.0,11025927.0,3599099.0,
