,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-240000.0,0.0,0.0,-4715.025907,-1125600.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.013472,0.21,
Normalized EBITDA,7716000.0,-780000.0,4917000.0,-5368000.0,2286000.0,
Total Unusual Items,-600000.0,0.0,0.0,-350000.0,-5360000.0,
Total Unusual Items Excluding Goodwill,-600000.0,0.0,0.0,-350000.0,-5360000.0,
Net Income From Continuing Operation Net Minority Interest,2809000.0,-4108000.0,1675000.0,-8568000.0,-10353000.0,
Reconciled Depreciation,5318000.0,5260000.0,5163000.0,5053000.0,4940000.0,
Reconciled Cost Of Revenue,33629000.0,35512000.0,30654000.0,28658000.0,28415000.0,
EBITDA,7116000.0,-780000.0,4917000.0,-5718000.0,-3074000.0,
EBIT,1798000.0,-6040000.0,-246000.0,-10771000.0,-8014000.0,
Net Interest Income,1909000.0,2013000.0,2013000.0,2364000.0,2784000.0,
Interest Income,1909000.0,2013000.0,2013000.0,2364000.0,2784000.0,
Normalized Income,3169000.0,-4108000.0,1675000.0,-8222715.025907,-6118600.0,
Net Income From Continuing And Discontinued Operation,2809000.0,-4108000.0,1675000.0,-8568000.0,-10353000.0,
Total Expenses,115902000.0,114426000.0,100301000.0,97450000.0,92699000.0,
Total Operating Income As Reported,1198000.0,-6040000.0,-246000.0,-11121000.0,-13374000.0,
Diluted Average Shares,53129928.0,51124846.0,53736790.0,54304754.0,55262459.0,
Basic Average Shares,51151794.0,51124846.0,52507582.0,54304754.0,55262459.0,
Diluted EPS,0.05,-0.08,0.03,-0.16,-0.19,
Basic EPS,0.05,-0.08,0.03,-0.16,-0.19,
Diluted NI Availto Com Stockholders,2809000.0,-4108000.0,1675000.0,-8568000.0,-10353000.0,
Net Income Common Stockholders,2809000.0,-4108000.0,1675000.0,-8568000.0,-10353000.0,
Net Income,2809000.0,-4108000.0,1675000.0,-8568000.0,-10353000.0,
Net Income Including Noncontrolling Interests,2809000.0,-4108000.0,1675000.0,-8568000.0,-10353000.0,
Net Income Continuous Operations,2809000.0,-4108000.0,1675000.0,-8568000.0,-10353000.0,
Tax Provision,-32000.0,345000.0,-15000.0,-117000.0,58000.0,
Pretax Income,2777000.0,-3763000.0,1660000.0,-8685000.0,-10295000.0,
Other Income Expense,-930000.0,264000.0,-107000.0,-278000.0,-5065000.0,
Other Non Operating Income Expenses,-330000.0,264000.0,-107000.0,72000.0,295000.0,
Special Income Charges,-600000.0,0.0,0.0,-350000.0,-5360000.0,
Other Special Charges,600000.0,0.0,,350000.0,5360000.0,
Restructuring And Mergern Acquisition,,,,,,1715000.0
Net Non Operating Interest Income Expense,1909000.0,2013000.0,2013000.0,2364000.0,2784000.0,
Interest Income Non Operating,1909000.0,2013000.0,2013000.0,2364000.0,2784000.0,
Operating Income,1798000.0,-6040000.0,-246000.0,-10771000.0,-8014000.0,
Operating Expense,82273000.0,78914000.0,69647000.0,68792000.0,64284000.0,
Research And Development,21416000.0,19306000.0,16769000.0,16830000.0,18524000.0,
Selling General And Administration,60857000.0,59608000.0,52878000.0,51962000.0,45760000.0,
Selling And Marketing Expense,30373000.0,30924000.0,24449000.0,24279000.0,22991000.0,
General And Administrative Expense,30484000.0,28684000.0,28429000.0,27683000.0,22769000.0,
Other Gand A,30484000.0,28684000.0,28429000.0,27683000.0,22769000.0,
Gross Profit,84071000.0,72874000.0,69401000.0,58021000.0,56270000.0,
Cost Of Revenue,33629000.0,35512000.0,30654000.0,28658000.0,28415000.0,
Total Revenue,117700000.0,108386000.0,100055000.0,86679000.0,84685000.0,
Operating Revenue,117700000.0,108386000.0,100055000.0,86679000.0,84685000.0,
