,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-28770.0,-8.0,63.0,-45780.0,
Tax Rate For Calcs,0.4,0.21,0.002,0.009,0.21,
Normalized EBITDA,12235000.0,9249000.0,13393000.0,9768000.0,10910000.0,
Total Unusual Items,0.0,-137000.0,-4000.0,7000.0,-218000.0,
Total Unusual Items Excluding Goodwill,0.0,-137000.0,-4000.0,7000.0,-218000.0,
Net Income From Continuing Operation Net Minority Interest,-8150000.0,-12371000.0,-7678000.0,-10383000.0,-9765000.0,
Reconciled Depreciation,10560000.0,10773000.0,10641000.0,10588000.0,10607000.0,
Reconciled Cost Of Revenue,36350000.0,38197000.0,35969000.0,35532000.0,36413000.0,
EBITDA,12235000.0,9112000.0,13389000.0,9775000.0,10692000.0,
EBIT,1675000.0,-1661000.0,2748000.0,-813000.0,85000.0,
Net Interest Income,-10380000.0,-10962000.0,-11128000.0,-10354000.0,-10297000.0,
Interest Expense,9705000.0,10277000.0,10440000.0,9665000.0,9644000.0,
Interest Income,60000.0,59000.0,56000.0,47000.0,86000.0,
Normalized Income,-8150000.0,-12262770.0,-7674008.0,-10389937.0,-9592780.0,
Net Income From Continuing And Discontinued Operation,-8150000.0,-12371000.0,-7678000.0,-10383000.0,-9765000.0,
Total Expenses,72071000.0,76261000.0,74510000.0,74027000.0,74102000.0,
Total Operating Income As Reported,2350000.0,-976000.0,3436000.0,-74000.0,738000.0,
Diluted Average Shares,36153000.0,36124000.0,36111000.0,36055000.0,35831000.0,
Basic Average Shares,36153000.0,36124000.0,36111000.0,36055000.0,35831000.0,
Diluted EPS,-0.23,-0.34,-0.21,-0.29,-0.27,
Basic EPS,-0.23,-0.34,-0.21,-0.29,-0.27,
Diluted NI Availto Com Stockholders,-8150000.0,-12371000.0,-7678000.0,-10383000.0,-9765000.0,
Net Income Common Stockholders,-8150000.0,-12371000.0,-7678000.0,-10383000.0,-9765000.0,
Net Income,-8150000.0,-12371000.0,-7678000.0,-10383000.0,-9765000.0,
Net Income Including Noncontrolling Interests,-8150000.0,-12371000.0,-7678000.0,-10383000.0,-9765000.0,
Net Income Continuous Operations,-8150000.0,-12371000.0,-7678000.0,-10383000.0,-9765000.0,
Tax Provision,120000.0,433000.0,-14000.0,-95000.0,206000.0,
Pretax Income,-8030000.0,-11938000.0,-7692000.0,-10478000.0,-9559000.0,
Other Income Expense,,-137000.0,-4000.0,-43000.0,-218000.0,-76000.0
Other Non Operating Income Expenses,,0.0,,-50000.0,,
Special Income Charges,0.0,-137000.0,-4000.0,7000.0,-218000.0,
Gain On Sale Of Ppe,0.0,-26000.0,0.0,0.0,-6000.0,
Gain On Sale Of Business,,,,,,-74000.0
Other Special Charges,,,,,,2000.0
Write Off,0.0,,4000.0,,212000.0,
Impairment Of Capital Assets,,,,-7000.0,,
Net Non Operating Interest Income Expense,-10380000.0,-10962000.0,-11128000.0,-10354000.0,-10297000.0,
Total Other Finance Cost,735000.0,744000.0,744000.0,736000.0,739000.0,
Interest Expense Non Operating,9705000.0,10277000.0,10440000.0,9665000.0,9644000.0,
Interest Income Non Operating,60000.0,59000.0,56000.0,47000.0,86000.0,
Operating Income,2350000.0,-839000.0,3440000.0,-81000.0,956000.0,
Operating Expense,35721000.0,38064000.0,38541000.0,38495000.0,37689000.0,
Depreciation Amortization Depletion Income Statement,10560000.0,10773000.0,10641000.0,10588000.0,10607000.0,
Depreciation And Amortization In Income Statement,10560000.0,10773000.0,10641000.0,10588000.0,10607000.0,
Research And Development,55000.0,79000.0,57000.0,33000.0,141000.0,
Selling General And Administration,25106000.0,27212000.0,27843000.0,27874000.0,26941000.0,
Gross Profit,38071000.0,37225000.0,41981000.0,38414000.0,38645000.0,
Cost Of Revenue,36350000.0,38197000.0,35969000.0,35532000.0,36413000.0,
Total Revenue,74421000.0,75422000.0,77950000.0,73946000.0,75058000.0,
Operating Revenue,69094000.0,71861000.0,74238000.0,70283000.0,69203000.0,
