,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-723600.0,-366960.0,486200.0,-220.0,0.0,
Tax Rate For Calcs,0.4,0.22,0.22,0.22,0.0,
Normalized EBITDA,16340000.0,17282000.0,16108000.0,8550000.0,-1540000.0,
Total Unusual Items,-1809000.0,-1668000.0,2210000.0,-1000.0,-46000.0,
Total Unusual Items Excluding Goodwill,-1809000.0,-1668000.0,2210000.0,-1000.0,-46000.0,
Net Income From Continuing Operation Net Minority Interest,9498000.0,12457000.0,12752000.0,2862000.0,-6863000.0,
Reconciled Cost Of Revenue,23560000.0,18431000.0,26065000.0,23985000.0,21585000.0,
EBITDA,14531000.0,15614000.0,18318000.0,8549000.0,-1586000.0,
EBIT,14531000.0,15614000.0,18318000.0,8549000.0,-1586000.0,
Net Interest Income,-4310000.0,-4433000.0,-5373000.0,-5467000.0,-5078000.0,
Interest Expense,4880000.0,3157000.0,5566000.0,5687000.0,5243000.0,
Interest Income,570000.0,792000.0,193000.0,220000.0,165000.0,
Normalized Income,10583400.0,13758040.0,11028200.0,2862780.0,-6817000.0,
Net Income From Continuing And Discontinued Operation,9498000.0,12457000.0,12752000.0,2862000.0,-6863000.0,
Total Expenses,31105000.0,30894000.0,30973000.0,29242000.0,25892000.0,
Total Operating Income As Reported,15824000.0,18518000.0,18292000.0,8236000.0,-1704000.0,
Diluted Average Shares,20930586.0,20871198.0,20562616.0,20444086.0,20156636.0,
Basic Average Shares,20930586.0,20871198.0,20493231.0,20355465.0,20156636.0,
Diluted EPS,0.45,0.59,0.61,0.14,-0.34,
Basic EPS,0.45,0.59,0.61,0.14,-0.34,
Diluted NI Availto Com Stockholders,9498000.0,12045000.0,12752000.0,2862000.0,-6863000.0,
Net Income Common Stockholders,9498000.0,12045000.0,12752000.0,2862000.0,-6863000.0,
Net Income,9498000.0,12457000.0,12752000.0,2862000.0,-6863000.0,
Net Income Including Noncontrolling Interests,9651000.0,12457000.0,12752000.0,2862000.0,-6829000.0,
Net Income Continuous Operations,9651000.0,12457000.0,12752000.0,2862000.0,-6829000.0,
Pretax Income,9651000.0,12457000.0,12752000.0,2862000.0,-6829000.0,
Other Income Expense,-1888000.0,-1638000.0,2106000.0,92000.0,-65000.0,
Other Non Operating Income Expenses,-79000.0,,-104000.0,93000.0,-19000.0,
Special Income Charges,-1784000.0,-1572000.0,2245000.0,0.0,-28000.0,
Gain On Sale Of Ppe,,0.0,2308000.0,,,0.0
Other Special Charges,1784000.0,1572000.0,63000.0,,28000.0,4000.0
Gain On Sale Of Security,-25000.0,-96000.0,-35000.0,-1000.0,-18000.0,
Net Non Operating Interest Income Expense,-4310000.0,-4433000.0,-5373000.0,-5467000.0,-5078000.0,
Interest Expense Non Operating,4880000.0,3157000.0,5566000.0,5687000.0,5243000.0,
Interest Income Non Operating,570000.0,792000.0,193000.0,220000.0,165000.0,
Operating Income,11748000.0,18528000.0,16019000.0,8237000.0,-1686000.0,
Operating Expense,7545000.0,12463000.0,4908000.0,5257000.0,4307000.0,
Other Operating Expenses,279000.0,5644000.0,279000.0,301000.0,251000.0,
Selling General And Administration,7266000.0,6819000.0,4629000.0,4956000.0,4056000.0,
General And Administrative Expense,7266000.0,6819000.0,4629000.0,4956000.0,4056000.0,
Other Gand A,7266000.0,6819000.0,4629000.0,4956000.0,4056000.0,
Gross Profit,19293000.0,30991000.0,20927000.0,13494000.0,2621000.0,
Cost Of Revenue,23560000.0,18431000.0,26065000.0,23985000.0,21585000.0,
Total Revenue,42853000.0,49422000.0,46992000.0,37479000.0,24206000.0,
Operating Revenue,42853000.0,49422000.0,46992000.0,37479000.0,24206000.0,
