,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.006048,0.158924,0.041086,0.00578,0.086057
Net Income From Continuing Operation Net Minority Interest,19884000.0,18322000.0,19138000.0,25284000.0,19658000.0
Net Interest Income,29276000.0,28453000.0,28003000.0,28410000.0,26955000.0
Interest Expense,9022000.0,8677000.0,6939000.0,7045000.0,6183000.0
Interest Income,38298000.0,37130000.0,34942000.0,35455000.0,33138000.0
Normalized Income,19884000.0,18322000.0,19138000.0,25284000.0,19658000.0
Net Income From Continuing And Discontinued Operation,19884000.0,18322000.0,19138000.0,25284000.0,19658000.0
Diluted Average Shares,37954364.0,36967982.0,35721635.0,35156663.0,34077720.0
Basic Average Shares,37954364.0,36967982.0,35721635.0,35156663.0,34077720.0
Diluted EPS,0.52,0.5,0.54,0.72,0.58
Basic EPS,0.52,0.5,0.54,0.72,0.58
Diluted NI Availto Com Stockholders,19884000.0,18322000.0,19138000.0,25284000.0,19658000.0
Net Income Common Stockholders,19884000.0,18322000.0,19138000.0,25284000.0,19658000.0
Net Income,19884000.0,18322000.0,19138000.0,25284000.0,19658000.0
Net Income Including Noncontrolling Interests,19884000.0,18322000.0,19138000.0,25284000.0,19658000.0
Net Income Continuous Operations,19884000.0,18322000.0,19138000.0,25284000.0,19658000.0
Tax Provision,121000.0,3462000.0,820000.0,147000.0,1851000.0
Pretax Income,20005000.0,21784000.0,19958000.0,25431000.0,21509000.0
Gain On Sale Of Security,-12205000.0,-1458000.0,-930000.0,-7568000.0,13330000.0
Operating Expense,3160000.0,2224000.0,2872000.0,3013000.0,2538000.0
Other Operating Expenses,819000.0,960000.0,957000.0,740000.0,782000.0
Selling General And Administration,2341000.0,1264000.0,1915000.0,2273000.0,1756000.0
General And Administrative Expense,2341000.0,1264000.0,1915000.0,2273000.0,1756000.0
Total Revenue,23165000.0,24008000.0,22830000.0,28444000.0,24047000.0
Operating Revenue,23165000.0,24008000.0,22830000.0,28444000.0,24047000.0
