,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,,
Normalized EBITDA,-4631000.0,-12288000.0,-17055000.0,-10292000.0,-14138000.0,,
Net Income From Continuing Operation Net Minority Interest,-4075000.0,-9240000.0,-12287000.0,-7897000.0,-10496000.0,,
Reconciled Depreciation,815000.0,1621000.0,2027000.0,1996000.0,1985000.0,,
Reconciled Cost Of Revenue,16461000.0,24080000.0,13723000.0,17421000.0,19984000.0,,
EBITDA,-4631000.0,-12288000.0,-17055000.0,-10292000.0,-14138000.0,,
EBIT,-5446000.0,-13909000.0,-19082000.0,-12288000.0,-16123000.0,,
Net Interest Income,-292000.0,-111000.0,357000.0,365000.0,462000.0,,
Interest Expense,660000.0,,,,0.0,,
Interest Income,368000.0,-111000.0,357000.0,365000.0,462000.0,,
Normalized Income,-4075000.0,-9240000.0,-12287000.0,-7897000.0,-10496000.0,,
Net Income From Continuing And Discontinued Operation,-4075000.0,-9240000.0,-12287000.0,-7897000.0,-10496000.0,,
Total Expenses,54533000.0,63020000.0,56101000.0,57551000.0,64180000.0,,
Total Operating Income As Reported,-5798000.0,-13909000.0,-19082000.0,-12288000.0,-16585000.0,,
Diluted Average Shares,124295000.0,123047000.0,121666000.0,120151000.0,118456000.0,,
Basic Average Shares,124295000.0,123047000.0,121666000.0,120151000.0,118456000.0,,
Diluted EPS,-0.03,-0.08,-0.1,-0.07,-0.09,,
Basic EPS,-0.03,-0.08,-0.1,-0.07,-0.09,,
Diluted NI Availto Com Stockholders,-4075000.0,-9240000.0,-12287000.0,-7897000.0,-10496000.0,,
Net Income Common Stockholders,-4075000.0,-9240000.0,-12287000.0,-7897000.0,-10496000.0,,
Net Income,-4075000.0,-9240000.0,-12287000.0,-7897000.0,-10496000.0,,
Minority Interests,2053000.0,4800000.0,6469000.0,4104000.0,5655000.0,,
Net Income Including Noncontrolling Interests,-6128000.0,-14040000.0,-18756000.0,-12001000.0,-16151000.0,,
Net Income Continuous Operations,-6128000.0,-14040000.0,-18756000.0,-12001000.0,-16151000.0,,
Tax Provision,22000.0,22000.0,35000.0,74000.0,28000.0,,
Pretax Income,-6106000.0,-14018000.0,-18721000.0,-11927000.0,-16123000.0,,
Other Income Expense,-16000.0,,4000.0,-4000.0,,-15000.0,27000.0
Other Non Operating Income Expenses,-16000.0,,4000.0,-4000.0,,-15000.0,27000.0
Net Non Operating Interest Income Expense,-292000.0,-111000.0,357000.0,365000.0,462000.0,,
Interest Expense Non Operating,660000.0,,,,0.0,,
Interest Income Non Operating,368000.0,-111000.0,357000.0,365000.0,462000.0,,
Operating Income,-5798000.0,-13909000.0,-19082000.0,-12288000.0,-16585000.0,,
Operating Expense,38072000.0,38940000.0,42378000.0,40130000.0,44196000.0,,
Selling General And Administration,38072000.0,38940000.0,42378000.0,40130000.0,44196000.0,,
Selling And Marketing Expense,14157000.0,14217000.0,16563000.0,13558000.0,15785000.0,,
General And Administrative Expense,23915000.0,24723000.0,25815000.0,26572000.0,28411000.0,,
Other Gand A,23915000.0,24723000.0,25815000.0,26572000.0,28411000.0,,
Gross Profit,32274000.0,25031000.0,23296000.0,27842000.0,27611000.0,,
Cost Of Revenue,16461000.0,24080000.0,13723000.0,17421000.0,19984000.0,,
Total Revenue,48735000.0,49111000.0,37019000.0,45263000.0,47595000.0,,
Operating Revenue,48578000.0,49609000.0,36854000.0,45132000.0,47393000.0,,
