,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-703228.114028,-9219082.881604,,3536871.7403,17411278.228014,-7373936.095339
Tax Rate For Calcs,0.261631,0.328431,,0.263155,0.335849,0.13844
Normalized EBITDA,885467452.29,897260107.35,,971024755.34,637300768.9,640919973.17
Total Unusual Items,-2687858.35,-28070073.3,,13440283.0,51842541.89,-53264519.66
Total Unusual Items Excluding Goodwill,-2687858.35,-28070073.3,,13440283.0,51842541.89,-53264519.66
Net Income From Continuing Operation Net Minority Interest,601471668.1,585665599.74,,688986631.57,421923633.87,490691287.82
Reconciled Cost Of Revenue,2182412767.94,2714279247.27,,2283387876.87,1861819435.59,2105976948.63
EBITDA,882779593.94,869190034.05,,984465038.34,689143310.79,587655453.51
EBIT,882779593.94,869190034.05,,984465038.34,689143310.79,587655453.51
Net Interest Income,-124092472.15,-52669585.29,,-35934026.19,-74821291.15,-43023192.77
Interest Expense,69260019.1,76472927.25,,68190633.54,48033902.03,37966121.41
Interest Income,23652756.17,25346027.35,,12876392.56,9367603.6,825088.42
Normalized Income,603456298.335972,604516590.158396,,679083220.3103,387492370.208014,536581871.384661
Net Income From Continuing And Discontinued Operation,601471668.1,585665599.74,,688986631.57,421923633.87,490691287.82
Total Expenses,2470877779.73,3022116645.23,,2539822789.12,2124541636.58,2313323848.91
Total Operating Income As Reported,817779300.61,791933005.3,,917716807.62,642340042.55,549741169.16
Diluted Average Shares,668301853.0,,,,649113283.0,
Basic Average Shares,626532988.0,,,,620475932.0,
Diluted EPS,0.9,,,,0.65,
Basic EPS,0.96,,,,0.68,
Net Income Common Stockholders,601471668.1,585665599.74,,688986631.57,421923633.87,490691287.82
Otherunder Preferred Stock Dividend,0.0,0.0,,0.0,0.0,0.0
Net Income,601471668.1,585665599.74,,688986631.57,421923633.87,490691287.82
Minority Interests,794349.75,53301383.05,,13834013.32,-3869668.01,17100905.51
Net Income Including Noncontrolling Interests,600677318.35,532364216.69,,675152618.25,425793301.88,473590382.31
Net Income Continuous Operations,600677318.35,532364216.69,,675152618.25,425793301.88,473590382.31
Tax Provision,212842256.49,260352890.11,,241121786.55,215316106.88,76098949.79
Pretax Income,813519574.84,792717106.8,,916274404.8,641109408.76,549689332.1
Other Non Operating Income Expenses,-4259725.77,784101.5,,-1442402.82,-1230633.79,-51837.06
Special Income Charges,-15881932.56,-179914619.67,,-8015690.05,39348714.92,-6581185.53
Other Special Charges,-2815258.21,10724099.97,,-5193052.25,-10032638.81,-9716675.45
Write Off,11275347.38,81956539.27,,5561226.62,-42658985.92,-7092694.58
Impairment Of Capital Assets,7421843.39,87233980.43,,7647515.68,13342909.81,23390555.56
Net Non Operating Interest Income Expense,-124092472.15,-52669585.29,,-35934026.19,-74821291.15,-43023192.77
Total Other Finance Cost,78485209.22,1542685.39,,-19380214.79,36154992.72,5882159.78
Interest Expense Non Operating,69260019.1,76472927.25,,68190633.54,48033902.03,37966121.41
Interest Income Non Operating,23652756.17,25346027.35,,12876392.56,9367603.6,825088.42
Operating Income,942894173.76,938798235.16,,965294754.9,686366217.1,658473460.46
Operating Expense,288465011.79,307837397.96,,256434912.25,262722200.99,207346900.28
Other Operating Expenses,107324872.41,116836024.19,,109909036.32,105369951.96,64811701.63
Research And Development,41126965.97,55082248.27,,29980523.6,30912610.73,19664111.81
Selling General And Administration,143496347.92,-293241159.75,,-81654417.47,135028289.69,-271017340.84
Selling And Marketing Expense,8657223.52,-10979637.37,16344132.67,-3196994.29,5165556.89,
General And Administrative Expense,134839124.4,-282261522.38,344110785.17,-78457423.18,129862732.8,
Gross Profit,1231359185.55,1246635633.12,,1221729667.15,949088418.09,865820360.74
Cost Of Revenue,2182412767.94,2714279247.27,,2283387876.87,1861819435.59,2105976948.63
Total Revenue,3413771953.49,3960914880.39,,3505117544.02,2810907853.68,2971797309.37
Operating Revenue,3413771953.49,3960914880.39,,3505117544.02,2810907853.68,2971797309.37
