,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.4,0.25,0.0,0.25,0.0
Normalized EBITDA,-45900000.0,-43594000.0,-31653000.0,-39036000.0,-25000000.0
Net Income From Continuing Operation Net Minority Interest,-47600000.0,-44829000.0,-33164000.0,-41875000.0,-27100000.0
Reconciled Depreciation,900000.0,690000.0,792000.0,712000.0,1000000.0
EBITDA,-45900000.0,-43594000.0,-31653000.0,-39036000.0,-25000000.0
EBIT,-47900000.0,-45048000.0,-34277000.0,-41110000.0,-26600000.0
Net Interest Income,500000.0,597000.0,1113000.0,-648000.0,-500000.0
Normalized Income,-47600000.0,-44829000.0,-33164000.0,-41875000.0,-27100000.0
Net Income From Continuing And Discontinued Operation,-47600000.0,-44829000.0,-33164000.0,-41875000.0,-27100000.0
Total Expenses,47900000.0,45048000.0,34277000.0,41110000.0,26600000.0
Total Operating Income As Reported,-47900000.0,-45051000.0,-34277000.0,-41111000.0,-26600000.0
Diluted Average Shares,85660570.0,,27362390.0,26895301.0,20523486.0
Basic Average Shares,85660570.0,,27362390.0,26895301.0,20523486.0
Diluted EPS,-0.55,,-1.2,-1.55,-1.3
Basic EPS,-0.55,,-1.2,-1.55,-1.3
Diluted NI Availto Com Stockholders,-47600000.0,-44829000.0,-33164000.0,-41875000.0,-27100000.0
Net Income Common Stockholders,-47600000.0,-44829000.0,-33164000.0,-41875000.0,-27100000.0
Net Income,-47600000.0,-44829000.0,-33164000.0,-41875000.0,-27100000.0
Net Income Including Noncontrolling Interests,-47600000.0,-44829000.0,-33164000.0,-41875000.0,-27100000.0
Net Income Continuous Operations,-47600000.0,-44829000.0,-33164000.0,-41875000.0,-27100000.0
Tax Provision,200000.0,374000.0,0.0,117000.0,0.0
Pretax Income,-47400000.0,-44455000.0,-33164000.0,-41758000.0,-27100000.0
Net Non Operating Interest Income Expense,500000.0,597000.0,1113000.0,-648000.0,-500000.0
Total Other Finance Cost,-500000.0,-597000.0,-1113000.0,648000.0,500000.0
Operating Income,-47900000.0,-45048000.0,-34277000.0,-41110000.0,-26600000.0
Operating Expense,47900000.0,45048000.0,34277000.0,41110000.0,26600000.0
Other Taxes,-900000.0,-645000.0,-2774000.0,-1465000.0,-800000.0
Depreciation Amortization Depletion Income Statement,2000000.0,1454000.0,2624000.0,2074000.0,1600000.0
Depreciation And Amortization In Income Statement,2000000.0,1454000.0,2624000.0,2074000.0,1600000.0
Research And Development,33400000.0,32892000.0,28615000.0,33693000.0,21500000.0
Selling General And Administration,13400000.0,11347000.0,5812000.0,6808000.0,4300000.0
General And Administrative Expense,13400000.0,11347000.0,5812000.0,6808000.0,4300000.0
Other Gand A,7800000.0,3914000.0,3262000.0,2706000.0,1200000.0
Salaries And Wages,5600000.0,7433000.0,2550000.0,4102000.0,3100000.0
Total Revenue,0.0,0.0,0.0,0.0,0.0
Operating Revenue,0.0,0.0,0.0,0.0,0.0
