,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,-485261.0,-608134.526342,-4887.0,-3400.0,0.0
Tax Rate For Calcs,0.181,0.223908,0.181,0.2,0.20603
Total Unusual Items,-2681000.0,-2716000.0,-27000.0,-17000.0,0.0
Total Unusual Items Excluding Goodwill,-2681000.0,-2716000.0,-27000.0,-17000.0,0.0
Net Income From Continuing Operation Net Minority Interest,21583000.0,24807000.0,23174000.0,26386000.0,23569000.0
Reconciled Depreciation,2644000.0,2706000.0,2645000.0,2646000.0,2663000.0
Net Interest Income,82779000.0,83461000.0,80953000.0,78499000.0,74478000.0
Interest Expense,33347000.0,35812000.0,40175000.0,38422000.0,35969000.0
Interest Income,116126000.0,119273000.0,121128000.0,116921000.0,110447000.0
Normalized Income,23778739.0,26914865.473658,23196113.0,26399600.0,23569000.0
Net Income From Continuing And Discontinued Operation,21583000.0,24807000.0,23174000.0,26386000.0,23569000.0
Diluted Average Shares,28316608.0,28262530.0,28291778.0,28232319.0,28293912.0
Basic Average Shares,27851041.0,27839044.0,27801255.0,27783710.0,27721760.0
Diluted EPS,0.76,0.88,0.82,0.93,0.83
Basic EPS,0.77,0.89,0.83,0.95,0.85
Diluted NI Availto Com Stockholders,21583000.0,24807000.0,23174000.0,26386000.0,23569000.0
Net Income Common Stockholders,21583000.0,24807000.0,23174000.0,26386000.0,23569000.0
Net Income,21583000.0,24807000.0,23174000.0,26386000.0,23569000.0
Net Income Including Noncontrolling Interests,21583000.0,24807000.0,23174000.0,26386000.0,23569000.0
Net Income Continuous Operations,21583000.0,24807000.0,23174000.0,26386000.0,23569000.0
Tax Provision,4780000.0,7157000.0,5111000.0,6576000.0,6116000.0
Pretax Income,26363000.0,31964000.0,28285000.0,32962000.0,29685000.0
Special Income Charges,-2681000.0,-2743000.0,0.0,0.0,0.0
Restructuring And Mergern Acquisition,2681000.0,2743000.0,0.0,0.0,0.0
Gain On Sale Of Security,995000.0,955000.0,1523000.0,2033000.0,-13000.0
Depreciation Amortization Depletion Income Statement,507000.0,628000.0,578000.0,578000.0,628000.0
Depreciation And Amortization In Income Statement,507000.0,628000.0,578000.0,578000.0,628000.0
Amortization,507000.0,628000.0,578000.0,578000.0,628000.0
Amortization Of Intangibles Income Statement,507000.0,628000.0,578000.0,578000.0,628000.0
Selling General And Administration,47356000.0,52071000.0,44822000.0,43921000.0,39561000.0
General And Administrative Expense,47356000.0,49225000.0,44822000.0,43921000.0,39561000.0
Salaries And Wages,47356000.0,43520000.0,44822000.0,43921000.0,39561000.0
Total Revenue,109954000.0,99972000.0,107286000.0,105572000.0,96207000.0
Operating Revenue,109954000.0,99972000.0,107286000.0,105572000.0,96207000.0
Occupancy And Equipment,10006000.0,9576000.0,9591000.0,9541000.0,9536000.0
Other Non Interest Expense,14791000.0,-9025000.0,13910000.0,14070000.0,12997000.0
