,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-152930000.0,-437955000.0,-360000.0,-20400000.0,-94188555.347092,,
Tax Rate For Calcs,0.205,0.291,0.12,0.085,0.201689,,
Total Unusual Items,-746000000.0,-1505000000.0,-3000000.0,-240000000.0,-467000000.0,,
Total Unusual Items Excluding Goodwill,-746000000.0,-1505000000.0,-3000000.0,-240000000.0,-467000000.0,,
Net Income From Continuing Operation Net Minority Interest,3040000000.0,1199000000.0,2481000000.0,2395000000.0,1692000000.0,,
Reconciled Depreciation,711000000.0,866000000.0,904000000.0,898000000.0,861000000.0,,
Net Interest Income,2319000000.0,2171000000.0,1981000000.0,1967000000.0,1630000000.0,,
Interest Expense,5738000000.0,6195000000.0,6585000000.0,6816000000.0,6948000000.0,,
Interest Income,8057000000.0,8366000000.0,8566000000.0,8783000000.0,8578000000.0,,
Normalized Income,3633070000.0,2266045000.0,2483640000.0,2614600000.0,2064811444.652908,,
Net Income From Continuing And Discontinued Operation,3040000000.0,1199000000.0,2481000000.0,2395000000.0,1692000000.0,,
Diluted Average Shares,3232274888.0,3245357427.0,3277215403.0,3306544764.0,3331939858.0,,
Basic Average Shares,3092982117.0,3105654692.0,3144628677.0,3179288753.0,3177005662.0,,
Diluted EPS,0.94,0.37,0.76,0.72,0.51,,
Basic EPS,0.98,0.39,0.79,0.75,0.53,,
Diluted NI Availto Com Stockholders,3039000000.0,1199000000.0,2481000000.0,2394000000.0,1691000000.0,,
Average Dilution Earnings,-1000000.0,0.0,0.0,-1000000.0,0.0,,
Net Income Common Stockholders,3040000000.0,1199000000.0,2481000000.0,2395000000.0,1692000000.0,,
Net Income,3040000000.0,1199000000.0,2481000000.0,2395000000.0,1692000000.0,,
Minority Interests,-14000000.0,-6000000.0,-6000000.0,-7000000.0,-10000000.0,,
Net Income Including Noncontrolling Interests,3054000000.0,1205000000.0,2487000000.0,2402000000.0,1702000000.0,,
Net Income Continuous Operations,3055000000.0,1205000000.0,2487000000.0,2402000000.0,1702000000.0,,
Tax Provision,786000000.0,495000000.0,341000000.0,-209000000.0,430000000.0,,
Pretax Income,3841000000.0,1700000000.0,2828000000.0,2193000000.0,2132000000.0,,
Special Income Charges,-746000000.0,-1505000000.0,-3000000.0,-240000000.0,-467000000.0,,
Gain On Sale Of Business,,,166000000.0,4000000.0,97000000.0,,190000000.0
Other Special Charges,45000000.0,,,,114000000.0,,
Write Off,,74000000.0,,,,80000000.0,
Restructuring And Mergern Acquisition,701000000.0,1414000000.0,852000000.0,651000000.0,353000000.0,,
Gain On Sale Of Security,3949000000.0,3163000000.0,3502000000.0,3408000000.0,3937000000.0,,
Depreciation Amortization Depletion Income Statement,711000000.0,773000000.0,807000000.0,805000000.0,801000000.0,,
Depreciation And Amortization In Income Statement,711000000.0,773000000.0,807000000.0,805000000.0,801000000.0,,
Selling General And Administration,8374000000.0,8379000000.0,7526000000.0,7513000000.0,7956000000.0,,
Selling And Marketing Expense,99000000.0,,137000000.0,145000000.0,123000000.0,,130000000.0
General And Administrative Expense,8275000000.0,8379000000.0,7389000000.0,7368000000.0,7833000000.0,,
Other Gand A,1231000000.0,2261000000.0,1173000000.0,1203000000.0,1360000000.0,,
Salaries And Wages,7044000000.0,6118000000.0,6216000000.0,6357000000.0,6473000000.0,,
Total Revenue,13771000000.0,12199000000.0,11938000000.0,11499000000.0,11983000000.0,,
Operating Revenue,13771000000.0,12199000000.0,11938000000.0,11499000000.0,11983000000.0,,
Occupancy And Equipment,229000000.0,,272000000.0,284000000.0,239000000.0,,311000000.0
Professional Expense And Contract Services Expense,224000000.0,,341000000.0,317000000.0,287000000.0,,349000000.0
Other Non Interest Expense,-423000000.0,-317000000.0,,-192000000.0,-284000000.0,-194000000.0,
