,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-4453558.504222,-32073793.803961,0.0,6150000.0,0.0,
Tax Rate For Calcs,0.342581,0.18131,0.24725,0.3,0.282949,
Normalized EBITDA,1929100000.0,2418200000.0,1815800000.0,1882000000.0,2682900000.0,
Total Unusual Items,-13000000.0,-176900000.0,0.0,20500000.0,0.0,
Total Unusual Items Excluding Goodwill,-13000000.0,-176900000.0,0.0,20500000.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-163500000.0,161200000.0,-157400000.0,19900000.0,522300000.0,
Reconciled Depreciation,1443700000.0,1328000000.0,1293400000.0,1254200000.0,1300300000.0,
Reconciled Cost Of Revenue,7144300000.0,8622900000.0,6900800000.0,5983500000.0,8215200000.0,
EBITDA,1916100000.0,2241300000.0,1815800000.0,1902500000.0,2682900000.0,
EBIT,472400000.0,913300000.0,522400000.0,648300000.0,1382600000.0,
Net Interest Income,-721100000.0,-716400000.0,-731500000.0,-702600000.0,-654200000.0,
Interest Expense,721100000.0,716400000.0,731500000.0,702600000.0,654200000.0,
Normalized Income,-154953558.504222,306026206.196039,-157400000.0,5550000.0,522300000.0,
Net Income From Continuing And Discontinued Operation,-163500000.0,161200000.0,-157400000.0,19900000.0,522300000.0,
Total Expenses,11698800000.0,13307500000.0,11189100000.0,10195000000.0,12637400000.0,
Diluted Average Shares,109731544.0,110410959.0,110069930.0,110555556.0,110656780.0,
Basic Average Shares,109731544.0,110410959.0,110069930.0,110555556.0,109957895.0,
Diluted EPS,-1.49,1.46,-1.43,0.18,4.72,
Basic EPS,-1.49,1.46,-1.43,0.18,4.75,
Diluted NI Availto Com Stockholders,-163500000.0,161200000.0,-157400000.0,19900000.0,522300000.0,
Net Income Common Stockholders,-163500000.0,161200000.0,-157400000.0,19900000.0,522300000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,-163500000.0,161200000.0,-157400000.0,19900000.0,522300000.0,
Minority Interests,,0.0,0.0,0.0,0.0,0.0
Net Income Including Noncontrolling Interests,-163500000.0,161200000.0,-157400000.0,19900000.0,522300000.0,
Net Income Continuous Operations,-163500000.0,161200000.0,-157400000.0,19900000.0,522300000.0,
Tax Provision,-85200000.0,35700000.0,-51700000.0,-74200000.0,206100000.0,
Pretax Income,-248700000.0,196900000.0,-209100000.0,-54300000.0,728400000.0,
Other Non Operating Income Expenses,86300000.0,239500000.0,100700000.0,182800000.0,225300000.0,
Special Income Charges,-13000000.0,-176900000.0,0.0,20500000.0,0.0,
Other Special Charges,,,,-20500000.0,,
Impairment Of Capital Assets,13000000.0,,,0.0,,
Net Non Operating Interest Income Expense,-721100000.0,-716400000.0,-731500000.0,-702600000.0,-654200000.0,
Interest Expense Non Operating,721100000.0,716400000.0,731500000.0,702600000.0,654200000.0,
Operating Income,399100000.0,850700000.0,421700000.0,445000000.0,1157300000.0,
Operating Expense,4554500000.0,4684600000.0,4288300000.0,4211500000.0,4422200000.0,
Other Operating Expenses,1929800000.0,2193900000.0,1908100000.0,1891500000.0,2018800000.0,
Depreciation And Amortization In Income Statement,1443700000.0,1328000000.0,1293400000.0,1254200000.0,1300300000.0,
Depreciation Income Statement,1443700000.0,1328000000.0,1293400000.0,1254200000.0,1300300000.0,
Gross Profit,4953600000.0,5535300000.0,4710000000.0,4656500000.0,5579500000.0,
Cost Of Revenue,7144300000.0,8622900000.0,6900800000.0,5983500000.0,8215200000.0,
Total Revenue,12097900000.0,14158200000.0,11610800000.0,10640000000.0,13794700000.0,
Operating Revenue,12097900000.0,14158200000.0,11610800000.0,10640000000.0,13794700000.0,
